Id,wavelength,reflectance,direct_transmittance,diffuse_transmittance
1156,1.555,21.6087656836,0.0,19.995710703
1157,1.556,21.7134280445,0.0,20.0946599853
1158,1.557,21.8029745623,0.0,20.1784745575
1159,1.558,21.8523249697,0.0,20.2445847049
1160,1.559,21.929213381,0.0,20.3213759886
1161,1.56,21.9967623199,0.0,20.3944757833
1162,1.561,22.0676620878,0.0,20.4596329739
1163,1.562,22.1416311748,0.0,20.5278285593
1164,1.563,22.2232785364,0.0,20.5979899737
1165,1.564,22.2832095635,0.0,20.6634727529
1166,1.565,22.365144482,0.0,20.7395463175
1167,1.566,22.4258545809,0.0,20.8115244456
1168,1.567,22.5144737983,0.0,20.8942430037
1169,1.568,22.5735433447,0.0,20.9646354191
1170,1.569,22.6457457842,0.0,21.0366903082
1171,1.57,22.7173922305,0.0,21.1081850323
1172,1.571,22.7838058008,0.0,21.1802186443
1173,1.572,22.8563068397,0.0,21.2525672069
1174,1.573,22.9346527804,0.0,21.3307424344
1175,1.574,23.0132577348,0.0,21.403369058
1176,1.575,23.059165737,0.0,21.4665947706
1177,1.576,23.1487514287,0.0,21.5501677892
1178,1.577,23.1952166686,0.0,21.6023600904
1179,1.578,23.2601109872,0.0,21.6671118249
1180,1.579,23.3332252172,0.0,21.7225029221
1181,1.58,23.3945463908,0.0,21.7777961491
1182,1.581,23.4788962357,0.0,21.8442971673
1183,1.582,23.5541822005,0.0,21.9017092499
1184,1.583,23.6329433259,0.0,21.9860291851
1185,1.584,23.6829036932,0.0,22.053464811
1186,1.585,23.7567733301,0.0,22.132978161
1187,1.586,23.8288173901,0.0,22.2047714925
1188,1.587,23.8875591308,0.0,22.2692348515
1189,1.588,23.9323562493,0.0,22.3198168619
1190,1.589,24.0114011322,0.0,22.3866995751
1191,1.59,24.0672555644,0.0,22.4363937619
1192,1.591,24.1503234913,0.0,22.5012532294
1193,1.592,24.227413436,0.0,22.5660691603
1194,1.593,24.3274317707,0.0,22.6596308464
1195,1.594,24.4091241115,0.0,22.7409141582
1196,1.595,24.4863563649,0.0,22.8237563954
1197,1.596,24.5216348487,0.0,22.8768947597
1198,1.597,24.5975039248,0.0,22.9524175031
1199,1.598,24.6541769773,0.0,23.0027951806
1200,1.599,24.7326221055,0.0,23.0808625186
1201,1.6,24.8008694908,0.0,23.1427246001
1202,1.601,24.8611811201,0.0,23.2027306295
1203,1.602,24.9099045545,0.0,23.2572739939
1204,1.603,25.0045482534,0.0,23.3392803802
1205,1.604,25.0555977352,0.0,23.3900562519
1206,1.605,25.1268026923,0.0,23.4608764323
1207,1.606,25.1749091882,0.0,23.5148258239
1208,1.607,25.2306651184,0.0,23.5763996467
1209,1.608,25.2704101943,0.0,23.6220607999
1210,1.609,25.3267088196,0.0,23.6780713882
1211,1.61,25.357947681,0.0,23.7214300941
1212,1.611,25.4124113661,0.0,23.7879341386
1213,1.612,25.4591096877,0.0,23.8467463251
1214,1.613,25.5211961596,0.0,23.9147385399
1215,1.614,25.5643518885,0.0,23.9700857415
1216,1.615,25.6164778742,0.0,24.0282014344
1217,1.616,25.6561468869,0.0,24.0677152699
1218,1.617,25.7004828674,0.0,24.1056649651
1219,1.618,25.7335347263,0.0,24.1447971475
1220,1.619,25.800192391,0.0,24.1987387497
1221,1.62,25.8257024003,0.0,24.2303653807
1222,1.621,25.8702915585,0.0,24.2810029455
1223,1.622,25.9207645891,0.0,24.3375150243
1224,1.623,25.9704137179,0.0,24.3932216553
1225,1.624,26.0247883256,0.0,24.4536511149
1226,1.625,26.0647995835,0.0,24.4997856719
1227,1.626,26.0816723935,0.0,24.5228760859
1228,1.627,26.1344893809,0.0,24.5692201007
1229,1.628,26.1528704291,0.0,24.5938225149
1230,1.629,26.1983848865,0.0,24.6328785314
1231,1.63,26.2279326519,0.0,24.66231572
1232,1.631,26.2544112075,0.0,24.7013047579
1233,1.632,26.2489118214,0.0,24.727391698
1234,1.633,26.2914066157,0.0,24.7760954948
1235,1.634,26.329953527,0.0,24.8272130408
1236,1.635,26.3785863814,0.0,24.8820760061
1237,1.636,26.3792441863,0.0,24.9017915062
1238,1.637,26.4262230292,0.0,24.9423194951
1239,1.638,26.4411249679,0.0,24.9699226163
1240,1.639,26.4739515069,0.0,25.0090652214
1241,1.64,26.4624086842,0.0,25.0166759015
1242,1.641,26.5183304486,0.0,25.066139835
1243,1.642,26.5351534914,0.0,25.0893304483
1244,1.643,26.5764238206,0.0,25.1241508241
1245,1.644,26.5875985006,0.0,25.1353093789
1246,1.645,26.6167726239,0.0,25.1516434641
1247,1.646,26.6355551883,0.0,25.1576008384
1248,1.647,26.6604529038,0.0,25.1632685134
1249,1.648,26.6552468248,0.0,25.1580753824
1250,1.649,26.6970032209,0.0,25.1933346196
1251,1.65,26.680209342,0.0,25.1893687221
1252,1.651,26.6719162985,0.0,25.1810952368
1253,1.652,26.6450672154,0.0,25.1670933568
1254,1.653,26.668872984,0.0,25.1844532244
1255,1.654,26.6005458622,0.0,25.1418401529
1256,1.655,26.5975939671,0.0,25.145290346
1257,1.656,26.5647484873,0.0,25.1380897868
1258,1.657,26.5685749663,0.0,25.1419129608
1259,1.658,26.4990138899,0.0,25.0980131724
1260,1.659,26.4615335421,0.0,25.0733482326
1261,1.66,26.4266142042,0.0,25.0576412935
1262,1.661,26.390514508,0.0,25.0279273853
1263,1.662,26.3390954537,0.0,24.9892752886
1264,1.663,26.3053937525,0.0,24.9683434904
1265,1.664,26.2503821671,0.0,24.9324606888
1266,1.665,26.2203535086,0.0,24.902377075
1267,1.666,26.1553363012,0.0,24.8564250335
1268,1.667,26.1163500861,0.0,24.8109547
1269,1.668,26.054070133,0.0,24.754918491
1270,1.669,26.0091629672,0.0,24.7162816594
1271,1.67,26.0127907204,0.0,24.7199188413
1272,1.671,26.1650763964,0.0,24.8469968485
1273,1.672,26.0858693499,0.0,24.8059748018
1274,1.673,26.0519568041,0.0,24.7911560344
1275,1.674,25.9983291119,0.0,24.7629438095
1276,1.675,25.9428827045,0.0,24.7328825207
1277,1.676,25.8611222414,0.0,24.6827521372
1278,1.677,25.8296007338,0.0,24.6510609731
1279,1.678,25.7700552198,0.0,24.5975882499
1280,1.679,25.7132767387,0.0,24.5468803634
1281,1.68,25.6314267641,0.0,24.4900913773
1282,1.681,25.5893035679,0.0,24.4476945128
1283,1.682,25.5020816591,0.0,24.3790254591
1284,1.683,25.4332950952,0.0,24.3161216058
1285,1.684,25.3788366934,0.0,24.2676304451
1286,1.685,25.3177068308,0.0,24.1996859745
1287,1.686,25.2417216459,0.0,24.1294803934
1288,1.687,25.1745381121,0.0,24.0617825278
1289,1.688,25.0956721607,0.0,24.0012895014
1290,1.689,25.0370072021,0.0,23.9421400147
1291,1.69,24.9547987375,0.0,23.8781893171
1292,1.691,24.9113889842,0.0,23.8343949731
1293,1.692,24.8583261739,0.0,23.7871642621
1294,1.693,24.8080372135,0.0,23.7301190991
1295,1.694,24.7211582466,0.0,23.6487381924
1296,1.695,24.6627446994,0.0,23.5897823755
1297,1.696,24.6012533928,0.0,23.533984496
1298,1.697,24.5432579008,0.0,23.4691741518
1299,1.698,24.4726221606,0.0,23.4041164495
1300,1.699,24.393116938,0.0,23.3363180819
1301,1.7,24.3161926298,0.0,23.2835602749
1302,1.701,24.2456783392,0.0,23.2247484966
1303,1.702,24.1688308221,0.0,23.1657217574
1304,1.703,24.1150993405,0.0,23.1175818256
1305,1.704,24.0566985927,0.0,23.0709193353
1306,1.705,24.0067570304,0.0,23.0265746701
1307,1.706,23.9354333686,0.0,22.9729809918
1308,1.707,23.8908390984,0.0,22.9215926485
1309,1.708,23.8077163254,0.0,22.8497686732
1310,1.709,23.7723904311,0.0,22.8015881391
1311,1.71,23.7172357937,0.0,22.7457026755
1312,1.711,23.651691976,0.0,22.6916244481
1313,1.712,23.5878732566,0.0,22.639258854
1314,1.713,23.5401569886,0.0,22.5908683906
1315,1.714,23.4802559562,0.0,22.5424225817
1316,1.715,23.4424266884,0.0,22.510192317
1317,1.716,23.3844235811,0.0,22.4697706126
1318,1.717,23.3482743901,0.0,22.426922229
1319,1.718,23.2849033283,0.0,22.3687168132
1320,1.719,23.2387961377,0.0,22.3218943046
1321,1.72,23.1749251447,0.0,22.2753909675
1322,1.721,23.1357664351,0.0,22.2417199105
1323,1.722,23.0870308236,0.0,22.2105387263
1324,1.723,23.0511640205,0.0,22.180181805
1325,1.724,23.0165832798,0.0,22.145008259
1326,1.725,22.9790255056,0.0,22.1006992752
1327,1.726,22.9365759537,0.0,22.0514282174
1328,1.727,22.9346528156,0.0,22.0251167311
1329,1.728,22.9158162051,0.0,22.0059724519
1330,1.729,22.9000360181,0.0,21.9838573364
1331,1.73,22.8777570396,0.0,21.9612168599
1332,1.731,22.8841884678,0.0,21.9738269191
1333,1.732,22.875387097,0.0,21.9770345613
1334,1.733,22.8790712053,0.0,21.9747017159
1335,1.734,22.8662089718,0.0,21.9677027876
1336,1.735,22.8686666298,0.0,21.9641247001
1337,1.736,22.891552906,0.0,21.9752366657
1338,1.737,22.8822988297,0.0,21.9719062969
1339,1.738,22.8667574655,0.0,21.9621838764
1340,1.739,22.8618610326,0.0,21.9572062213
1341,1.74,22.8369350931,0.0,21.9500893052
1342,1.741,22.8243924604,0.0,21.943409387
1343,1.742,22.8036700219,0.0,21.9223281143
1344,1.743,22.7976851229,0.0,21.8919623881
1345,1.744,22.7591967031,0.0,21.8528304819
1346,1.745,22.7160555034,0.0,21.8029158684
1347,1.746,22.6748904009,0.0,21.7550238811
1348,1.747,22.6584712037,0.0,21.7202359727
1349,1.748,22.6174821616,0.0,21.6665480819
1350,1.749,22.5750308376,0.0,21.611409684
1351,1.75,22.5350671678,0.0,21.5648263021
1352,1.751,22.4820203363,0.0,21.5109572574
1353,1.752,22.4189359981,0.0,21.452867096
1354,1.753,22.3825709621,0.0,21.4039857389
1355,1.754,22.3531451178,0.0,21.3383705345
1356,1.755,22.3199153784,0.0,21.2809066679
1357,1.756,22.2673161807,0.0,21.2275696638
1358,1.757,22.2165612621,0.0,21.1820151816
1359,1.758,22.1787536184,0.0,21.1495781616
1360,1.759,22.1433247202,0.0,21.1254547897
1361,1.76,22.0978408684,0.0,21.0970194102
1362,1.761,22.0618537283,0.0,21.0663827628
1363,1.762,22.0504148606,0.0,21.0370516192
1364,1.763,22.0353239582,0.0,20.9981594107
1365,1.764,22.0023827763,0.0,20.9353564884
1366,1.765,21.9899513316,0.0,20.8934458342
1367,1.766,21.9861437942,0.0,20.860347038
1368,1.767,21.9852330369,0.0,20.8477462416
1369,1.768,21.9577793184,0.0,20.8491596149
1370,1.769,21.949191226,0.0,20.8872901822
1371,1.77,21.9325242446,0.0,20.9291219529
1372,1.771,21.9393397301,0.0,20.9950418819
1373,1.772,21.9599409251,0.0,21.0456120865
1374,1.773,21.9305860728,0.0,21.0572508977
1375,1.774,21.9393902767,0.0,21.066225939
1376,1.775,21.9424940763,0.0,21.0515707092
1377,1.776,21.9527250132,0.0,21.0264152003
1378,1.777,22.0007200139,0.0,21.0101871503
1379,1.778,22.0305027899,0.0,20.981498932
1380,1.779,22.0355713828,0.0,20.9455218156
1381,1.78,22.0452576781,0.0,20.9318877799
1382,1.781,22.0331011027,0.0,20.9371555977
1383,1.782,22.0199934094,0.0,20.9767210275
1384,1.783,21.9803486411,0.0,21.0071983574
1385,1.784,21.9504917397,0.0,21.0478500418
1386,1.785,21.8930281946,0.0,21.0605727803
1387,1.786,21.8664564126,0.0,21.0691909844
1388,1.787,21.8418877244,0.0,21.0560139306
1389,1.788,21.8647969698,0.0,21.043660115
1390,1.789,21.8819855902,0.0,21.0136397208
1391,1.79,21.8821890242,0.0,20.9723574817
1392,1.791,21.9104753803,0.0,20.9479634133
1393,1.792,21.9074728126,0.0,20.921332309
1394,1.793,21.9160405953,0.0,20.9300395311
1395,1.794,21.9230365906,0.0,20.9548365035
1396,1.795,21.9330549828,0.0,20.9768301504
1397,1.796,21.9202036487,0.0,20.9814831372
1398,1.797,21.9412376033,0.0,21.0206440202
1399,1.798,21.9775047389,0.0,21.057564945
1400,1.799,21.9936763802,0.0,21.068097036
1401,1.8,21.997447668,0.0,21.0600811118
1402,1.801,22.0419538818,0.0,21.0935040504
1403,1.802,22.0590408011,0.0,21.1049537508
1404,1.803,22.0830307284,0.0,21.1056434888
1405,1.804,22.1042600961,0.0,21.1035379771
1406,1.805,22.1380702508,0.0,21.108302368
1407,1.806,22.1481196968,0.0,21.1066856407
1408,1.807,22.1678351569,0.0,21.1148726048
1409,1.808,22.1455014758,0.0,21.1099347878
1410,1.809,22.1427116831,0.0,21.1307469547
1411,1.81,22.153694859,0.0,21.1596593519
1412,1.811,22.1397855869,0.0,21.1692448618
1413,1.812,22.1309442441,0.0,21.1721278967
1414,1.813,22.144447351,0.0,21.1739823139
1415,1.814,22.1621223991,0.0,21.1741456464
1416,1.815,22.1902408618,0.0,21.1671493158
1417,1.816,22.1803060377,0.0,21.133421933
1418,1.817,22.2054197139,0.0,21.117574357
1419,1.818,22.2193462541,0.0,21.1081184367
1420,1.819,22.2267076981,0.0,21.0979212776
1421,1.82,22.2438147296,0.0,21.1152278276
1422,1.821,22.2449905839,0.0,21.1281862974
1423,1.822,22.2327136241,0.0,21.1452184412
1424,1.823,22.2415502459,0.0,21.1718764756
1425,1.824,22.2200457859,0.0,21.1678063702
1426,1.825,22.2539653899,0.0,21.2081109798
1427,1.826,22.2521591718,0.0,21.2181214629
1428,1.827,22.2319603057,0.0,21.2094797408
1429,1.828,22.1989941476,0.0,21.1938018447
1430,1.829,22.203691776,0.0,21.1926437369
1431,1.83,22.1913460647,0.0,21.1860377941
1432,1.831,22.1770093225,0.0,21.1774084884
1433,1.832,22.1213870646,0.0,21.15647844
1434,1.833,22.101667254,0.0,21.1423646775
1435,1.834,22.0831931653,0.0,21.1235830638
1436,1.835,22.0442398618,0.0,21.0839795283
1437,1.836,22.041168346,0.0,21.0631030047
1438,1.837,22.0270528667,0.0,21.0310344788
1439,1.838,21.986114831,0.0,20.9894500107
1440,1.839,21.9601117686,0.0,20.957143187
1441,1.84,21.9199476097,0.0,20.9281199316
1442,1.841,21.8346733427,0.0,20.8767610242
1443,1.842,21.7633725351,0.0,20.8454350961
1444,1.843,21.66427148,0.0,20.7916037639
1445,1.844,21.585986298,0.0,20.7471072623
1446,1.845,21.4959293715,0.0,20.6786995057
1447,1.846,21.4126057547,0.0,20.5935332293
1448,1.847,21.3324288163,0.0,20.4998390965
1449,1.848,21.1927000951,0.0,20.3687023959
1450,1.849,21.0593669492,0.0,20.2323385182
1451,1.85,20.9146591558,0.0,20.0959012133
1452,1.851,20.8051981492,0.0,19.9607468217
1453,1.852,20.5802803076,0.0,19.7650510494
1454,1.853,20.4213459911,0.0,19.579333777
1455,1.854,20.2568993987,0.0,19.3825132396
1456,1.855,20.097494562,0.0,19.1574136425
1457,1.856,19.917835583,0.0,18.9069501229
1458,1.857,19.7063039657,0.0,18.6470340846
1459,1.858,19.4571711483,0.0,18.3658012972
1460,1.859,19.2338101892,0.0,18.1004120276
1461,1.86,18.9432110951,0.0,17.8151365054
1462,1.861,18.6922808701,0.0,17.5329115947
1463,1.862,18.2228304232,0.0,17.153565937
1464,1.863,17.8831945051,0.0,16.7903600747
1465,1.864,17.5321733006,0.0,16.415604858
1466,1.865,17.2145012964,0.0,16.0399357489
1467,1.866,16.8201220119,0.0,15.6264488882
1468,1.867,16.4878254138,0.0,15.2133075875
1469,1.868,16.080577051,0.0,14.7684704196
1470,1.869,15.7766630375,0.0,14.3830309015
1471,1.87,15.1343632758,0.0,13.8690775001
1472,1.871,14.6892943871,0.0,13.3888566106
1473,1.872,14.2415535568,0.0,12.9061123706
1474,1.873,13.7478545648,0.0,12.3976661841
1475,1.874,13.2845478429,0.0,11.8860995334
1476,1.875,12.7458087507,0.0,11.3420936642
1477,1.876,12.2789652982,0.0,10.8111722101
1478,1.877,11.4696211524,0.0,10.1784723359
1479,1.878,10.9202877858,0.0,9.6226939045
1480,1.879,10.4265099184,0.0,9.08596351724
1481,1.88,9.92893168257,0.0,8.54777692286
1482,1.881,9.3779673065,0.0,7.99513646922
1483,1.882,8.93111479915,0.0,7.48050798754
1484,1.883,8.17003244749,0.0,6.86731502392
1485,1.884,7.69479386598,0.0,6.3597834267
1486,1.885,7.26953057405,0.0,5.88578745427
1487,1.886,6.86630365601,0.0,5.43369943981
1488,1.887,6.45382905641,0.0,4.98193874659
1489,1.888,5.92821197145,0.0,4.50795973995
1490,1.889,5.57784501361,0.0,4.11281359186
1491,1.89,5.28755874876,0.0,3.75721821556
1492,1.891,5.02625346248,0.0,3.42961514667
1493,1.892,4.77205529966,0.0,3.11844613828
1494,1.893,4.44343824839,0.0,2.79676597336
1495,1.894,4.25063232599,0.0,2.5419136385
1496,1.895,4.10413745676,0.0,2.32015455557
1497,1.896,3.97657039077,0.0,2.12037220342
1498,1.897,3.88574803095,0.0,1.94679737611
1499,1.898,3.68908103978,0.0,1.74842935756
1500,1.899,3.6228218189,0.0,1.61555746929
1501,1.9,3.55419984734,0.0,1.49743189457
1502,1.901,3.47949972113,0.0,1.38852083329
1503,1.902,3.36963992334,0.0,1.27853376052
1504,1.903,3.31158182717,0.0,1.19826985391
1505,1.904,3.26798069952,0.0,1.13071800602
1506,1.905,3.2295506583,0.0,1.07316095956
1507,1.906,3.15981461444,0.0,1.00691473201
1508,1.907,3.12710356063,0.0,0.961353330728
1509,1.908,3.09518827898,0.0,0.918408569898
1510,1.909,3.07401676823,0.0,0.882323800439
1511,1.91,3.03329050672,0.0,0.841434325548
1512,1.911,3.01209802757,0.0,0.812000349501
1513,1.912,2.99542585963,0.0,0.784981778094
1514,1.913,2.98354613129,0.0,0.760799103605
1515,1.914,2.96043088425,0.0,0.733779458256
1516,1.915,2.95619303631,0.0,0.716220509338
1517,1.916,2.94560456593,0.0,0.698820560649
1518,1.917,2.93337296239,0.0,0.684333830475
1519,1.918,2.91111014853,0.0,0.668394280347
1520,1.919,2.89639335545,0.0,0.65899717246
1521,1.92,2.8790731691,0.0,0.651174683567
1522,1.921,2.86110032955,0.0,0.642397985305
1523,1.922,2.84566907512,0.0,0.636977079139
1524,1.923,2.8311583468,0.0,0.632749985422
1525,1.924,2.81705212467,0.0,0.627307473985
1526,1.925,2.80546026278,0.0,0.626974691495
1527,1.926,2.79245804372,0.0,0.624686868835
1528,1.927,2.78301564088,0.0,0.625533023353
1529,1.928,2.77355715229,0.0,0.626345995786
1530,1.929,2.76425466184,0.0,0.629096768102
1531,1.93,2.75637982674,0.0,0.632084121413
1532,1.931,2.75074134862,0.0,0.638174067069
1533,1.932,2.74374231539,0.0,0.642384288382
1534,1.933,2.73773147682,0.0,0.647975414143
1535,1.934,2.73424137559,0.0,0.657093084681
1536,1.935,2.7299553471,0.0,0.665120298439
1537,1.936,2.72711687773,0.0,0.67519072175
1538,1.937,2.72752684096,0.0,0.688072765701
1539,1.938,2.72443124983,0.0,0.69783375875
1540,1.939,2.72294979837,0.0,0.709883309334
1541,1.94,2.72522355309,0.0,0.725462264141
1542,1.941,2.72641318688,0.0,0.73954888388
1543,1.942,2.72664472835,0.0,0.754098431662
1544,1.943,2.73213048554,0.0,0.774284639003
1545,1.944,2.73547166859,0.0,0.791490872733
1546,1.945,2.7389247779,0.0,0.808888171121
1547,1.946,2.7455415126,0.0,0.830767461984
1548,1.947,2.75161748449,0.0,0.851923477305
1549,1.948,2.75540558829,0.0,0.868091905435
1550,1.949,2.76646114915,0.0,0.896317175581
1551,1.95,2.77132541961,0.0,0.915883985152
1552,1.951,2.78618825279,0.0,0.947706676718
1553,1.952,2.79218264463,0.0,0.968943376799
1554,1.953,2.80124636015,0.0,0.992692328675
1555,1.954,2.81618442691,0.0,1.02471369332
1556,1.955,2.82790659737,0.0,1.05225608746
1557,1.956,2.83653874673,0.0,1.07550473233
1558,1.957,2.85526832384,0.0,1.11293059462
1559,1.958,2.86687313325,0.0,1.14041721111
1560,1.959,2.88493621037,0.0,1.17697363241
1561,1.96,2.90035587781,0.0,1.20797448096
1562,1.961,2.9110732984,0.0,1.23433870014
1563,1.962,2.93653836714,0.0,1.27941193368
1564,1.963,2.9486419211,0.0,1.307794966
1565,1.964,2.97395467388,0.0,1.35269240967
1566,1.965,2.99105959911,0.0,1.38618306496
1567,1.966,3.00906911037,0.0,1.42096220139
1568,1.967,3.03494566113,0.0,1.46669643971
1569,1.968,3.05498114313,0.0,1.5043448596
1570,1.969,3.08372081929,0.0,1.55209806339
1571,1.97,3.10182166153,0.0,1.58711866608
1572,1.971,3.13915519704,0.0,1.64675411044
1573,1.972,3.15676193228,0.0,1.68115534822
1574,1.973,3.17490879174,0.0,1.71431384033
1575,1.974,3.21451979924,0.0,1.77707829626
1576,1.975,3.2378642299,0.0,1.81742921297
1577,1.976,3.27202557798,0.0,1.8726666262
1578,1.977,3.29609059217,0.0,1.91403965092
1579,1.978,3.33695243353,0.0,1.97846460108
1580,1.979,3.36212884163,0.0,2.02139370324
1581,1.98,3.40230113346,0.0,2.08272347026
1582,1.981,3.43127896419,0.0,2.12872536549
1583,1.982,3.45679547902,0.0,2.17216222867
1584,1.983,3.50479129543,0.0,2.24408216092
1585,1.984,3.53315814518,0.0,2.28924069493
1586,1.985,3.57947378484,0.0,2.35878257348
1587,1.986,3.60932949294,0.0,2.40595088257
1588,1.987,3.65415254992,0.0,2.47115498491
1589,1.988,3.68314578503,0.0,2.51713821709
1590,1.989,3.73159169007,0.0,2.58713513418
1591,1.99,3.76614308404,0.0,2.6406062879
1592,1.991,3.81075923812,0.0,2.7053264437
1593,1.992,3.84452884309,0.0,2.75539989868
1594,1.993,3.89262065907,0.0,2.82468521445
1595,1.994,3.92809199931,0.0,2.87697938597
1596,1.995,3.97847392029,0.0,2.94683798821
1597,1.996,4.01116870554,0.0,2.99534084525
1598,1.997,4.06505215563,0.0,3.06970912594
1599,1.998,4.0980245478,0.0,3.1185215058
1600,1.999,4.15459814046,0.0,3.19629454732
1601,2.0,4.19008617267,0.0,3.24592990659
1602,2.001,4.22480710329,0.0,3.29450601436
1603,2.002,4.27870558125,0.0,3.36845853764
1604,2.003,4.33861820456,0.0,3.44773308724
1605,2.004,4.37180481169,0.0,3.49409796023
1606,2.005,4.42875262272,0.0,3.57176265955
1607,2.006,4.46591268989,0.0,3.62327162288
1608,2.007,4.51830869749,0.0,3.69477465501
1609,2.008,4.55378783486,0.0,3.74398168686
1610,2.009,4.60852663475,0.0,3.81841599112
1611,2.01,4.63980570896,0.0,3.86203725282
1612,2.011,4.69391754706,0.0,3.93551525584
1613,2.012,4.72879468573,0.0,3.98377813008
1614,2.013,4.78685561562,0.0,4.05958337555
1615,2.014,4.82028522751,0.0,4.10587033664
1616,2.015,4.8739164954,0.0,4.17843836296
1617,2.016,4.90559870893,0.0,4.22239212736
1618,2.017,4.95694693607,0.0,4.29188312136
1619,2.018,4.98434705521,0.0,4.32746038648
1620,2.019,5.02981776405,0.0,4.38922241968
1621,2.02,5.06029250104,0.0,4.43151332603
1622,2.021,5.10709474063,0.0,4.49493049821
1623,2.022,5.15408264187,0.0,4.55854136577
1624,2.023,5.17590188606,0.0,4.58958714922
1625,2.024,5.22258629292,0.0,4.65274956514
1626,2.025,5.24931277288,0.0,4.69011823513
1627,2.026,5.29180945087,0.0,4.74782165872
1628,2.027,5.31031401293,0.0,4.7745736256
1629,2.028,5.35184471612,0.0,4.83099756291
1630,2.029,5.39397722617,0.0,4.88816805745
1631,2.03,5.41528671469,0.0,4.91852501538
1632,2.031,5.44349468061,0.0,4.9577561656
1633,2.032,5.46625487227,0.0,4.98997878458
1634,2.033,5.50314693256,0.0,5.04036218842
1635,2.034,5.51960480736,0.0,5.06448498987
1636,2.035,5.55586477796,0.0,5.1140409103
1637,2.036,5.5914388797,0.0,5.16270178934
1638,2.037,5.60105923261,0.0,5.17805884482
1639,2.038,5.63830821107,0.0,5.22886059773
1640,2.039,5.64674987593,0.0,5.24271844906
1641,2.04,5.67878997856,0.0,5.28683662052
1642,2.041,5.70959501301,0.0,5.32936491221
1643,2.042,5.71865375459,0.0,5.3440335455
1644,2.043,5.74868131626,0.0,5.38556746941
1645,2.044,5.7580677236,0.0,5.40066829226
1646,2.045,5.78490195108,0.0,5.43811648915
1647,2.046,5.81196452426,0.0,5.47585574955
1648,2.047,5.8227599762,0.0,5.4927790661
1649,2.048,5.85178554163,0.0,5.53303467102
1650,2.049,5.86171545816,0.0,5.54886278341
1651,2.05,5.8869845583,0.0,5.58431823776
1652,2.051,5.91309322638,0.0,5.6208478321
1653,2.052,5.92134066322,0.0,5.63454379719
1654,2.053,5.94558526662,0.0,5.67186227896
1655,2.054,5.9763981274,0.0,5.71442434248
1656,2.055,5.98591502025,0.0,5.72976836467
1657,2.056,6.01688628072,0.0,5.7725364191
1658,2.057,6.02931160239,0.0,5.79160988113
1659,2.058,6.06439166328,0.0,5.83962755899
1660,2.059,6.09699135771,0.0,5.88447099452
1661,2.06,6.1176480097,0.0,5.91406905434
1662,2.061,6.15519406997,0.0,5.96521904629
1663,2.062,6.18777963169,0.0,6.01003395368
1664,2.063,6.2121478573,0.0,6.04764690972
1665,2.064,6.24550812351,0.0,6.09345823224
1666,2.065,6.2897576964,0.0,6.15313591765
1667,2.066,6.30581655858,0.0,6.17690076308
1668,2.067,6.3433312388,0.0,6.227990478
1669,2.068,6.38288497199,0.0,6.28166554736
1670,2.069,6.40578188939,0.0,6.31414473663
1671,2.07,6.44363359267,0.0,6.36564474846
1672,2.071,6.48571431651,0.0,6.42251019222
1673,2.072,6.50342634052,0.0,6.44840667883
1674,2.073,6.54114378669,0.0,6.50313172343
1675,2.074,6.57812674552,0.0,6.55352075478
1676,2.075,6.606538222,0.0,6.59302353774
1677,2.076,6.64191613768,0.0,6.6413680746
1678,2.077,6.68165724398,0.0,6.6952421417
1679,2.078,6.70277849298,0.0,6.7289776958
1680,2.079,6.73904405659,0.0,6.77845455068
1681,2.08,6.77015970173,0.0,6.8213995395
1682,2.081,6.78742354908,0.0,6.84679078688
1683,2.082,6.82947653357,0.0,6.90359862463
1684,2.083,6.86230822218,0.0,6.95226355692
1685,2.084,6.87866280602,0.0,6.97652879435
1686,2.085,6.91144428347,0.0,7.0216047321
1687,2.086,6.94745620358,0.0,7.07076936314
1688,2.087,6.98107149924,0.0,7.11689839098
1689,2.088,7.00035108647,0.0,7.14849434157
1690,2.089,7.03412006119,0.0,7.19483597103
1691,2.09,7.06649023795,0.0,7.23940780888
1692,2.091,7.08734402141,0.0,7.26941754418
1693,2.092,7.11336692127,0.0,7.30597002732
1694,2.093,7.15230923055,0.0,7.36252531052
1695,2.094,7.18045335634,0.0,7.4017764583
1696,2.095,7.19814361946,0.0,7.42781990713
1697,2.096,7.22253080555,0.0,7.46233413805
1698,2.097,7.25667291513,0.0,7.50917869536
1699,2.098,7.27879507598,0.0,7.54084152752
1700,2.099,7.307779215,0.0,7.58117741833
1701,2.1,7.33695559748,0.0,7.6217598178
1702,2.101,7.36780429823,0.0,7.66445696739
1703,2.102,7.38752739236,0.0,7.69311536085
1704,2.103,7.42212750341,0.0,7.74433764847
1705,2.104,7.45270035336,0.0,7.78671048945
1706,2.105,7.48778198845,0.0,7.83477457752
1707,2.106,7.50373141527,0.0,7.85870783419
1708,2.107,7.53300916052,0.0,7.89946050029
1709,2.108,7.55912820702,0.0,7.94007558813
1710,2.109,7.58657169485,0.0,7.97853662411
1711,2.11,7.60541460176,0.0,8.00615762202
1712,2.111,7.63346472496,0.0,8.04539618127
1713,2.112,7.65755110572,0.0,8.07964294557
1714,2.113,7.68924137862,0.0,8.12737913598
1715,2.114,7.70500566183,0.0,8.15115702643
1716,2.115,7.72754271831,0.0,8.18348141547
