wavelength;reflectance;direct_transmittance;diffuse_transmittance
1.626;27.8782094833333;0.0;31.8777254166667
1.627;27.9142694666667;0.0;31.91654625
1.628;27.9498621666667;0.0;31.9505709833333
1.629;27.9891147;0.0;31.9876541166667
1.63;28.0291378;0.0;32.0305760166667
1.631;28.0651736666667;0.0;32.07124415
1.632;28.1017761833333;0.0;32.11070845
1.633;28.1405677833333;0.0;32.14826655
1.634;28.17614595;0.0;32.1865446833333
1.635;28.2100072166667;0.0;32.2227704833333
1.636;28.25209135;0.0;32.2582755666667
1.637;28.2835626333333;0.0;32.28677055
1.638;28.3017358333333;0.0;32.30780405
1.639;28.3276725333333;0.0;32.3368494833333
1.64;28.3540387;0.0;32.3626020166667
1.641;28.3810431833333;0.0;32.3934064166667
1.642;28.4134826;0.0;32.43776025
1.643;28.4379206833333;0.0;32.4684157666667
1.644;28.4542623333333;0.0;32.4892636166667
1.645;28.4792972833333;0.0;32.5165995333333
1.646;28.5083141333333;0.0;32.5461752833333
1.647;28.52960005;0.0;32.5672369
1.648;28.5560241833333;0.0;32.5866093166667
1.649;28.5716904333333;0.0;32.6062935
1.65;28.5701597333333;0.0;32.6223166833333
1.651;28.58181485;0.0;32.6319515166667
1.652;28.6004659833333;0.0;32.6374904833333
1.653;28.6108327666667;0.0;32.6477801
1.654;28.61925375;0.0;32.650471
1.655;28.6300068166667;0.0;32.6595103166667
1.656;28.64126095;0.0;32.68545575
1.657;28.6421549833333;0.0;32.69115685
1.658;28.64066745;0.0;32.68135655
1.659;28.6400589;0.0;32.6823623833333
1.66;28.6305962166667;0.0;32.6828880166667
1.661;28.6206491333333;0.0;32.6784375666667
1.662;28.6120713666667;0.0;32.6777989166667
1.663;28.6083675166667;0.0;32.6715119
1.664;28.6053445166667;0.0;32.6527372833333
1.665;28.5903975333333;0.0;32.6452670666667
1.666;28.5800274166667;0.0;32.6475892166667
1.667;28.5598361666667;0.0;32.6367657
1.668;28.5149156333333;0.0;32.6234039833333
1.669;28.4944820166667;0.0;32.6068625666667
1.67;28.4905280166667;0.0;32.5856646666667
1.671;28.4700133333333;0.0;32.5573272
1.672;28.4530950833333;0.0;32.5245266333333
1.673;28.4227495833333;0.0;32.4895482666667
1.674;28.3751503;0.0;32.4441644
1.675;28.3410892333333;0.0;32.40624995
1.676;28.3151813333333;0.0;32.3784235833333
1.677;28.2621436833333;0.0;32.32630155
1.678;28.2002272333333;0.0;32.2638678833333
1.679;28.142394;0.0;32.2013211
1.68;28.0678603666667;0.0;32.1292255333333
1.681;27.9988528166667;0.0;32.04741115
1.682;27.94590455;0.0;31.9652044333333
1.683;27.86221095;0.0;31.8677970666667
1.684;27.7572281166667;0.0;31.7518870333333
1.685;27.6549262333333;0.0;31.6343593833333
1.686;27.54488285;0.0;31.5121995833333
1.687;27.4281041666667;0.0;31.3821155666667
1.688;27.2992952666667;0.0;31.2385671166667
1.689;27.1935062166667;0.0;31.1019349833333
1.69;27.0782279666667;0.0;30.9621284666667
1.691;26.9700111833333;0.0;30.8347305
1.692;26.87320185;0.0;30.70570175
1.693;26.7595542;0.0;30.56988135
1.694;26.6464360666667;0.0;30.4539263833333
1.695;26.5577782166667;0.0;30.3470290833333
1.696;26.4783056166667;0.0;30.2414559666667
1.697;26.3880143;0.0;30.1331173333333
1.698;26.3094305;0.0;30.0442146
1.699;26.2302239666667;0.0;29.9692379666667
1.7;26.1523835833333;0.0;29.8853819666667
1.701;26.0863558833333;0.0;29.811316
1.702;26.0245075333333;0.0;29.7442701833333
1.703;25.9573157833333;0.0;29.6617785333333
1.704;25.9009217666667;0.0;29.5976228833333
1.705;25.86037355;0.0;29.5610206666667
1.706;25.8175684833333;0.0;29.5185575166667
1.707;25.7720600166667;0.0;29.47177625
1.708;25.7391126666667;0.0;29.4403693833333
1.709;25.7202499666667;0.0;29.4223549333333
1.71;25.6941134833333;0.0;29.4019627333333
1.711;25.6754905166667;0.0;29.3894582333333
1.712;25.6530391333333;0.0;29.3810322
1.713;25.6243267;0.0;29.3854589
1.714;25.5943075333333;0.0;29.3679675
1.715;25.5602427166667;0.0;29.3413115833333
1.716;25.5338225166667;0.0;29.3195935
1.717;25.5174045333333;0.0;29.2944605333333
1.718;25.4832632;0.0;29.2496366833333
1.719;25.4491286833333;0.0;29.1917538666667
1.72;25.40660035;0.0;29.1510301333333
1.721;25.3316803166667;0.0;29.0983759
1.722;25.2883777666667;0.0;29.0495300833333
1.723;25.26785405;0.0;29.0214791333333
1.724;25.2300500833333;0.0;28.9863154833333
1.725;25.195073;0.0;28.9368199333333
1.726;25.1616658666667;0.0;28.89364785
1.727;25.11737505;0.0;28.8605131
1.728;25.0811491666667;0.0;28.8268996833333
1.729;25.0611932666667;0.0;28.7829658166667
1.73;25.0240584833333;0.0;28.7543994166667
1.731;24.9705539833333;0.0;28.7451588833333
1.732;24.93469875;0.0;28.72044475
1.733;24.8937832833333;0.0;28.6860092666667
1.734;24.8773629833333;0.0;28.6711148666667
1.735;24.8945081333333;0.0;28.6626241833333
1.736;24.8707489333333;0.0;28.6487234666667
1.737;24.8361156666667;0.0;28.6434461333333
1.738;24.8155772666667;0.0;28.6420203
1.739;24.7749600666667;0.0;28.6314796
1.74;24.7564139333333;0.0;28.6362916
1.741;24.7669590833333;0.0;28.6623044166667
1.742;24.75861665;0.0;28.6727426666667
1.743;24.73908965;0.0;28.6790132166667
1.744;24.7293341333333;0.0;28.6848580333333
1.745;24.72673945;0.0;28.69129545
1.746;24.7150650833333;0.0;28.6820118833333
1.747;24.7098852333333;0.0;28.67808335
1.748;24.6810165666667;0.0;28.6893558166667
1.749;24.6637302333333;0.0;28.6829418666667
1.75;24.6575573833333;0.0;28.6737922833333
1.751;24.6342911833333;0.0;28.66058355
1.752;24.6077289333333;0.0;28.6288037333333
1.753;24.58114385;0.0;28.5976507666667
1.754;24.5376058833333;0.0;28.56643435
1.755;24.4964292666667;0.0;28.5357403666667
1.756;24.4662090166667;0.0;28.5007895333333
1.757;24.4267505833333;0.0;28.4652508833333
1.758;24.3601578333333;0.0;28.4237214166667
1.759;24.3248670333333;0.0;28.3973113833333
1.76;24.3202632;0.0;28.3866799333333
1.761;24.28809195;0.0;28.3583090666667
1.762;24.2534767333333;0.0;28.3301818
1.763;24.22656305;0.0;28.30331275
1.764;24.18134565;0.0;28.25287555
1.765;24.1464749833333;0.0;28.2262985666667
1.766;24.12785175;0.0;28.2224701
1.767;24.1133625666667;0.0;28.21190195
1.768;24.1072563;0.0;28.2149818833333
1.769;24.0784119333333;0.0;28.1951501666667
1.77;24.03715955;0.0;28.1540657833333
1.771;24.0254301833333;0.0;28.1384506833333
1.772;24.0161051;0.0;28.1240960666667
1.773;23.9908033666667;0.0;28.1080418333333
1.774;23.98132125;0.0;28.1048719666667
1.775;23.9757608833333;0.0;28.1064957666667
1.776;23.9462981666667;0.0;28.1063239166667
1.777;23.9288182166667;0.0;28.0966682166667
1.778;23.9433349833333;0.0;28.09386275
1.779;23.9373698333333;0.0;28.0974227333333
1.78;23.9037026666667;0.0;28.0857375166667
1.781;23.894433;0.0;28.08929425
1.782;23.900702;0.0;28.1180249166667
1.783;23.9133209666667;0.0;28.13059655
1.784;23.9335300166667;0.0;28.1338307333333
1.785;23.9350664333333;0.0;28.1302051666667
1.786;23.9351054666667;0.0;28.1333208833333
1.787;23.8923693666667;0.0;28.1191202
1.788;23.8828396666667;0.0;28.12227925
1.789;23.91406115;0.0;28.1613970833333
1.79;23.9229936166667;0.0;28.1731312666667
1.791;23.92355825;0.0;28.1584125833333
1.792;23.9417239166667;0.0;28.1733179833333
1.793;23.9714936833333;0.0;28.1954991833333
1.794;23.9776949666667;0.0;28.21111465
1.795;23.98449775;0.0;28.2638217333333
1.796;23.99336495;0.0;28.2775611833333
1.797;23.9701980333333;0.0;28.23716685
1.798;23.9715592666667;0.0;28.2390839166667
1.799;24.0077064166667;0.0;28.2630584333333
1.8;24.0195250833333;0.0;28.25939175
1.801;24.0165904166667;0.0;28.2685307
1.802;23.9999643;0.0;28.29085575
1.803;24.0509990333333;0.0;28.3109357
1.804;24.0770726833333;0.0;28.3264342
1.805;24.0971705833333;0.0;28.3048836666667
1.806;24.0988179333333;0.0;28.3202780666667
1.807;24.0967340333333;0.0;28.3662711
1.808;24.0812111333333;0.0;28.3933362333333
1.809;24.06274985;0.0;28.3882675666667
1.81;24.0613929333333;0.0;28.3994457333333
1.811;24.0623406666667;0.0;28.3710238833333
1.812;24.08127655;0.0;28.3677485
1.813;24.0703936;0.0;28.36935165
1.814;24.008287;0.0;28.38585225
1.815;24.01616425;0.0;28.3966444
1.816;24.0605783;0.0;28.41693625
1.817;24.0751295666667;0.0;28.41710125
1.818;24.092832;0.0;28.4266216666667
1.819;24.1498870833333;0.0;28.46230965
1.82;24.14336965;0.0;28.4884317333333
1.821;24.1157349666667;0.0;28.5112081833333
1.822;24.1082911333333;0.0;28.5038317666667
1.823;24.1152344333333;0.0;28.4711188666667
1.824;24.11577975;0.0;28.4513271833333
1.825;24.1051138833333;0.0;28.3689755333333
1.826;24.1029747833333;0.0;28.3530523666667
1.827;24.1101666333333;0.0;28.3901517333333
1.828;24.1281477333333;0.0;28.4357883833333
1.829;24.1137335333333;0.0;28.4111035333333
1.83;24.0849534833333;0.0;28.4506856833333
1.831;24.0639719166667;0.0;28.4617383
1.832;24.0147768666667;0.0;28.4421381166667
1.833;23.9990764;0.0;28.4080698333333
1.834;24.0235646333333;0.0;28.3812900666667
1.835;24.0100500833333;0.0;28.34552235
1.836;23.9984952;0.0;28.2658260833333
1.837;23.96714285;0.0;28.1989715833333
1.838;23.90056965;0.0;28.1989099333333
1.839;23.8621796;0.0;28.1835402333333
1.84;23.8199984;0.0;28.1346959833333
1.841;23.80385645;0.0;28.0689847333333
1.842;23.74597245;0.0;28.0202818833333
1.843;23.658052;0.0;27.947199
1.844;23.5808026;0.0;27.87592695
1.845;23.5067789166667;0.0;27.8456387166667
1.846;23.4003002333333;0.0;27.7687254
1.847;23.2693343;0.0;27.6108814166667
1.848;23.1922028166667;0.0;27.5265876666667
1.849;23.0782632666667;0.0;27.4153434833333
1.85;22.9300897833333;0.0;27.2918309333333
1.851;22.7909029666667;0.0;27.1563613833333
1.852;22.65841405;0.0;27.0156066666667
1.853;22.5156006;0.0;26.87294035
1.854;22.3818715166667;0.0;26.7336088333333
1.855;22.21075945;0.0;26.5662899333333
1.856;22.0137871666667;0.0;26.3653718833333
1.857;21.8004198166667;0.0;26.1646214166667
1.858;21.58326965;0.0;25.9379249833333
1.859;21.34159055;0.0;25.6615709
1.86;21.0929634666667;0.0;25.3895931166667
1.861;20.8330271333333;0.0;25.1029058166667
1.862;20.5691628833333;0.0;24.81954855
1.863;20.2886926166667;0.0;24.5299718666667
1.864;19.9856618;0.0;24.20686065
1.865;19.678179;0.0;23.87708525
1.866;19.3569973833333;0.0;23.5339444833333
1.867;19.0034436166667;0.0;23.15179495
1.868;18.59135145;0.0;22.7061750833333
1.869;18.2176157166667;0.0;22.2944285666667
1.87;17.8628611666667;0.0;21.89872905
1.871;17.4649116333333;0.0;21.4508635166667
1.872;17.0524224166667;0.0;20.9766993166667
1.873;16.6513863833333;0.0;20.5102425166667
1.874;16.2204544;0.0;20.0049283166667
1.875;15.80395435;0.0;19.5243052166667
1.876;15.4361630666667;0.0;19.0743388333333
1.877;15.0420911166667;0.0;18.59332335
1.878;14.6404753333333;0.0;18.1278998333333
1.879;14.21289055;0.0;17.6583548333333
1.88;13.8130091166667;0.0;17.1892023
1.881;13.382565;0.0;16.7110786166667
1.882;13.0024979;0.0;16.2526515166667
1.883;12.67072725;0.0;15.7897081
1.884;12.3229033666667;0.0;15.3316217166667
1.885;12.0003916333333;0.0;14.88820885
1.886;11.6585325833333;0.0;14.4204877
1.887;11.3068025;0.0;13.9822946333333
1.888;10.8923237333333;0.0;13.5363417666667
1.889;10.5750381166667;0.0;13.11599105
1.89;10.3039827;0.0;12.7085736833333
1.891;10.0215724833333;0.0;12.3367677
1.892;9.79279663333333;0.0;12.0070506
1.893;9.55934365;0.0;11.6639701833333
1.894;9.29698485;0.0;11.3366002333333
1.895;9.07206131666667;0.0;11.0207375166667
1.896;8.86020271666667;0.0;10.7404645666667
1.897;8.69100448333333;0.0;10.4653839166667
1.898;8.50342825;0.0;10.2261085833333
1.899;8.29944501666667;0.0;10.0570466833333
1.9;8.14590161666667;0.0;9.866307
1.901;8.05178441666667;0.0;9.66675376666667
1.902;7.92862345;0.0;9.50651581666667
1.903;7.80257751666667;0.0;9.40125086666667
1.904;7.70924541666667;0.0;9.2766118
1.905;7.63713588333333;0.0;9.17109478333333
1.906;7.54774528333333;0.0;9.0760273
1.907;7.4801055;0.0;8.96778026666667
1.908;7.44906561666667;0.0;8.83453895
1.909;7.43372823333333;0.0;8.73748391666667
1.91;7.46171681666667;0.0;8.65349015
1.911;7.42210496666667;0.0;8.58470961666667
1.912;7.35878;0.0;8.55091691666667
1.913;7.32771731666667;0.0;8.49666421666667
1.914;7.27223715;0.0;8.471001
1.915;7.2005056;0.0;8.3935699
1.916;7.14610091666667;0.0;8.3325774
1.917;7.13591688333333;0.0;8.26058095
1.918;7.13065761666667;0.0;8.20525468333333
1.919;7.09625741666667;0.0;8.13002905
1.92;7.09671191666667;0.0;8.10691296666667
1.921;7.18680743333333;0.0;8.13610286666667
1.922;7.20797821666667;0.0;8.12652026666667
1.923;7.20344635;0.0;8.13222755
1.924;7.18058081666667;0.0;8.13739623333333
1.925;7.10936503333333;0.0;8.14395353333333
1.926;7.07355673333333;0.0;8.08857166666667
1.927;7.03677616666667;0.0;8.10092553333333
1.928;6.95050581666667;0.0;8.15860228333333
1.929;6.96506713333333;0.0;8.17726018333333
1.93;7.0926529;0.0;8.21539466666667
1.931;7.10287986666667;0.0;8.20920851666667
1.932;7.08457431666667;0.0;8.13985705
1.933;7.10292905;0.0;8.12830976666667
1.934;7.04922111666667;0.0;8.12604361666667
1.935;7.05285853333333;0.0;8.1230081
1.936;7.11688195;0.0;8.14655483333333
1.937;7.24364068333333;0.0;8.16965056666667
1.938;7.2657836;0.0;8.19291628333333
1.939;7.23534718333333;0.0;8.19980806666667
1.94;7.24697448333333;0.0;8.22175128333333
1.941;7.24923578333333;0.0;8.25974101666667
1.942;7.224853;0.0;8.29717085
1.943;7.1854807;0.0;8.3197401
1.944;7.18535893333333;0.0;8.3696691
1.945;7.15997316666667;0.0;8.4840364
1.946;7.15760845;0.0;8.53151541666667
1.947;7.20902956666667;0.0;8.57029563333333
1.948;7.24680616666667;0.0;8.55570001666667
1.949;7.31807953333333;0.0;8.59210545
1.95;7.41486151666667;0.0;8.6004124
1.951;7.46023266666667;0.0;8.63778438333333
1.952;7.53513045;0.0;8.74725525
1.953;7.5597016;0.0;8.78631308333333
1.954;7.47515615;0.0;8.75166688333333
1.955;7.47664105;0.0;8.78306265
1.956;7.51766663333333;0.0;8.82536941666667
1.957;7.55116961666667;0.0;8.87272413333333
1.958;7.6275398;0.0;8.94784963333333
1.959;7.6738554;0.0;9.04910703333333
1.96;7.70594681666667;0.0;9.11426633333333
1.961;7.72959556666667;0.0;9.16231746666667
1.962;7.72875078333333;0.0;9.20667508333333
1.963;7.66783265;0.0;9.23999266666667
1.964;7.68424558333333;0.0;9.27761726666667
1.965;7.73078881666667;0.0;9.29972451666667
1.966;7.75635608333333;0.0;9.33873353333333
1.967;7.81806186666667;0.0;9.38895171666667
1.968;7.86527385;0.0;9.43773091666667
1.969;7.85363183333333;0.0;9.49721813333333
1.97;7.88886023333333;0.0;9.54790425
1.971;7.95508521666667;0.0;9.59371588333333
1.972;8.09196921666667;0.0;9.63251565
1.973;8.14025943333333;0.0;9.68434203333333
1.974;8.1785112;0.0;9.72328863333333
1.975;8.21176505;0.0;9.79000306666667
1.976;8.17891425;0.0;9.90265468333333
1.977;8.19209221666667;0.0;9.96727901666667
1.978;8.2385564;0.0;10.00697285
1.979;8.27747728333333;0.0;10.0705254666667
1.98;8.31004098333333;0.0;10.1159801666667
1.981;8.35480626666667;0.0;10.1716452833333
1.982;8.40744406666667;0.0;10.23876955
1.983;8.48130031666667;0.0;10.3415753166667
1.984;8.52713271666667;0.0;10.4163547833333
1.985;8.5604046;0.0;10.4890302
1.986;8.61087576666667;0.0;10.5419889666667
1.987;8.67931895;0.0;10.5634785
1.988;8.70509455;0.0;10.625756
1.989;8.7003768;0.0;10.6931642166667
1.99;8.73085463333333;0.0;10.7591360333333
1.991;8.70904536666667;0.0;10.8611593
1.992;8.75030005;0.0;10.9452922333333
1.993;8.82996503333333;0.0;11.0205117
1.994;9.01369351666667;0.0;11.0734486333333
1.995;9.05521771666667;0.0;11.1386303166667
1.996;9.04098866666667;0.0;11.1938549666667
1.997;9.09411478333333;0.0;11.2810926333333
1.998;9.1143669;0.0;11.4056154333333
1.999;9.1469529;0.0;11.4771468333333
2;9.25319886666667;0.0;11.52233145
2.001;9.31531378333333;0.0;11.6065657333333
2.002;9.2924914;0.0;11.7062774
2.003;9.33425396666667;0.0;11.7594930833333
2.004;9.44720548333333;0.0;11.7775898666667
2.005;9.51637951666667;0.0;11.8614796333333
2.006;9.57765796666667;0.0;11.9561440166667
2.007;9.64907113333333;0.0;12.04034175
2.008;9.69132138333333;0.0;12.0902805166667
2.009;9.6903182;0.0;12.1803468666667
2.01;9.718875;0.0;12.25054245
2.011;9.7355145;0.0;12.2231431
2.012;9.78181413333333;0.0;12.27494465
2.013;9.85499853333333;0.0;12.4227342333333
2.014;9.91668346666667;0.0;12.5158239166667
2.015;9.998794;0.0;12.5746807166667
2.016;10.06697145;0.0;12.65496135
2.017;10.1283016166667;0.0;12.7392607166667
2.018;10.17302515;0.0;12.8374736833333
2.019;10.2351576166667;0.0;12.8944586833333
2.02;10.3224105666667;0.0;12.9311105166667
2.021;10.3553044666667;0.0;12.9964793
2.022;10.36433485;0.0;13.0352044333333
2.023;10.37982015;0.0;13.1059881
2.024;10.3293961;0.0;13.2562048166667
2.025;10.3531985166667;0.0;13.32073245
2.026;10.43377355;0.0;13.3111362333333
2.027;10.4917870666667;0.0;13.36211585
2.028;10.5921299333333;0.0;13.4113412
2.029;10.6530798;0.0;13.45994075
2.03;10.6959402666667;0.0;13.5210319
2.031;10.7014736666667;0.0;13.6250417333333
2.032;10.7468622666667;0.0;13.7052282833333
2.033;10.7936237833333;0.0;13.7716246166667
2.034;10.8380853833333;0.0;13.8356370333333
2.035;10.92212315;0.0;13.9200669166667
2.036;10.9521315833333;0.0;13.9778142666667
2.037;10.91508585;0.0;13.9919642
2.038;10.9374610333333;0.0;14.0357191166667
2.039;10.9650659833333;0.0;14.09287015
2.04;11.0018967333333;0.0;14.1468204833333
2.041;11.0718257833333;0.0;14.1867340833333
2.042;11.14417445;0.0;14.255213
2.043;11.2203331333333;0.0;14.3369432333333
2.044;11.3089090166667;0.0;14.46047775
2.045;11.34671795;0.0;14.4894947
2.046;11.3746233;0.0;14.47577445
2.047;11.4096085333333;0.0;14.5147998
2.048;11.3986507;0.0;14.5031525666667
2.049;11.4178736833333;0.0;14.53596785
2.05;11.4558134666667;0.0;14.6346547166667
2.051;11.5048690166667;0.0;14.72740045
2.052;11.6002342;0.0;14.83896405
2.053;11.6221559666667;0.0;14.9052882166667
2.054;11.6072465833333;0.0;14.96769365
2.055;11.6173145;0.0;15.0393164666667
2.056;11.5981033666667;0.0;15.1067771333333
2.057;11.5283685;0.0;15.10524155
2.058;11.5586910833333;0.0;15.13817855
2.059;11.6869057333333;0.0;15.1882316166667
2.06;11.7324531833333;0.0;15.2575638
2.061;11.7689109333333;0.0;15.3274616
2.062;11.8139779333333;0.0;15.3805330166667
2.063;11.8513349166667;0.0;15.4843553833333
2.064;11.8658522666667;0.0;15.5300376333333
2.065;11.8688595833333;0.0;15.47818975
2.066;11.8954663333333;0.0;15.5041519
2.067;11.8751697666667;0.0;15.56885755
2.068;11.9054534166667;0.0;15.6126366
2.069;11.9978721333333;0.0;15.6470319833333
2.07;12.0904486333333;0.0;15.7429386
2.071;12.1534684666667;0.0;15.8009008
2.072;12.2171722166667;0.0;15.8338625166667
2.073;12.2756001333333;0.0;15.89121265
2.074;12.30290115;0.0;15.9855818166667
2.075;12.3638356333333;0.0;16.0173254
2.076;12.4737984833333;0.0;15.9986755833333
2.077;12.5177814666667;0.0;16.0359985333333
2.078;12.5232236;0.0;16.0411855333333
2.079;12.5558605833333;0.0;16.1014366333333
2.08;12.54878805;0.0;16.2753013166667
2.081;12.5741414;0.0;16.3597643333333
2.082;12.6676902333333;0.0;16.41463865
2.083;12.7098755;0.0;16.4685770833333
2.084;12.7104225666667;0.0;16.5108969166667
2.085;12.7319862833333;0.0;16.4870514666667
2.086;12.7747612333333;0.0;16.5043820833333
2.087;12.82061985;0.0;16.5195766666667
2.088;12.8551724166667;0.0;16.5715908666667
2.089;12.9068889333333;0.0;16.6508461333333
2.09;12.9538896166667;0.0;16.6994320666667
2.091;12.9953776833333;0.0;16.7525936
2.092;13.0106191666667;0.0;16.82404695
2.093;13.0072487166667;0.0;16.87865735
2.094;13.0468605166667;0.0;16.9468498
2.095;13.0955833666667;0.0;17.0643042333333
2.096;13.1101538166667;0.0;17.1498869333333
2.097;13.1460229333333;0.0;17.21713345
2.098;13.1764919166667;0.0;17.2742084833333
2.099;13.1584624833333;0.0;17.3491222833333
2.1;13.1388587666667;0.0;17.37171605
2.101;13.1629779333333;0.0;17.3865834
2.102;13.2159558833333;0.0;17.3438058166667
2.103;13.29756025;0.0;17.3929846666667
2.104;13.4446664;0.0;17.4691611666667
2.105;13.4978564333333;0.0;17.5336563
2.106;13.5212857;0.0;17.6628506333333
2.107;13.5847401166667;0.0;17.7382650166667
2.108;13.6167683;0.0;17.7727022333333
2.109;13.6490292;0.0;17.8106929
2.11;13.74947;0.0;17.8155952
2.111;13.7891838833333;0.0;17.862478
2.112;13.7379562666667;0.0;17.9535290333333
2.113;13.73357635;0.0;17.9932726333333
2.114;13.7248633;0.0;18.00180875
2.115;13.7621643;0.0;18.0716451
2.116;13.7757465;0.0;18.1056310833333
2.117;13.7724982166667;0.0;18.06810395
2.118;13.8339390333333;0.0;18.1127541166667
2.119;13.9479140666667;0.0;18.2385144
2.12;13.9906481666667;0.0;18.2792013166667
2.121;14.0443373333333;0.0;18.2940702833333
2.122;14.1026807166667;0.0;18.3259901333333
2.123;14.10330475;0.0;18.3047456833333
2.124;14.13422635;0.0;18.34428015
2.125;14.22498895;0.0;18.4530702833333
2.126;14.27611095;0.0;18.5146625333333
2.127;14.2826395833333;0.0;18.5843113
2.128;14.3130752666667;0.0;18.6320301
2.129;14.3669679166667;0.0;18.6241188666667
2.13;14.40318175;0.0;18.6472380833333
2.131;14.4091942666667;0.0;18.7425316166667
2.132;14.4116395;0.0;18.8272558166667
2.133;14.4008072;0.0;18.8441513
2.134;14.3503907833333;0.0;18.8479541666667
2.135;14.3267828166667;0.0;18.86733145
2.136;14.3019476333333;0.0;18.7882294166667
2.137;14.3133490166667;0.0;18.8364578
2.138;14.3195551333333;0.0;18.9947163166667
2.139;14.38379525;0.0;19.0824228666667
2.14;14.5645702;0.0;19.2250096
2.141;14.6113648833333;0.0;19.2792582166667
2.142;14.5653123;0.0;19.2125619
2.143;14.6307517333333;0.0;19.2624020666667
2.144;14.74580015;0.0;19.3622928333333
2.145;14.7643723666667;0.0;19.3928293166667
2.146;14.793353;0.0;19.4313409666667
2.147;14.8319708166667;0.0;19.50728625
2.148;14.8088785666667;0.0;19.4700897333333
2.149;14.7657219333333;0.0;19.4597824833333
2.15;14.8191723166667;0.0;19.5087461166667
2.151;15.0389772333333;0.0;19.6479212666667
2.152;15.0757919166667;0.0;19.6934563333333
2.153;15.0394335833333;0.0;19.7267258
2.154;15.0180824333333;0.0;19.7429389833333
2.155;14.92895365;0.0;19.7158673
2.156;14.9028151833333;0.0;19.70985795
2.157;14.8613417833333;0.0;19.67925845
2.158;14.9136581;0.0;19.7094996666667
2.159;15.0676730666667;0.0;19.7749230833333
2.16;15.1312935833333;0.0;19.8075250833333
2.161;15.2182112166667;0.0;19.88079795
2.162;15.30407005;0.0;19.9404487333333
2.163;15.3490326666667;0.0;19.9686726
2.164;15.37021975;0.0;19.9961978833333
2.165;15.4097167666667;0.0;20.0566938833333
2.166;15.4461191833333;0.0;20.0653476333333
2.167;15.3432423166667;0.0;20.0129359
2.168;15.2947481166667;0.0;20.0028425166667
2.169;15.2948891833333;0.0;20.0482318666667
2.17;15.3421492833333;0.0;20.1704039833333
2.171;15.3310530666667;0.0;20.16230685
2.172;15.3384777833333;0.0;20.1124137
2.173;15.3252627833333;0.0;20.1282283333333
2.174;15.2078924333333;0.0;20.0852812333333
2.175;15.2499203833333;0.0;20.0906999833333
2.176;15.4425465333333;0.0;20.2013464833333
2.177;15.5040640833333;0.0;20.2610519833333
2.178;15.5502425833333;0.0;20.26363265
2.179;15.6206426833333;0.0;20.2932796666667
2.18;15.62771345;0.0;20.37577025
2.181;15.6592037;0.0;20.4274148833333
2.182;15.8134568666667;0.0;20.4543795166667
2.183;15.8625419333333;0.0;20.4778712166667
2.184;15.8096548;0.0;20.4875186333333
2.185;15.7532979666667;0.0;20.4982349333333
2.186;15.80559385;0.0;20.52008945
2.187;15.8249078;0.0;20.5264524
2.188;15.8322827333333;0.0;20.5041596
2.189;15.8813903833333;0.0;20.5145450333333
2.19;15.88622605;0.0;20.5251695166667
2.191;15.8160529833333;0.0;20.5266414166667
2.192;15.7704485666667;0.0;20.5348306
2.193;15.7303300833333;0.0;20.5728734166667
2.194;15.7218221333333;0.0;20.5925629333333
2.195;15.6712195166667;0.0;20.5741612166667
2.196;15.7094248833333;0.0;20.6057694166667
2.197;15.86753535;0.0;20.6830677333333
2.198;15.9504878833333;0.0;20.7124711166667
2.199;16.0288276333333;0.0;20.7245616833333
2.2;16.0994860333333;0.0;20.7895406666667
2.201;16.16959245;0.0;20.89166695
2.202;16.2011097166667;0.0;20.9236150166667
2.203;16.2022739333333;0.0;20.9444115
2.204;16.2207514166667;0.0;20.9731896166667
2.205;16.23570955;0.0;20.9496060666667
2.206;16.1937619666667;0.0;20.9313255666667
2.207;16.1910527;0.0;20.9369957666667
2.208;16.2198702666667;0.0;20.9686205333333
2.209;16.2021961333333;0.0;20.9628327333333
2.21;16.1773611;0.0;20.9370609333333
2.211;16.20083995;0.0;20.88360325
2.212;16.2714244666667;0.0;20.7838314
2.213;16.2671575333333;0.0;20.7952964
2.214;16.2481427666667;0.0;20.8217345
2.215;16.2619913;0.0;20.83303335
2.216;16.2483401333333;0.0;20.9486221333333
2.217;16.2268363666667;0.0;20.9788584333333
2.218;16.2371793333333;0.0;20.9366313
2.219;16.2367312833333;0.0;20.90093415
2.22;16.1825508166667;0.0;20.8469776833333
2.221;16.1714217333333;0.0;20.8159334833333
2.222;16.18645555;0.0;20.7278392
2.223;16.2300374333333;0.0;20.7246844666667
2.224;16.3956313;0.0;20.8642898333333
2.225;16.3731529;0.0;20.8823567333333
2.226;16.2287418833333;0.0;20.8423805333333
2.227;16.1677295333333;0.0;20.8379221666667
2.228;16.01750765;0.0;20.8355543
2.229;15.8611640333333;0.0;20.73372895
2.23;15.8904815166667;0.0;20.6729625833333
2.231;15.9693569833333;0.0;20.6563863833333
2.232;15.9774573666667;0.0;20.6918275833333
2.233;15.94212585;0.0;20.7540906333333
2.234;15.9067649;0.0;20.6869568166667
2.235;15.8895432333333;0.0;20.5343825
2.236;15.8174312666667;0.0;20.45421855
2.237;15.73676515;0.0;20.2505165833333
2.238;15.60194425;0.0;20.14821845
2.239;15.3060401;0.0;20.1977419833333
2.24;15.2423784666667;0.0;20.1615800166667
2.241;15.31428945;0.0;20.0360028666667
2.242;15.2884046666667;0.0;19.9602922333333
