wavelength;reflectance;direct_transmittance;diffuse_transmittance
2.16;15.389089952381;0.0;9.49938876315789
2.161;15.418237847619;0.0;9.5340757631579
2.162;15.466782;0.0;9.56960128421053
2.163;15.4898296857143;0.0;9.59531288421053
2.164;15.5025787190476;0.0;9.61768835263158
2.165;15.5349297;0.0;9.63485590526316
2.166;15.5701890142857;0.0;9.68683859473684
2.167;15.5400211;0.0;9.7202758
2.168;15.482793252381;0.0;9.73905875789474
2.169;15.4895460333333;0.0;9.7677064
2.17;15.5180625285714;0.0;9.81391767894737
2.171;15.5553201809524;0.0;9.82964334210526
2.172;15.6565133190476;0.0;9.83348547368421
2.173;15.6884044952381;0.0;9.83633667368421
2.174;15.6673934428571;0.0;9.82274254210526
2.175;15.7035625857143;0.0;9.81751597368421
2.176;15.7629496285714;0.0;9.79307915263158
2.177;15.7808102142857;0.0;9.80670533684211
2.178;15.7922116238095;0.0;9.85519892105263
2.179;15.829062047619;0.0;9.86881898421053
2.18;15.8505257380952;0.0;9.88042785263158
2.181;15.8676989666667;0.0;9.91062042105263
2.182;15.9206066285714;0.0;9.92863892105263
2.183;15.9630099238095;0.0;9.95219599473684
2.184;15.9957058571429;0.0;10.0034032368421
2.185;15.9963004761905;0.0;10.0480954789474
2.186;15.9562544142857;0.0;10.0879174
2.187;15.9441784714286;0.0;10.1063643947368
2.188;15.9641247666667;0.0;10.1480476157895
2.189;15.9461499380952;0.0;10.180932
2.19;15.9906860428571;0.0;10.1870928421053
2.191;16.135198752381;0.0;10.1546814052632
2.192;16.1960525047619;0.0;10.1603689789474
2.193;16.252030052381;0.0;10.1745084157895
2.194;16.2526002571429;0.0;10.1701097473684
2.195;16.1678163952381;0.0;10.1560368105263
2.196;16.1686013238095;0.0;10.1671777631579
2.197;16.1606154619048;0.0;10.1839837210526
2.198;16.1923977;0.0;10.1907170578947
2.199;16.3231631428571;0.0;10.2128806947368
2.2;16.3810830619048;0.0;10.2383466421053
2.201;16.4133834380952;0.0;10.2560101315789
2.202;16.4420733142857;0.0;10.2612989526316
2.203;16.4554674857143;0.0;10.2634476842105
2.204;16.4476932285714;0.0;10.2853491368421
2.205;16.4184115285714;0.0;10.3111508526316
2.206;16.378570947619;0.0;10.3183642578947
2.207;16.3715556571429;0.0;10.3194482526316
2.208;16.4076610904762;0.0;10.3748626631579
2.209;16.4181609714286;0.0;10.4281262842105
2.21;16.4217158666667;0.0;10.4450825421053
2.211;16.4299260904762;0.0;10.4639619526316
2.212;16.3802701857143;0.0;10.5036566315789
2.213;16.3941105904762;0.0;10.5063111684211
2.214;16.4850067238095;0.0;10.4695929
2.215;16.5064997761905;0.0;10.4506358210526
2.216;16.4931290952381;0.0;10.4284926631579
2.217;16.5097962904762;0.0;10.4163719736842
2.218;16.5189123333333;0.0;10.3822432473684
2.219;16.535594852381;0.0;10.3929548263158
2.22;16.5800545285714;0.0;10.4544182263158
2.221;16.5982883619048;0.0;10.4780481842105
2.222;16.6108042666667;0.0;10.5210515421053
2.223;16.6029984428571;0.0;10.5332836421053
2.224;16.5802764380952;0.0;10.5025137157895
2.225;16.5610722857143;0.0;10.4852626105263
2.226;16.5089074571429;0.0;10.4570277421053
2.227;16.4731456285714;0.0;10.4371481157895
2.228;16.4747789238095;0.0;10.4166003210526
2.229;16.4224672952381;0.0;10.4090025578947
2.23;16.3020339238095;0.0;10.3854279526316
2.231;16.3035879809524;0.0;10.3922158789474
2.232;16.296892447619;0.0;10.3862722578947
2.233;16.1993134857143;0.0;10.3575919157895
2.234;16.1625815;0.0;10.3061427526316
2.235;16.1623310190476;0.0;10.2487330526316
2.236;16.132537647619;0.0;10.2319386684211
2.237;16.078862;0.0;10.2402206842105
2.238;16.0458060142857;0.0;10.1966281736842
2.239;16.0480657;0.0;10.1553487578947
2.24;15.9841096047619;0.0;10.1254197631579
2.241;15.8782814238095;0.0;10.0719303894737
2.242;15.8001097809524;0.0;10.0152872263158
2.243;15.6673317285714;0.0;9.96261985789474
2.244;15.5993104857143;0.0;9.94117014736842
2.245;15.6126424095238;0.0;9.90842591578947
2.246;15.5664004714286;0.0;9.87773221578947
2.247;15.5273438380952;0.0;9.91692357894737
2.248;15.4613770619048;0.0;9.89166781578947
2.249;15.3235045142857;0.0;9.80822424210526
2.25;15.2356641952381;0.0;9.74187606315789
2.251;15.1979017095238;0.0;9.64903574210526
2.252;15.1194315428571;0.0;9.58614536315789
2.253;14.9919592952381;0.0;9.5405136
2.254;14.9167226952381;0.0;9.48700577368421
2.255;14.8684984428571;0.0;9.43243874736842
2.256;14.8015524380952;0.0;9.4070698631579
2.257;14.689875352381;0.0;9.38897346315789
2.258;14.6232174809524;0.0;9.36131159473684
2.259;14.4703398714286;0.0;9.30266945263158
2.26;14.2949304190476;0.0;9.25480349473684
2.261;14.2882638428571;0.0;9.25904180526316
2.262;14.2917945;0.0;9.2055180631579
2.263;14.2384491095238;0.0;9.13601493684211
2.264;14.2139940285714;0.0;9.07008365263158
2.265;14.1527429857143;0.0;9.02698763157895
2.266;14.0286572095238;0.0;8.94774977894737
2.267;13.9218369285714;0.0;8.88915728947368
2.268;13.8226823190476;0.0;8.88020348947368
2.269;13.7173216952381;0.0;8.83550828947368
2.27;13.5574195380952;0.0;8.72739874210526
2.271;13.4708176333333;0.0;8.69205700526316
2.272;13.4424731380952;0.0;8.71790634210526
2.273;13.3999692238095;0.0;8.70876634736842
2.274;13.3776004285714;0.0;8.73187606315789
2.275;13.3493464142857;0.0;8.71287145789474
2.276;13.3396336285714;0.0;8.62446748947368
2.277;13.2987569904762;0.0;8.59297179473684
2.278;13.2132072428571;0.0;8.57512143157895
2.279;13.1692075666667;0.0;8.55298222631579
2.28;13.1484105;0.0;8.58235603684211
2.281;13.1127409285714;0.0;8.58113487894737
2.282;13.0875884095238;0.0;8.54149151052632
2.283;13.0899005952381;0.0;8.51855476315789
2.284;13.1029196095238;0.0;8.5073790631579
2.285;13.0626542952381;0.0;8.47140802105263
2.286;13.0074035904762;0.0;8.41346726315789
2.287;12.9885196857143;0.0;8.37573062105263
2.288;12.887365347619;0.0;8.37147768947368
2.289;12.8787543428571;0.0;8.35380304736842
2.29;12.8658708952381;0.0;8.32847764210526
2.291;12.8363006142857;0.0;8.31496801052632
2.292;12.8325977714286;0.0;8.27179076842105
2.293;12.7410106904762;0.0;8.21208987894737
2.294;12.6179729095238;0.0;8.15489426842105
2.295;12.5112584904762;0.0;8.09883006842105
2.296;12.4635970238095;0.0;8.0989497631579
2.297;12.4921977714286;0.0;8.08395817368421
2.298;12.483269652381;0.0;8.06800088947368
2.299;12.578704452381;0.0;8.10199169473684
2.3;12.5423616285714;0.0;8.09112167894737
2.301;12.3826838142857;0.0;8.04809043684211
2.302;12.3297465380952;0.0;7.99853374210526
2.303;12.3014821047619;0.0;7.92928574210526
2.304;12.2516495857143;0.0;7.88870799473684
2.305;12.2525423142857;0.0;7.8225150631579
2.306;12.1814822;0.0;7.79454695263158
2.307;12.0277994809524;0.0;7.84404077894737
2.308;11.9725243333333;0.0;7.81754414736842
2.309;11.9458229142857;0.0;7.7489568
2.31;11.8887561714286;0.0;7.70870517368421
2.311;11.8345880047619;0.0;7.64755535789474
2.312;11.8092157333333;0.0;7.59629333157895
2.313;11.8081208333333;0.0;7.56377239473684
2.314;11.7740107952381;0.0;7.54117256315789
2.315;11.7450688;0.0;7.52073328947368
2.316;11.7410061;0.0;7.49057042105263
2.317;11.7718027761905;0.0;7.49256578947368
2.318;11.7010921714286;0.0;7.4676867
2.319;11.5163925380952;0.0;7.34854517368421
2.32;11.4903788904762;0.0;7.33279454736842
2.321;11.499184652381;0.0;7.42293216315789
2.322;11.4537606;0.0;7.42276366842105
2.323;11.5246257238095;0.0;7.43407855263158
2.324;11.5671111952381;0.0;7.44676105263158
2.325;11.4653994190476;0.0;7.3599238631579
2.326;11.4434491047619;0.0;7.33863147368421
2.327;11.6088274571429;0.0;7.40605950526316
2.328;11.6041522952381;0.0;7.40423901052632
2.329;11.4845627761905;0.0;7.35373935263158
2.33;11.3698935666667;0.0;7.39439150526316
2.331;11.340600847619;0.0;7.30321577894737
2.332;11.3227161142857;0.0;7.26555842631579
2.333;11.3209129190476;0.0;7.23316874736842
2.334;11.326075647619;0.0;7.15462975263158
2.335;11.2859840666667;0.0;7.23205374210526
2.336;11.1627937285714;0.0;7.2395492
2.337;11.1551746142857;0.0;7.25901377894737
2.338;11.2017768190476;0.0;7.31308598421053
2.339;11.1806410571429;0.0;7.22948425263158
2.34;11.2776047904762;0.0;7.25079007894737
2.341;11.3096017809524;0.0;7.23828551578947
2.342;11.2486478142857;0.0;7.17616104210526
2.343;11.286026247619;0.0;7.23187258947368
2.344;11.1668625857143;0.0;7.10534142105263
2.345;11.0325660285714;0.0;6.99841562105263
2.346;11.0988026714286;0.0;7.00650658421053
2.347;11.0188171;0.0;6.92092805789474
2.348;10.8515292714286;0.0;6.92901021052632
2.349;10.7708385761905;0.0;6.89380951578947
2.35;10.6704826238095;0.0;6.80554607368421
2.351;10.7124227;0.0;6.84247340526316
2.352;10.8109743761905;0.0;6.81945898947368
2.353;10.7788954904762;0.0;6.74688386842105
2.354;10.7171768095238;0.0;6.68961674736842
2.355;10.6861836857143;0.0;6.67545724736842
2.356;10.5453542904762;0.0;6.53420974736842
2.357;10.514030047619;0.0;6.59506486315789
2.358;10.6065483571429;0.0;6.90594227894737
2.359;10.5995543190476;0.0;6.96498118947368
2.36;10.5724684380952;0.0;6.95979797894737
2.361;10.5053759952381;0.0;6.96684109473684
2.362;10.3997266047619;0.0;6.88509294736842
2.363;10.3273416238095;0.0;6.82864004736842
2.364;10.2294700619048;0.0;6.81924167368421
2.365;10.177624852381;0.0;6.76170763684211
2.366;10.1634601571429;0.0;6.61534289473684
2.367;10.0873692619048;0.0;6.51807247894737
2.368;9.99406696666667;0.0;6.43765697894737
2.369;9.87927856190476;0.0;6.3854061368421
2.37;9.70367705714286;0.0;6.35043377368421
2.371;9.6680959047619;0.0;6.34438504736842
2.372;9.68259192857143;0.0;6.4051881
2.373;9.68880005238095;0.0;6.39863255789474
2.374;9.83995200952381;0.0;6.34699212105263
2.375;9.82929515714286;0.0;6.31538825789474
2.376;9.62181744761905;0.0;6.23495987894737
2.377;9.62249853333333;0.0;6.23576566842105
2.378;9.72315351904762;0.0;6.38241782105263
2.379;9.72711737142857;0.0;6.34280911578947
2.38;9.88254226190476;0.0;6.2128861
2.381;9.8728509952381;0.0;6.18076799473684
2.382;9.5481843;0.0;6.04021392631579
2.383;9.52371990952381;0.0;5.97565753157895
2.384;9.69460412857143;0.0;6.05220752631579
2.385;9.65492160476191;0.0;6.06817677894737
2.386;9.63710317619048;0.0;5.99446078421053
2.387;9.60240967142857;0.0;6.05781774210526
2.388;9.4360496952381;0.0;6.32729905263158
2.389;9.3277209047619;0.0;6.37477813157895
2.39;9.26984766666667;0.0;6.36015011052632
2.391;9.23839240476191;0.0;6.30551765263158
2.392;9.12841721904762;0.0;6.04634796315789
2.393;9.04582000952381;0.0;5.93322621578947
2.394;9.14796473809524;0.0;5.89271022631579
2.395;9.08923666666667;0.0;5.83736599473684
2.396;8.81643827142857;0.0;5.81927555263158
2.397;8.80906149047619;0.0;5.79357736842105
2.398;8.93259147142857;0.0;5.7085427
2.399;8.95657756190476;0.0;5.76258705263158
2.4;9.08423293809524;0.0;5.9943145
2.401;9.08224689523809;0.0;5.94388238947368
2.402;8.92969764761905;0.0;5.80295931052632
2.403;8.8348494952381;0.0;5.78835046842105
2.404;8.79811543809524;0.0;5.62951988947368
2.405;8.78173533333333;0.0;5.56825941578947
2.406;8.63402033333333;0.0;5.67727482105263
2.407;8.66575319523809;0.0;5.73553465263158
2.408;8.94214992380952;0.0;5.71970546842105
2.409;8.89037154761905;0.0;5.74576730526316
2.41;8.74552235714286;0.0;5.98563240526316
2.411;8.65185585238095;0.0;5.94444515789474
2.412;8.26722217619048;0.0;5.65183197368421
2.413;8.17415843809524;0.0;5.57569931052632
2.414;8.39413513809524;0.0;5.51719092105263
2.415;8.41700530952381;0.0;5.37422398947368
2.416;8.4998278952381;0.0;5.14036787894737
2.417;8.44433612857143;0.0;5.13310904210526
2.418;8.1461129047619;0.0;5.22818000526316
2.419;8.12115727619048;0.0;5.21097473157895
2.42;8.24355253333333;0.0;5.42063392105263
2.421;8.18047425238095;0.0;5.44201911052632
2.422;8.21950293333333;0.0;5.12219143157895
2.423;8.12669947142857;0.0;5.05925068947368
2.424;7.53680869047619;0.0;5.24091258947368
2.425;7.50913351904762;0.0;5.15710792631579
2.426;7.98750024761905;0.0;4.87148147368421
2.427;8.01291300476191;0.0;4.83075931578947
2.428;8.14279467142857;0.0;4.80851212105263
2.429;8.1550468952381;0.0;4.81824497368421
2.43;7.65549588571429;0.0;5.05433486842105
2.431;7.58578424285714;0.0;5.13088419473684
2.432;7.81984998095238;0.0;5.03824433684211
2.433;7.85230978571429;0.0;5.01997468421053
2.434;7.97676037142857;0.0;5.09864434210526
2.435;7.987359;0.0;5.1102515368421
2.436;7.8168202;0.0;5.12435956842105
2.437;7.89101607619048;0.0;5.08576443157895
2.438;8.14269866666667;0.0;4.87433216842105
2.439;7.96783233333333;0.0;4.77982144736842
2.44;7.72222025238095;0.0;4.69129898421053
2.441;7.47647779047619;0.0;4.59943496842105
2.442;6.83502747619048;0.0;4.64455998421053
2.443;6.6918715952381;0.0;4.69476686315789
2.444;6.84202778095238;0.0;4.7049201
2.445;7.01121993809524;0.0;4.69072316842105
2.446;7.51773722380952;0.0;4.72699764210526
2.447;7.15177883333333;0.0;4.60622573157895
2.448;6.8984659;0.0;4.59569902105263
2.449;6.83675549047619;0.0;4.69239973684211
2.45;6.6316618;0.0;4.50011635263158
2.451;6.57243962380952;0.0;4.394365
2.452;6.49804997142857;0.0;4.55122547368421
2.453;5.81702104285714;0.0;4.37015727894737
2.454;5.39336621428571;0.0;4.24694719473684
2.455;5.7847407;0.0;4.3936463368421
2.456;6.10308736190476;0.0;4.28457158421053
2.457;6.3788106952381;0.0;4.41698463684211
2.458;6.63130430952381;0.0;4.67792786842105
2.459;6.3954734;0.0;4.22471673157895
2.46;6.16269112857143;0.0;3.93960244736842
2.461;6.21508662380952;0.0;4.0976544
2.462;6.72370665714286;0.0;4.13982406842105
2.463;6.97569831428571;0.0;4.68649743684211
2.464;6.32148113809524;0.0;4.8923237
2.465;5.77196448571429;0.0;4.46502369473684
2.466;5.3256408047619;0.0;4.13561054736842
2.467;4.99013462380952;0.0;4.00462972631579
2.468;5.53769043809524;0.0;4.36801072631579
2.469;5.71314856666667;0.0;4.53473751578947
2.47;5.30259142380952;0.0;4.36637731578947
2.471;5.58897825714286;0.0;4.33092241578947
2.472;5.80939369047619;0.0;4.2083804631579
2.473;6.15664891428571;0.0;4.27476915263158
2.474;6.93706416190476;0.0;4.57299154210526
2.475;6.71856383333333;0.0;4.46501852105263
2.476;6.43048906190476;0.0;3.92957783684211
2.477;6.52960409047619;0.0;3.87700045263158
2.478;6.63654372380952;0.0;4.03296126315789
2.479;6.38228357619048;0.0;4.11230970526316
2.48;6.0499059952381;0.0;4.65303712631579
2.481;6.29000895238095;0.0;4.32716559473684
2.482;6.23655637619048;0.0;4.28697405263158
2.483;6.18573830952381;0.0;4.73309401578947
2.484;6.17145178095238;0.0;4.75630203157895
2.485;5.88562937142857;0.0;4.78444935789474
2.486;5.7599494952381;0.0;4.72059360526316
2.487;5.39219;0.0;3.80947458947368
2.488;5.73866611428571;0.0;3.52469303157895
2.489;7.28901639047619;0.0;3.66212351578947
2.49;7.49839917142857;0.0;3.90372723684211
2.491;7.11140037619048;0.0;5.00718565789474
2.492;7.1197039952381;0.0;5.29186285263158
2.493;6.09776897142857;0.0;5.01204312631579
2.494;5.98659848571429;0.0;4.82592768421053
2.495;7.30729375238095;0.0;3.78271411052632
2.496;7.5561486047619;0.0;3.64500220526316
2.497;7.24904004761905;0.0;4.28406342105263
2.498;6.16839924285714;0.0;4.26943063684211
2.499;6.47363207619048;0.0;4.96267381578947
2.5;6.99842547142857;0.0;5.08475131052632
