wavelength;reflectance;direct_transmittance;diffuse_transmittance
1.586;26.8785175714286;0.0;38.9730592857143
1.587;26.9241702857143;0.0;39.0475574142857
1.588;26.9751332;0.0;39.1194854714286
1.589;27.0375374857143;0.0;39.1861272571429
1.59;27.0959059285714;0.0;39.2516348571429
1.591;27.1542555857143;0.0;39.3209606
1.592;27.2177604857143;0.0;39.3892821142857
1.593;27.2752170142857;0.0;39.4570315142857
1.594;27.3242142428571;0.0;39.5285123
1.595;27.3739286571429;0.0;39.5827659857143
1.596;27.4369476;0.0;39.6319625
1.597;27.4977108857143;0.0;39.7028335142857
1.598;27.5464154857143;0.0;39.7682514714286
1.599;27.6006898857143;0.0;39.8259015857143
1.6;27.6571074857143;0.0;39.9000230714286
1.601;27.7074340857143;0.0;39.9769393714286
1.602;27.7562853714286;0.0;40.0300803
1.603;27.8033230285714;0.0;40.0730025285714
1.604;27.8491506428571;0.0;40.1416268857143
1.605;27.9017228714286;0.0;40.2266583142857
1.606;27.9575351285714;0.0;40.2876716428571
1.607;28.0026284;0.0;40.319679
1.608;28.0419008142857;0.0;40.3624575285714
1.609;28.0865855285714;0.0;40.4243255571429
1.61;28.1345618285714;0.0;40.4790421
1.611;28.1859581285714;0.0;40.5309879
1.612;28.2374546571429;0.0;40.5917774714286
1.613;28.2761240714286;0.0;40.6543765285714
1.614;28.3103662285714;0.0;40.7129571285714
1.615;28.3508219428571;0.0;40.7666081285714
1.616;28.3905830857143;0.0;40.8147983
1.617;28.4349076;0.0;40.8638743571429
1.618;28.4771296714286;0.0;40.9152922428571
1.619;28.5132243571429;0.0;40.9583649
1.62;28.5577900142857;0.0;41.0007113285714
1.621;28.5990206285714;0.0;41.0450356428571
1.622;28.6300087714286;0.0;41.0840237571429
1.623;28.6651130857143;0.0;41.1330968285714
1.624;28.7037131285714;0.0;41.187824
1.625;28.7432965142857;0.0;41.2408666285714
1.626;28.7890859857143;0.0;41.2994839142857
1.627;28.8165742857143;0.0;41.3359096142857
1.628;28.8286803714286;0.0;41.3561715285714
1.629;28.8539042;0.0;41.3911048571429
1.63;28.8802397714286;0.0;41.4261158142857
1.631;28.9087698428571;0.0;41.4546279
1.632;28.9433495;0.0;41.4923409285714
1.633;28.9755304571429;0.0;41.5452341571429
1.634;29.0075107428571;0.0;41.5932693571429
1.635;29.0362401428571;0.0;41.6349193
1.636;29.0635610142857;0.0;41.6763843
1.637;29.0938962571429;0.0;41.7046022428571
1.638;29.1177402571429;0.0;41.7386815142857
1.639;29.1374334142857;0.0;41.7740274714286
1.64;29.1716013714286;0.0;41.8005318285714
1.641;29.2084100285714;0.0;41.8336780285714
1.642;29.2223419571429;0.0;41.8546998571429
1.643;29.2288517857143;0.0;41.8747326
1.644;29.2575067428571;0.0;41.9208059
1.645;29.2886215142857;0.0;41.9591337428571
1.646;29.2957652;0.0;41.9674464857143
1.647;29.3011911571429;0.0;41.9752498714286
1.648;29.3194112285714;0.0;42.0017327
1.649;29.3423187;0.0;42.0329163714286
1.65;29.3651578571429;0.0;42.0504708857143
1.651;29.3735196714286;0.0;42.0545256142857
1.652;29.3720345571429;0.0;42.0645207571429
1.653;29.3758280714286;0.0;42.0876557714286
1.654;29.3755998714286;0.0;42.102493
1.655;29.3767698571429;0.0;42.0939220714286
1.656;29.3934747428571;0.0;42.0901051857143
1.657;29.4122511571429;0.0;42.1110648428571
1.658;29.4127432142857;0.0;42.1198637857143
1.659;29.3937105714286;0.0;42.1210678
1.66;29.3818980857143;0.0;42.1450241
1.661;29.3934503142857;0.0;42.1630833428571
1.662;29.3936655142857;0.0;42.1554456428571
1.663;29.3729633571429;0.0;42.1497878
1.664;29.3553112;0.0;42.1555623428571
1.665;29.3544417571429;0.0;42.1568340142857
1.666;29.3662433;0.0;42.1587371142857
1.667;29.3689830571429;0.0;42.1684554857143
1.668;29.3549614285714;0.0;42.1702119
1.669;29.3376848285714;0.0;42.1634934142857
1.67;29.3310925857143;0.0;42.1560158571429
1.671;29.3317437;0.0;42.1492936142857
1.672;29.3267215;0.0;42.146641
1.673;29.3142040714286;0.0;42.1495983142857
1.674;29.2949105285714;0.0;42.1509231
1.675;29.2802727;0.0;42.1392158142857
1.676;29.2767852;0.0;42.1328609142857
1.677;29.2675200285714;0.0;42.1306521142857
1.678;29.2407502571429;0.0;42.1012179857143
1.679;29.2123582571429;0.0;42.0782838
1.68;29.1954768714286;0.0;42.0796167857143
1.681;29.1780603;0.0;42.0680338
1.682;29.1443688428571;0.0;42.0386842142857
1.683;29.1164226428571;0.0;42.0187439571429
1.684;29.1005436142857;0.0;41.9910072428571
1.685;29.0713971142857;0.0;41.9592327571429
1.686;29.0442643285714;0.0;41.9587127428571
1.687;29.0196457285714;0.0;41.9452553714286
1.688;28.9675518142857;0.0;41.8870317142857
1.689;28.9244822428571;0.0;41.8595995571429
1.69;28.9064611;0.0;41.8465929857143
1.691;28.8897459;0.0;41.8256013714286
1.692;28.8410506142857;0.0;41.8030944571429
1.693;28.7872513285714;0.0;41.7683271714286
1.694;28.7622541285714;0.0;41.7231828142857
1.695;28.7398556142857;0.0;41.6940864285714
1.696;28.7023613714286;0.0;41.6733178
1.697;28.6547342714286;0.0;41.6452515571429
1.698;28.6186497428571;0.0;41.6166377571429
1.699;28.5783590428571;0.0;41.5755432285714
1.7;28.5388464857143;0.0;41.5382927714286
1.701;28.5095700857143;0.0;41.5090382
1.702;28.4714050714286;0.0;41.4662039857143
1.703;28.4353010571429;0.0;41.4205501
1.704;28.4087555571429;0.0;41.4036216571429
1.705;28.3779096714286;0.0;41.3930821857143
1.706;28.3367151142857;0.0;41.3517508
1.707;28.2823396142857;0.0;41.2937929857143
1.708;28.2347574714286;0.0;41.2462197285714
1.709;28.2012942285714;0.0;41.2065099571429
1.71;28.1669456142857;0.0;41.1678454285714
1.711;28.1336997428571;0.0;41.1549797
1.712;28.0955240285714;0.0;41.1292162285714
1.713;28.0449314571429;0.0;41.0611370857143
1.714;27.9971449714286;0.0;41.0099053714286
1.715;27.9549509142857;0.0;40.9734373
1.716;27.9179081142857;0.0;40.9283104428571
1.717;27.8826685714286;0.0;40.8937012285714
1.718;27.8418229428571;0.0;40.8522773714286
1.719;27.7952772142857;0.0;40.7765291142857
1.72;27.7434579571429;0.0;40.7197400285714
1.721;27.6914733142857;0.0;40.6925316
1.722;27.6490367714286;0.0;40.6526064142857
1.723;27.6159465428571;0.0;40.6284530571429
1.724;27.5779629285714;0.0;40.5988850857143
1.725;27.5254067857143;0.0;40.5266086
1.726;27.4680498571429;0.0;40.4710715428571
1.727;27.4207227571429;0.0;40.4385063428571
1.728;27.4017091;0.0;40.4008559571429
1.729;27.3773828571429;0.0;40.3601885714286
1.73;27.3313095428571;0.0;40.3290622142857
1.731;27.3009256;0.0;40.3036571714286
1.732;27.2703743285714;0.0;40.2714233428571
1.733;27.2464288857143;0.0;40.2666679428571
1.734;27.2347128285714;0.0;40.2658280285714
1.735;27.2020281857143;0.0;40.2212931857143
1.736;27.1625600714286;0.0;40.1754269
1.737;27.1375562285714;0.0;40.1682730571429
1.738;27.1160469857143;0.0;40.1729991714286
1.739;27.0897304571429;0.0;40.1557297428571
1.74;27.0651684714286;0.0;40.1231470428571
1.741;27.0381879142857;0.0;40.1016371714286
1.742;27.0001531857143;0.0;40.0828011714286
1.743;26.9572795714286;0.0;40.0459068857143
1.744;26.9170395142857;0.0;40.0143154
1.745;26.9029893142857;0.0;39.9948546857143
1.746;26.8911275857143;0.0;39.9419618571429
1.747;26.8338237714286;0.0;39.9017644714286
1.748;26.7668169428571;0.0;39.8812129571429
1.749;26.7190069;0.0;39.8092957142857
1.75;26.6774327571429;0.0;39.7486644428571
1.751;26.6324965857143;0.0;39.7360969571429
1.752;26.5850467142857;0.0;39.7126677714286
1.753;26.5422581142857;0.0;39.6676044857143
1.754;26.5057117857143;0.0;39.6289041857143
1.755;26.4579619857143;0.0;39.5627533285714
1.756;26.4075820571429;0.0;39.4941573571429
1.757;26.3610985428571;0.0;39.4659466428571
1.758;26.3117513428571;0.0;39.4236201285714
1.759;26.2704432142857;0.0;39.3535629428571
1.76;26.2326470857143;0.0;39.2968147
1.761;26.1961022857143;0.0;39.2675515571429
1.762;26.1561819857143;0.0;39.2371374857143
1.763;26.1071278714286;0.0;39.1986351285714
1.764;26.0564085142857;0.0;39.1528417571429
1.765;26.0146280142857;0.0;39.1090131571429
1.766;25.9834367857143;0.0;39.0859131714286
1.767;25.9461252;0.0;39.0614316714286
1.768;25.9024979714286;0.0;39.0277054571429
1.769;25.8836495714286;0.0;39.0070268285714
1.77;25.8587077285714;0.0;38.991227
1.771;25.8192286857143;0.0;38.9624916285714
1.772;25.8177704714286;0.0;38.9511281714286
1.773;25.8141184714286;0.0;38.9303302857143
1.774;25.7689848;0.0;38.8778734285714
1.775;25.7273288428571;0.0;38.8504338285714
1.776;25.7148565285714;0.0;38.8359304
1.777;25.6843339285714;0.0;38.8068449285714
1.778;25.6309331;0.0;38.7737961714286
1.779;25.6188873857143;0.0;38.7594586571429
1.78;25.6263427;0.0;38.7640577571429
1.781;25.6158809;0.0;38.7630573285714
1.782;25.6175282285714;0.0;38.7680641285714
1.783;25.6009268285714;0.0;38.7539327142857
1.784;25.5482803;0.0;38.7125534285714
1.785;25.5291989142857;0.0;38.6979597428571
1.786;25.5309405857143;0.0;38.7021959285714
1.787;25.5191768714286;0.0;38.7091123285714
1.788;25.5093193857143;0.0;38.6941112428571
1.789;25.5248327571429;0.0;38.6931852857143
1.79;25.5366367142857;0.0;38.7066208428571
1.791;25.5404151571429;0.0;38.7152162285714
1.792;25.5237390714286;0.0;38.7197049428571
1.793;25.5038584857143;0.0;38.7199312142857
1.794;25.5166710428571;0.0;38.7309283285714
1.795;25.5236609428571;0.0;38.721196
1.796;25.5169601285714;0.0;38.7016595142857
1.797;25.5137676;0.0;38.7248388142857
1.798;25.5041536857143;0.0;38.7517842428571
1.799;25.5090818857143;0.0;38.7660089142857
1.8;25.5469608285714;0.0;38.8084642714286
1.801;25.5875137285714;0.0;38.8739849142857
1.802;25.6312134285714;0.0;38.9630719
1.803;25.6539923571429;0.0;38.9575375714286
1.804;25.6533086571429;0.0;38.9201813428571
1.805;25.6259709285714;0.0;38.9284862428571
1.806;25.5759738142857;0.0;38.9439778
1.807;25.5046767428571;0.0;38.9017074857143
1.808;25.5382294428571;0.0;38.9198684285714
1.809;25.5892642857143;0.0;38.9906112285714
1.81;25.5830130428571;0.0;39.0304674857143
1.811;25.5781183;0.0;39.0499847142857
1.812;25.5921195142857;0.0;39.0783114714286
1.813;25.6103034714286;0.0;39.0928191714286
1.814;25.6111191857143;0.0;39.0611925857143
1.815;25.5986415285714;0.0;39.0538303
1.816;25.6052128;0.0;39.0741286714286
1.817;25.6202763285714;0.0;39.1303218285714
1.818;25.6099787428571;0.0;39.1411992571429
1.819;25.5962208142857;0.0;39.1193642428571
1.82;25.6099857857143;0.0;39.1107174857143
1.821;25.6377655142857;0.0;39.1123265857143
1.822;25.644197;0.0;39.1050354857143
1.823;25.6688523571429;0.0;39.0904028428571
1.824;25.6881766857143;0.0;39.1172253571429
1.825;25.6811235571429;0.0;39.1414300571429
1.826;25.6489972;0.0;39.1056697
1.827;25.6029919;0.0;39.0713311142857
1.828;25.5642508428571;0.0;39.0907783714286
1.829;25.5220483857143;0.0;39.1072442285714
1.83;25.5174105285714;0.0;39.0982441142857
1.831;25.5102886428571;0.0;39.0690121
1.832;25.4910653285714;0.0;39.0090465
1.833;25.4721618428571;0.0;38.9627557285714
1.834;25.4700571;0.0;38.9240789285714
1.835;25.454161;0.0;38.9351258285714
1.836;25.4296178;0.0;38.9815824
1.837;25.4041469285714;0.0;38.9921573142857
1.838;25.3625938;0.0;38.9418629857143
1.839;25.2757451;0.0;38.8452897285714
1.84;25.1861532571429;0.0;38.7345667428571
1.841;25.1389433285714;0.0;38.6491714857143
1.842;25.1294625;0.0;38.5948058
1.843;25.0904190571429;0.0;38.5337792428571
1.844;24.9728336714286;0.0;38.4365499
1.845;24.8495430428571;0.0;38.3301079857143
1.846;24.7495937571429;0.0;38.2097551428571
1.847;24.6400737714286;0.0;38.0853581571429
1.848;24.5645734;0.0;38.0123193714286
1.849;24.4510605285714;0.0;37.8918479571429
1.85;24.2633127285714;0.0;37.7559727428571
1.851;24.0894025714286;0.0;37.5781330857143
1.852;23.9423585285714;0.0;37.3524929857143
1.853;23.8117941714286;0.0;37.1757881857143
1.854;23.6686586571429;0.0;36.9821017142857
1.855;23.4969196428571;0.0;36.7635187857143
1.856;23.2833613428571;0.0;36.5056748285714
1.857;23.0525743;0.0;36.2855068571429
1.858;22.8225909857143;0.0;36.0460557714286
1.859;22.5512335714286;0.0;35.7242515571429
1.86;22.2882466714286;0.0;35.4080430857143
1.861;22.0332094142857;0.0;35.1090268857143
1.862;21.7668866428571;0.0;34.7936938285714
1.863;21.5038278428571;0.0;34.4905941142857
1.864;21.1887444857143;0.0;34.1298771
1.865;20.8496740428571;0.0;33.7417914
1.866;20.4925030714286;0.0;33.2832356285714
1.867;20.1238326571429;0.0;32.8165933857143
1.868;19.7191437428571;0.0;32.3043026714286
1.869;19.2900053;0.0;31.7781410714286
1.87;18.8157632142857;0.0;31.2207323428571
1.871;18.3577005285714;0.0;30.6311944
1.872;17.9283513857143;0.0;30.0295814285714
1.873;17.4733195571429;0.0;29.4043254428571
1.874;17.0017389285714;0.0;28.7557788857143
1.875;16.5009804285714;0.0;28.0752694142857
1.876;15.9993348571429;0.0;27.3845436
1.877;15.5020871714286;0.0;26.6747535428571
1.878;14.9939499285714;0.0;25.9800362857143
1.879;14.4871853571429;0.0;25.2556321142857
1.88;13.9926294857143;0.0;24.5232316428571
1.881;13.4844045571429;0.0;23.8012374428571
1.882;13.001011;0.0;23.0769863714286
1.883;12.5068461571429;0.0;22.3013068428571
1.884;11.9922487428571;0.0;21.5098953428571
1.885;11.4754113;0.0;20.7176719142857
1.886;10.9964204285714;0.0;19.9369937142857
1.887;10.5548303142857;0.0;19.1620592857143
1.888;10.1584610142857;0.0;18.3926556714286
1.889;9.74160207142857;0.0;17.6311738857143
1.89;9.33676082857143;0.0;16.8765187428571
1.891;8.9564138;0.0;16.1805392
1.892;8.57207151428571;0.0;15.4974186285714
1.893;8.19192637142857;0.0;14.8083355142857
1.894;7.81265805714286;0.0;14.1431383
1.895;7.51165682857143;0.0;13.5192041
1.896;7.25755195714286;0.0;12.9267249285714
1.897;7.00410237142857;0.0;12.3927679
1.898;6.74530462857143;0.0;11.8605681142857
1.899;6.58154752857143;0.0;11.3421614714286
1.9;6.38368754285714;0.0;10.8761321
1.901;6.14857545714286;0.0;10.4906028
1.902;5.9612924;0.0;10.0815017857143
1.903;5.7958386;0.0;9.64587898571429
1.904;5.66309374285714;0.0;9.3036049
1.905;5.56002908571429;0.0;9.0314868
1.906;5.49520765714286;0.0;8.7736107
1.907;5.4227781;0.0;8.54431287142857
1.908;5.31335408571429;0.0;8.32616841428571
1.909;5.240111;0.0;8.08098661428571
1.91;5.22729222857143;0.0;7.86004225714286
1.911;5.17837002857143;0.0;7.7095545
1.912;5.10516101428571;0.0;7.59570932857143
1.913;5.05213051428571;0.0;7.41617544285714
1.914;5.01518497142857;0.0;7.24752208571429
1.915;4.93477651428571;0.0;7.10460122857143
1.916;4.87425575714286;0.0;6.98616108571429
1.917;4.84828202857143;0.0;6.85128207142857
1.918;4.8077125;0.0;6.73761754285714
1.919;4.74616951428571;0.0;6.68938598571429
1.92;4.73638452857143;0.0;6.64934914285714
1.921;4.77033675714286;0.0;6.56973042857143
1.922;4.76278621428571;0.0;6.50122115714286
1.923;4.73933664285714;0.0;6.4593999
1.924;4.70555748571429;0.0;6.48104492857143
1.925;4.67026304285714;0.0;6.52129194285714
1.926;4.6914844;0.0;6.57468595714286
1.927;4.71271722857143;0.0;6.56141781428571
1.928;4.69854037142857;0.0;6.54162615714286
1.929;4.68018164285714;0.0;6.53883424285714
1.93;4.6733939;0.0;6.50525651428571
1.931;4.66757548571429;0.0;6.52351902857143
1.932;4.69258691428571;0.0;6.57608374285714
1.933;4.75381728571429;0.0;6.58371557142857
1.934;4.80211905714286;0.0;6.60185672857143
1.935;4.80014765714286;0.0;6.6864646
1.936;4.783264;0.0;6.77626487142857
1.937;4.80576382857143;0.0;6.75578344285714
1.938;4.8312839;0.0;6.73315107142857
1.939;4.82429202857143;0.0;6.76046067142857
1.94;4.82753047142857;0.0;6.87016054285714
1.941;4.88744684285714;0.0;7.00064051428571
1.942;4.9321013;0.0;7.08494208571429
1.943;4.92764707142857;0.0;7.21703072857143
1.944;4.88448097142857;0.0;7.32148744285714
1.945;4.87361721428571;0.0;7.34940208571428
1.946;4.94107387142857;0.0;7.39625471428571
1.947;4.98249201428571;0.0;7.48378974285714
1.948;4.9723053;0.0;7.56377534285714
1.949;4.99896447142857;0.0;7.65614355714286
1.95;5.06066394285714;0.0;7.77461534285714
1.951;5.0840281;0.0;7.88818435714286
1.952;5.13067587142857;0.0;7.98175374285714
1.953;5.21939444285714;0.0;8.07852922857143
1.954;5.28129714285714;0.0;8.18755035714286
1.955;5.27253001428571;0.0;8.33236934285714
1.956;5.29928285714286;0.0;8.48799095714286
1.957;5.41912948571429;0.0;8.58292218571428
1.958;5.5278962;0.0;8.66231391428571
1.959;5.49185494285714;0.0;8.74820071428571
1.96;5.5081491;0.0;8.82268434285714
1.961;5.57129644285714;0.0;8.95483455714286
1.962;5.59304168571429;0.0;9.12854954285714
1.963;5.63107122857143;0.0;9.28989275714286
1.964;5.6975861;0.0;9.40498868571428
1.965;5.74486534285714;0.0;9.52882857142857
1.966;5.780117;0.0;9.68953842857143
1.967;5.8267361;0.0;9.84241327142857
1.968;5.88288297142857;0.0;9.95880967142857
1.969;5.94157034285714;0.0;10.0678036142857
1.97;5.98685154285714;0.0;10.2404352285714
1.971;6.06495457142857;0.0;10.4055743857143
1.972;6.13868045714286;0.0;10.5303743714286
1.973;6.16801011428571;0.0;10.6533332
1.974;6.20222821428571;0.0;10.8210662142857
1.975;6.26457054285714;0.0;10.9722757285714
1.976;6.33347097142857;0.0;11.0786242857143
1.977;6.40693918571429;0.0;11.2223955428571
1.978;6.48041131428571;0.0;11.3988359428571
1.979;6.47109377142857;0.0;11.5806234142857
1.98;6.40787452857143;0.0;11.7703854714286
1.981;6.51284091428571;0.0;11.9258193285714
1.982;6.6381995;0.0;12.0764281428571
1.983;6.74342968571429;0.0;12.2083084857143
1.984;6.79163385714286;0.0;12.3482479571429
1.985;6.8635445;0.0;12.5049323714286
1.986;6.93882222857143;0.0;12.6416666285714
1.987;6.96413597142857;0.0;12.7759513142857
1.988;7.01126474285714;0.0;12.9311748857143
1.989;7.05945018571429;0.0;13.0501377428571
1.99;7.10545895714286;0.0;13.1627639428571
1.991;7.20964265714286;0.0;13.3098742428571
1.992;7.31791514285714;0.0;13.4713381428571
1.993;7.4127693;0.0;13.6311495428571
1.994;7.4559346;0.0;13.7768950571429
1.995;7.48988292857143;0.0;13.9152946571429
1.996;7.49048631428571;0.0;14.0454043428571
1.997;7.54643074285714;0.0;14.1894268857143
1.998;7.64046124285714;0.0;14.3569226
1.999;7.72015575714286;0.0;14.5430718857143
2;7.82146114285714;0.0;14.7153734571429
2.001;7.88168121428571;0.0;14.8371906428571
2.002;7.90629185714286;0.0;14.9933551
2.003;8.02234648571429;0.0;15.1502368
2.004;8.16378462857143;0.0;15.2341866857143
2.005;8.21500431428571;0.0;15.3767038571429
2.006;8.26223488571429;0.0;15.5356596285714
2.007;8.32630835714286;0.0;15.6795227571429
2.008;8.39369125714286;0.0;15.8107905285714
2.009;8.42958885714286;0.0;15.9937361857143
2.01;8.4791944;0.0;16.1793141571429
2.011;8.54271438571429;0.0;16.3498391714286
2.012;8.57340674285714;0.0;16.4952462571429
2.013;8.60470181428571;0.0;16.6471335428571
2.014;8.6905045;0.0;16.7742281428571
2.015;8.78359047142857;0.0;16.8762755285714
2.016;8.84998918571429;0.0;16.9793322142857
2.017;8.9152589;0.0;17.0779905
2.018;9.0081825;0.0;17.1886729
2.019;9.1035837;0.0;17.3147887857143
2.02;9.18357575714286;0.0;17.4213745857143
2.021;9.24486397142857;0.0;17.5713460142857
2.022;9.32086742857143;0.0;17.7506140857143
2.023;9.42252407142857;0.0;17.8886174428571
2.024;9.47317004285714;0.0;18.0339738142857
2.025;9.49248322857143;0.0;18.1362472428571
2.026;9.56531835714286;0.0;18.2444806571429
2.027;9.64184244285714;0.0;18.4222670428571
2.028;9.6890814;0.0;18.5905007857143
2.029;9.73990117142857;0.0;18.6379097571429
2.03;9.79020744285714;0.0;18.6676141
2.031;9.80005375714286;0.0;18.6995020571429
2.032;9.83961738571429;0.0;18.8080392142857
2.033;9.93153928571429;0.0;18.8873615285714
2.034;10.0218953285714;0.0;18.9652388
2.035;10.1071881857143;0.0;19.1908325857143
2.036;10.1448573142857;0.0;19.3920558571429
2.037;10.1699664;0.0;19.4769837571429
2.038;10.2333331;0.0;19.4968254
2.039;10.2892561571429;0.0;19.5301715285714
2.04;10.3294505142857;0.0;19.6588806285714
2.041;10.3966636428571;0.0;19.8027434142857
2.042;10.4902956428571;0.0;19.9026807285714
2.043;10.5720681857143;0.0;20.0003447285714
2.044;10.5714754142857;0.0;20.1014238428571
2.045;10.6040028714286;0.0;20.1922370714286
2.046;10.6699210285714;0.0;20.2423391857143
2.047;10.7333339142857;0.0;20.2903177
2.048;10.8013541142857;0.0;20.3349916142857
2.049;10.8420814428571;0.0;20.4319564857143
2.05;10.8688936285714;0.0;20.5741463571429
2.051;10.9014572142857;0.0;20.6878643285714
2.052;10.9483187142857;0.0;20.8036772857143
2.053;11.052485;0.0;20.9131482285714
2.054;11.1387831714286;0.0;20.9895282
2.055;11.0961415857143;0.0;21.0595057714286
2.056;11.0507374571429;0.0;21.1552357142857
2.057;11.1442706714286;0.0;21.3042269714286
2.058;11.2751379285714;0.0;21.4586760285714
2.059;11.3342253;0.0;21.5136694428571
2.06;11.3333172714286;0.0;21.5496511714286
2.061;11.414585;0.0;21.6464296428571
2.062;11.5158880142857;0.0;21.7206327428571
2.063;11.5200816428571;0.0;21.7531486
2.064;11.5220207;0.0;21.8354266142857
2.065;11.5833831285714;0.0;21.9082114428571
2.066;11.6794293142857;0.0;21.9805451142857
2.067;11.7884682857143;0.0;22.0686522571429
2.068;11.8814968428571;0.0;22.1666473857143
2.069;11.938531;0.0;22.2871566857143
2.07;11.9484061857143;0.0;22.3892152714286
2.071;11.9671348142857;0.0;22.4530280857143
2.072;12.0340148;0.0;22.496412
2.073;12.0855716714286;0.0;22.6005571
2.074;12.1445999571429;0.0;22.7259469428571
2.075;12.193787;0.0;22.8415868571429
2.076;12.2222143571429;0.0;23.0281367428571
2.077;12.2726411285714;0.0;23.2017939285714
2.078;12.3465242428571;0.0;23.2963396285714
2.079;12.4270159571429;0.0;23.3048628571429
2.08;12.5009917428571;0.0;23.3111642142857
2.081;12.5251060714286;0.0;23.4181408
2.082;12.5394844142857;0.0;23.4997804142857
2.083;12.5619298285714;0.0;23.5593065
2.084;12.5684590142857;0.0;23.6566915285714
2.085;12.6345295571429;0.0;23.7648491142857
2.086;12.7377102857143;0.0;23.8411943857143
2.087;12.8081388285714;0.0;23.9098919857143
2.088;12.8226618857143;0.0;24.0088039857143
2.089;12.8732034285714;0.0;24.0854309571429
2.09;12.925535;0.0;24.1578805857143
2.091;12.9425043;0.0;24.2912689142857
2.092;12.9870607142857;0.0;24.4122807571429
2.093;13.0504959714286;0.0;24.4756379285714
2.094;13.1339567142857;0.0;24.4999495285714
2.095;13.2510671857143;0.0;24.5114741428571
2.096;13.2736872428571;0.0;24.6057663428571
2.097;13.2388810857143;0.0;24.7654942857143
2.098;13.2817913142857;0.0;24.7965423571429
2.099;13.3233640857143;0.0;24.7781660142857
2.1;13.3648906;0.0;24.8363042857143
2.101;13.4111094714286;0.0;24.9861354142857
2.102;13.4649586142857;0.0;25.0452594142857
2.103;13.5117389714286;0.0;25.0873484857143
2.104;13.5434496;0.0;25.2503219285714
2.105;13.5834744857143;0.0;25.3495102857143
2.106;13.6565752142857;0.0;25.3759888142857
2.107;13.7022628142857;0.0;25.4244878428571
2.108;13.7461098142857;0.0;25.4963841714286
2.109;13.8394359857143;0.0;25.6286820285714
2.11;13.8938360285714;0.0;25.7520177428571
2.111;13.8842416;0.0;25.7148389142857
2.112;13.9087360142857;0.0;25.6665441142857
2.113;13.9742360571429;0.0;25.8030828142857
2.114;14.0426580571429;0.0;25.9190183428571
2.115;14.0205141;0.0;25.9513337
2.116;14.0057423;0.0;25.9806689714286
2.117;14.0962617285714;0.0;26.1549239142857
2.118;14.1993502857143;0.0;26.3178195285714
2.119;14.2495851857143;0.0;26.3763245714286
2.12;14.2815343142857;0.0;26.4495341571429
2.121;14.2911502142857;0.0;26.5638647142857
2.122;14.3165907;0.0;26.6137831
2.123;14.3705915285714;0.0;26.6445897857143
2.124;14.3818919285714;0.0;26.7301505714286
2.125;14.3763477;0.0;26.8153436714286
2.126;14.4770104714286;0.0;26.8767123285714
2.127;14.5992601428571;0.0;26.953338
2.128;14.6128091857143;0.0;26.9902663857143
2.129;14.6333070857143;0.0;26.9897547428571
2.13;14.7002752;0.0;27.0459789714286
2.131;14.7199946;0.0;27.1400759
2.132;14.7364003714286;0.0;27.2081325285714
2.133;14.7966316142857;0.0;27.2926561571429
2.134;14.8692527571429;0.0;27.3402613428571
2.135;14.8991186142857;0.0;27.3688904285714
2.136;14.9408992714286;0.0;27.4495662
2.137;15.0039967;0.0;27.5315607714286
2.138;15.0496781857143;0.0;27.6064959857143
2.139;15.0355331142857;0.0;27.6746607571429
2.14;15.0305015;0.0;27.6761446571429
2.141;15.0495436571429;0.0;27.6607156142857
2.142;15.0164277428571;0.0;27.7321530714286
2.143;15.0283572714286;0.0;27.9110872571429
2.144;15.0682366428571;0.0;28.0468203428571
2.145;15.0783468142857;0.0;27.9953169857143
2.146;15.0962193142857;0.0;27.9407630428571
2.147;15.1780277;0.0;28.0698794857143
2.148;15.1980104285714;0.0;28.1391372428571
2.149;15.2487520571429;0.0;28.2007818571429
2.15;15.3071757857143;0.0;28.2447176428571
2.151;15.3401109;0.0;28.2594795142857
2.152;15.3239365857143;0.0;28.3041968428571
2.153;15.3503345;0.0;28.37494
2.154;15.4271756571429;0.0;28.4106503857143
2.155;15.4420066;0.0;28.4228344428571
2.156;15.4254190857143;0.0;28.3994229142857
2.157;15.4620561428571;0.0;28.3723716857143
2.158;15.4788227714286;0.0;28.4019239714286
2.159;15.4497131;0.0;28.4301315142857
2.16;15.4363140571429;0.0;28.4979320285714
2.161;15.3999164142857;0.0;28.6143597714286
2.162;15.3921211428571;0.0;28.6425633714286
2.163;15.4112567285714;0.0;28.6480153571429
2.164;15.4579962428571;0.0;28.6542706
2.165;15.5077935571429;0.0;28.6209289714286
2.166;15.6102306285714;0.0;28.6576972
2.167;15.6230173857143;0.0;28.7205598857143
2.168;15.7004434142857;0.0;28.7365548428571
2.169;15.7747286857143;0.0;28.7341160285714
2.17;15.7378541142857;0.0;28.7478175
2.171;15.6704963285714;0.0;28.7706553285714
2.172;15.6847166285714;0.0;28.7518781285714
2.173;15.7194541;0.0;28.7797253571429
2.174;15.7081678285714;0.0;28.8488950285714
2.175;15.7696951571429;0.0;28.9203125428571
2.176;15.8994506285714;0.0;29.0947669285714
2.177;15.9323411714286;0.0;29.1809922
2.178;15.9093962142857;0.0;29.1490393428571
2.179;15.8960617;0.0;29.1578128857143
2.18;15.8870624571429;0.0;29.1691697857143
2.181;15.8906947428571;0.0;29.2652924428571
2.182;15.9234483714286;0.0;29.4272723285714
2.183;15.9242865;0.0;29.4401940428571
2.184;15.8872988714286;0.0;29.4033892142857
