"differences","num_of_species","illumination","fapar_diffs","trait","background"
-0.177079512731577,"3","direct sun, 0? zenith angle",0.00142660839876908,"LOP","natural"
-1.0922422665032,"3","direct sun, 0? zenith angle",0.0013421115546851,"LOP","natural"
-0.193268806192735,"3","direct sun, 0? zenith angle",0.0032492992067021,"LOP","natural"
-0.52109262663269,"3","direct sun, 0? zenith angle",0.00240411108539274,"LOP","natural"
-0.686985313240523,"3","direct sun, 0? zenith angle",0.00509603823699754,"LOP","natural"
-0.48566258327753,"3","direct sun, 0? zenith angle",0.00321785449427212,"LOP","natural"
-0.178494669470081,"3","direct sun, 0? zenith angle",0.00464031241529092,"LOP","natural"
-1.15610133418136,"3","direct sun, 0? zenith angle",0.00127065853256968,"LOP","natural"
-0.111160078520522,"3","direct sun, 0? zenith angle",0.000803092759748573,"LOP","natural"
-0.584717613705654,"3","direct sun, 0? zenith angle",0.00451389607952462,"LOP","natural"
-0.633894394121155,"3","direct sun, 0? zenith angle",0.00153953060364416,"LOP","natural"
-0.401398428027368,"3","direct sun, 0? zenith angle",-0.00129733870027601,"LOP","natural"
-1.12527628851612,"3","direct sun, 0? zenith angle",0.0076537407474182,"LOP","natural"
-1.03736973520205,"3","direct sun, 0? zenith angle",0.00351518322435405,"LOP","natural"
-0.29248191742562,"3","direct sun, 0? zenith angle",0.00271084311478787,"LOP","natural"
-0.301586147597858,"4","direct sun, 0? zenith angle",0.00431062943620305,"LOP","natural"
-0.131197468674237,"4","direct sun, 0? zenith angle",0.00348099822925206,"LOP","natural"
-0.951620890927594,"4","direct sun, 0? zenith angle",0.00547045533634554,"LOP","natural"
-0.052440160335803,"4","direct sun, 0? zenith angle",0.000676370302097383,"LOP","natural"
-0.542950487455007,"4","direct sun, 0? zenith angle",0.0033451538567824,"LOP","natural"
-0.546466372534778,"4","direct sun, 0? zenith angle",0.00402840776142285,"LOP","natural"
-0.391528297775256,"4","direct sun, 0? zenith angle",-0.00166950233806799,"LOP","natural"
-0.925619373392828,"4","direct sun, 0? zenith angle",0.00702580700418364,"LOP","natural"
-0.862742306719991,"4","direct sun, 0? zenith angle",0.00655917943043292,"LOP","natural"
-0.567719292507281,"4","direct sun, 0? zenith angle",0.00342819569981057,"LOP","natural"
-0.261241302519133,"4","direct sun, 0? zenith angle",-0.00246521054035728,"LOP","natural"
-0.876495644967761,"4","direct sun, 0? zenith angle",0.00415799182719727,"LOP","natural"
-0.850300731231653,"4","direct sun, 0? zenith angle",0.00343657354973641,"LOP","natural"
-0.437127205002045,"4","direct sun, 0? zenith angle",0.00770524268243641,"LOP","natural"
-0.820487239006068,"4","direct sun, 0? zenith angle",0.00438848031495548,"LOP","natural"
-0.259776463165308,"5","direct sun, 0? zenith angle",0.00191833607809178,"LOP","natural"
-0.789460362066959,"5","direct sun, 0? zenith angle",0.00263624576216313,"LOP","natural"
-0.746046029134488,"5","direct sun, 0? zenith angle",0.00591967086579748,"LOP","natural"
-0.480898654860239,"5","direct sun, 0? zenith angle",0.0055717080290566,"LOP","natural"
-0.777104022369712,"5","direct sun, 0? zenith angle",0.00525440815179951,"LOP","natural"
-0.761936523500319,"5","direct sun, 0? zenith angle",0.00729408585807062,"LOP","natural"
-0.628100125389357,"6","direct sun, 0? zenith angle",0.00112086595998935,"LOP","natural"
-0.00975460601895438,"2","direct sun, 30? zenith angle",0.00273275804674791,"LOP","natural"
-0.13589799418575,"2","direct sun, 30? zenith angle",-0.00101633525263513,"LOP","natural"
-0.377020483014445,"2","direct sun, 30? zenith angle",0.00118616854756233,"LOP","natural"
-0.163546883947139,"2","direct sun, 30? zenith angle",0.00224292798614842,"LOP","natural"
-0.855854917879016,"2","direct sun, 30? zenith angle",0.00168544000833858,"LOP","natural"
-0.0932539347092158,"2","direct sun, 30? zenith angle",-0.00260427956375449,"LOP","natural"
-0.211411762767436,"2","direct sun, 30? zenith angle",0.00254382748338481,"LOP","natural"
0.0265916366684559,"2","direct sun, 30? zenith angle",-0.00254234847368862,"LOP","natural"
-1.10146543201404,"2","direct sun, 30? zenith angle",0.00578177744031455,"LOP","natural"
-0.647095844437271,"2","direct sun, 30? zenith angle",-0.00468138026167034,"LOP","natural"
-0.346749698838978,"2","direct sun, 30? zenith angle",-0.00140537125411418,"LOP","natural"
-1.79798098673929,"2","direct sun, 30? zenith angle",0.00769828135230246,"LOP","natural"
-0.073737096424366,"2","direct sun, 30? zenith angle",0.000742092699427903,"LOP","natural"
-0.38223269414185,"2","direct sun, 30? zenith angle",0.0168570936069283,"LOP","natural"
-0.662698767852173,"2","direct sun, 30? zenith angle",0.00116034898508299,"LOP","natural"
-0.103204945908525,"3","direct sun, 30? zenith angle",-0.00216952864660612,"LOP","natural"
-0.155150916442199,"3","direct sun, 30? zenith angle",0.00195744803763254,"LOP","natural"
-0.0168511066557879,"3","direct sun, 30? zenith angle",-0.00100666119611135,"LOP","natural"
-0.85770121765485,"3","direct sun, 30? zenith angle",0.00419328522186183,"LOP","natural"
-0.468598408789262,"3","direct sun, 30? zenith angle",-0.00491842569242459,"LOP","natural"
-0.172590555676568,"3","direct sun, 30? zenith angle",-0.00198763206783967,"LOP","natural"
-1.33265138616271,"3","direct sun, 30? zenith angle",0.00219021573380331,"LOP","natural"
-0.251954294732361,"3","direct sun, 30? zenith angle",0.000240361064802545,"LOP","natural"
-0.620798244714426,"3","direct sun, 30? zenith angle",0.00646525146420396,"LOP","natural"
-0.824763827321899,"3","direct sun, 30? zenith angle",0.00362020585623799,"LOP","natural"
-0.460376290772352,"3","direct sun, 30? zenith angle",-0.00253307115041328,"LOP","natural"
-0.209265482728588,"3","direct sun, 30? zenith angle",-0.0019200926301954,"LOP","natural"
-1.2982209624216,"3","direct sun, 30? zenith angle",0.00366342296799216,"LOP","natural"
-0.0774010449717441,"3","direct sun, 30? zenith angle",0.0012047983197835,"LOP","natural"
-0.629091263467658,"3","direct sun, 30? zenith angle",0.00662136978731239,"LOP","natural"
-0.728824255628239,"3","direct sun, 30? zenith angle",0.00243500707226014,"LOP","natural"
-0.472585782031702,"3","direct sun, 30? zenith angle",-0.00401797348051154,"LOP","natural"
-1.2815209579142,"3","direct sun, 30? zenith angle",0.0108025077536422,"LOP","natural"
-1.21002269607562,"3","direct sun, 30? zenith angle",0.0056931830399106,"LOP","natural"
-0.432509497375742,"3","direct sun, 30? zenith angle",0.00743181718700242,"LOP","natural"
-0.347875047895105,"4","direct sun, 30? zenith angle",-0.00130851412581312,"LOP","natural"
-0.0848317294915557,"4","direct sun, 30? zenith angle",-0.00277931066412902,"LOP","natural"
-1.04439233766899,"4","direct sun, 30? zenith angle",0.00742567704678193,"LOP","natural"
-0.0980449037647695,"4","direct sun, 30? zenith angle",0.0017978233643392,"LOP","natural"
-0.711979535209612,"4","direct sun, 30? zenith angle",0.0083206522266392,"LOP","natural"
-0.649518838224907,"4","direct sun, 30? zenith angle",0.00212901324993647,"LOP","natural"
-0.363985095437553,"4","direct sun, 30? zenith angle",-0.0038764961902112,"LOP","natural"
-1.07186133317272,"4","direct sun, 30? zenith angle",0.00685190739430512,"LOP","natural"
-0.921102844556237,"4","direct sun, 30? zenith angle",0.00132205100429902,"LOP","natural"
-0.577155865464318,"4","direct sun, 30? zenith angle",0.00111009480104189,"LOP","natural"
-0.388371142727738,"4","direct sun, 30? zenith angle",0.0037257209678943,"LOP","natural"
-0.97937130603607,"4","direct sun, 30? zenith angle",0.00578981683761958,"LOP","natural"
-0.895986293579792,"4","direct sun, 30? zenith angle",-0.000871878555122938,"LOP","natural"
-0.493196736459737,"4","direct sun, 30? zenith angle",0.00779728448887332,"LOP","natural"
-0.924193270423882,"4","direct sun, 30? zenith angle",0.00375949276142592,"LOP","natural"
-0.303517340376215,"5","direct sun, 30? zenith angle",0.000256398151305456,"LOP","natural"
-0.818460298998357,"5","direct sun, 30? zenith angle",0.00276872186806421,"LOP","natural"
-0.812186860275363,"5","direct sun, 30? zenith angle",0.00642197926884491,"LOP","natural"
-0.507067006660724,"5","direct sun, 30? zenith angle",0.0050117325942329,"LOP","natural"
-0.870033340139509,"5","direct sun, 30? zenith angle",0.00410528752588316,"LOP","natural"
-0.705597914492932,"5","direct sun, 30? zenith angle",0.0032068628845666,"LOP","natural"
-0.678011334720653,"6","direct sun, 30? zenith angle",0.00286333952820114,"LOP","natural"
0.0415378840411324,"2","overcasted",-0.00075793308409676,"LOP","natural"
-0.109375177003047,"2","overcasted",-0.000832978880473077,"LOP","natural"
-0.286995131716629,"2","overcasted",0.00114325260974436,"LOP","natural"
-0.0603734700382002,"2","overcasted",-0.00151044026530093,"LOP","natural"
-0.739351175677749,"2","overcasted",0.00256051413728533,"LOP","natural"
0.00614649867359017,"2","overcasted",-0.00563652528202551,"LOP","natural"
-0.166923085164531,"2","overcasted",0.00190682128035657,"LOP","natural"
0.00549674534365668,"2","overcasted",-0.00197962819667121,"LOP","natural"
-0.953279570569925,"2","overcasted",0.0075679198228673,"LOP","natural"
-0.67511312342288,"2","overcasted",0.000845998862738133,"LOP","natural"
-0.198527649791791,"2","overcasted",-0.000708862045019406,"LOP","natural"
-1.65178852408883,"2","overcasted",0.0100486908991123,"LOP","natural"
-0.105306453698995,"2","overcasted",0.0011277700405605,"LOP","natural"
-0.35816693373417,"2","overcasted",0.0148368569191628,"LOP","natural"
-0.535739165667465,"2","overcasted",0.0015761054734433,"LOP","natural"
-0.0531243207874749,"3","overcasted",0.00267941502412835,"LOP","natural"
-0.178048643700503,"3","overcasted",0.00582962872758603,"LOP","natural"
0.0730838137532611,"3","overcasted",0.000109402992990236,"LOP","natural"
-0.743125761541793,"3","overcasted",0.00476762386999112,"LOP","natural"
-0.45875910204238,"3","overcasted",-0.000576497671263515,"LOP","natural"
-0.1683416893443,"3","overcasted",-0.00104908631835572,"LOP","natural"
-1.18059464531127,"3","overcasted",0.00426841433707536,"LOP","natural"
-0.126966139261452,"3","overcasted",-0.00188546285173346,"LOP","natural"
-0.616004123991999,"3","overcasted",0.00821083889822602,"LOP","natural"
-0.66489674500267,"3","overcasted",0.00293961734571373,"LOP","natural"
-0.483646746475154,"3","overcasted",0.00484427775720015,"LOP","natural"
-0.164235936520497,"3","overcasted",0.00284392161301483,"LOP","natural"
-1.19901609798642,"3","overcasted",0.0076702882541437,"LOP","natural"
-0.0319410662293552,"3","overcasted",0.00183511615924484,"LOP","natural"
-0.606486032065048,"3","overcasted",0.0130636560301849,"LOP","natural"
-0.654515611667448,"3","overcasted",0.00598507737399145,"LOP","natural"
-0.463566489369363,"3","overcasted",0.00195446510241476,"LOP","natural"
-1.20895729553544,"3","overcasted",0.0130541023716256,"LOP","natural"
-1.09317149802668,"3","overcasted",0.00590172800899403,"LOP","natural"
-0.398887213878027,"3","overcasted",0.00905274356070451,"LOP","natural"
-0.330122102567881,"4","overcasted",0.00219698775893479,"LOP","natural"
-0.152929002400712,"4","overcasted",0.00526149862255087,"LOP","natural"
-0.953378184094341,"4","overcasted",0.00988233836299068,"LOP","natural"
-0.105695346136584,"4","overcasted",0.00377255299553698,"LOP","natural"
-0.524757696600319,"4","overcasted",0.00920615529433893,"LOP","natural"
-0.612131610467242,"4","overcasted",0.00662235781802987,"LOP","natural"
-0.38456825423179,"4","overcasted",0.00151323167961631,"LOP","natural"
-0.968301256581837,"4","overcasted",0.00981617004966267,"LOP","natural"
-0.860594353916988,"4","overcasted",0.00361149291265014,"LOP","natural"
-0.539967332783583,"4","overcasted",0.00301402105007261,"LOP","natural"
-0.305335090093384,"4","overcasted",0.00271030260210395,"LOP","natural"
-0.866285943921578,"4","overcasted",0.00917719173718465,"LOP","natural"
-0.849688136951506,"4","overcasted",0.00817819686319925,"LOP","natural"
-0.531651065467725,"4","overcasted",0.00972940901379139,"LOP","natural"
-0.842065303744926,"4","overcasted",0.00768785770464854,"LOP","natural"
-0.262500404211742,"5","overcasted",0.00435514413028206,"LOP","natural"
-0.844842662540486,"5","overcasted",0.0075796260302954,"LOP","natural"
-0.695991374243741,"5","overcasted",0.00519489731351059,"LOP","natural"
-0.459102922329809,"5","overcasted",0.00780253554944891,"LOP","natural"
-0.813609315307144,"5","overcasted",0.00688631885595709,"LOP","natural"
-0.730236388517943,"5","overcasted",0.00377738123522156,"LOP","natural"
-0.630186249516271,"6","overcasted",0.00500713563935758,"LOP","natural"
