idSimulation,band,num_of_species,species,height_m,abs_mean,abs_sd,pos,scenetype,albedo
123,VIS,3,5,7,0.0007042564711111112,4.591396287434408e-05,41,3,0.1213055984499592
123,VIS,3,5,6,0.0007873771244444446,6.680198823395592e-05,41,3,0.1213055984499592
123,VIS,3,5,5,0.0008395574311111112,6.271042316982403e-05,41,3,0.1213055984499592
123,VIS,3,5,4,0.00080242569,5.714636953957078e-05,41,3,0.1213055984499592
123,VIS,3,5,3,0.0008173235633333333,5.6070504120980885e-05,41,3,0.1213055984499592
123,VIS,3,5,2,0.0008399394944444445,6.244533263932513e-05,41,3,0.1213055984499592
123,VIS,3,5,1,0.09876465370000002,0.0026288260385661124,41,3,0.1213055984499592
123,VIS,3,3,19,0.0,0.0,41,3,0.1213055984499592
123,VIS,3,3,18,0.013685856479666667,0.0036026219072681303,41,3,0.1213055984499592
123,VIS,3,3,17,0.0956661430254589,0.006810929068164961,41,3,0.1213055984499592
123,VIS,3,3,16,0.13964371964008893,0.007550962531350145,41,3,0.1213055984499592
123,VIS,3,3,15,0.1432524631470146,0.007250220515540623,41,3,0.1213055984499592
123,VIS,3,3,14,0.12315783279827779,0.005675220106459685,41,3,0.1213055984499592
123,VIS,3,3,13,0.09679180537269522,0.004766039248708872,41,3,0.1213055984499592
123,VIS,3,3,12,0.0666147178126171,0.003598935022801983,41,3,0.1213055984499592
123,VIS,3,3,11,0.045306716811552704,0.0020464405261099903,41,3,0.1213055984499592
123,VIS,3,3,10,0.026217866892920445,0.002695795875833534,41,3,0.1213055984499592
123,VIS,3,3,9,0.013636398337315,0.0012009059381645991,41,3,0.1213055984499592
123,VIS,3,3,8,0.0027357937969544983,0.0005491311404147644,41,3,0.1213055984499592
123,VIS,3,3,7,0.000675658331111111,5.295013326860556e-05,41,3,0.1213055984499592
123,VIS,3,3,6,0.0007388155766666668,7.582690591408037e-05,41,3,0.1213055984499592
123,VIS,3,3,5,0.0008145197255555556,7.82571133548001e-05,41,3,0.1213055984499592
123,VIS,3,3,4,0.0007772170522222223,4.3855315924644585e-05,41,3,0.1213055984499592
123,VIS,3,3,3,0.0008044886855555556,7.534978818878547e-05,41,3,0.1213055984499592
123,VIS,3,3,2,0.0008342961099999999,7.411653241649724e-05,41,3,0.1213055984499592
123,VIS,3,3,1,0.0967622409,0.002727149883792641,41,3,0.1213055984499592
123,VIS,3,4,19,0.0,0.0,41,3,0.1213055984499592
123,VIS,3,4,18,0.01589366528775022,0.004266733466798326,41,3,0.1213055984499592
123,VIS,3,4,17,0.0961589973021978,0.007317018916244551,41,3,0.1213055984499592
123,VIS,3,4,16,0.1409574408680198,0.007050986510839596,41,3,0.1213055984499592
123,VIS,3,4,15,0.14373984523814418,0.007427197561815442,41,3,0.1213055984499592
123,VIS,3,4,14,0.12228979147168,0.00572644357551869,41,3,0.1213055984499592
123,VIS,3,4,13,0.09671087290391109,0.0038319430178591035,41,3,0.1213055984499592
123,VIS,3,4,12,0.06891042682695556,0.004008976618507817,41,3,0.1213055984499592
123,VIS,3,4,11,0.047762456806167926,0.004173734722599818,41,3,0.1213055984499592
123,VIS,3,4,10,0.028573250702798102,0.0023759483998707196,41,3,0.1213055984499592
123,VIS,3,4,9,0.014419253766495036,0.001212234967129892,41,3,0.1213055984499592
123,VIS,3,4,8,0.003111712894595407,0.00045695736367460174,41,3,0.1213055984499592
123,VIS,3,4,7,0.000730295877777778,6.720328103926426e-05,41,3,0.1213055984499592
123,VIS,3,4,6,0.0007899355577777779,8.969594312147095e-05,41,3,0.1213055984499592
123,VIS,3,4,5,0.0008600510255555556,4.6872302931666495e-05,41,3,0.1213055984499592
123,VIS,3,4,4,0.0007827348988888889,6.102323394229502e-05,41,3,0.1213055984499592
123,VIS,3,4,3,0.0008185483033333333,4.782506232541308e-05,41,3,0.1213055984499592
123,VIS,3,4,2,0.0008145652677777778,6.844155851024255e-05,41,3,0.1213055984499592
123,VIS,3,4,1,0.09850822827777779,0.002411729222020711,41,3,0.1213055984499592
124,NIR,4,3,19,0.0,0.0,42,1,0.0331570551145829
124,NIR,4,3,18,0.020197653163333332,0.004832050370135885,42,1,0.0331570551145829
124,NIR,4,3,17,0.12896641160923045,0.00991367467263363,42,1,0.0331570551145829
124,NIR,4,3,16,0.17633433404121998,0.013131315645238374,42,1,0.0331570551145829
124,NIR,4,3,15,0.17815169336793885,0.008633299327232124,42,1,0.0331570551145829
124,NIR,4,3,14,0.14568548880573334,0.008753499334463075,42,1,0.0331570551145829
124,NIR,4,3,13,0.11343117046666666,0.004203282906104957,42,1,0.0331570551145829
124,NIR,4,3,12,0.07907142116064667,0.004289016098949955,42,1,0.0331570551145829
124,NIR,4,3,11,0.05845654727968267,0.003433439689770497,42,1,0.0331570551145829
124,NIR,4,3,10,0.03992930157638667,0.0035564716852984615,42,1,0.0331570551145829
124,NIR,4,3,9,0.024717505722607336,0.0024289326327440737,42,1,0.0331570551145829
124,NIR,4,3,8,0.0058889129138000006,0.0013497293463758608,42,1,0.0331570551145829
124,NIR,4,3,7,0.0013220774,0.00012397651593104236,42,1,0.0331570551145829
124,NIR,4,3,6,0.0014686118666666665,0.00015250915853241948,42,1,0.0331570551145829
124,NIR,4,3,5,0.0016736654000000003,0.000122328782362358,42,1,0.0331570551145829
124,NIR,4,3,4,0.0017027792666666668,0.00017145313877536288,42,1,0.0331570551145829
124,NIR,4,3,3,0.0015954889333333335,0.00014651778385646406,42,1,0.0331570551145829
124,NIR,4,3,2,0.0016582458,0.00017887820578746554,42,1,0.0331570551145829
124,NIR,4,3,1,0.0014572736000000419,0.00020804468322791037,42,1,0.0331570551145829
124,NIR,4,2,19,0.0,0.0,42,1,0.0331570551145829
124,NIR,4,2,18,0.020070346360153334,0.005147865661116957,42,1,0.0331570551145829
124,NIR,4,2,17,0.12169237246800003,0.009433138700492645,42,1,0.0331570551145829
124,NIR,4,2,16,0.17124343238133333,0.007358851475179771,42,1,0.0331570551145829
124,NIR,4,2,15,0.16022030607999999,0.008654251498065839,42,1,0.0331570551145829
124,NIR,4,2,14,0.12671119418187335,0.007281200171787237,42,1,0.0331570551145829
124,NIR,4,2,13,0.1013922224188,0.005042507704288631,42,1,0.0331570551145829
124,NIR,4,2,12,0.07482316684288,0.004345363963483498,42,1,0.0331570551145829
124,NIR,4,2,11,0.05777254810371583,0.0042897939622510714,42,1,0.0331570551145829
124,NIR,4,2,10,0.0412344595216,0.004178569932093179,42,1,0.0331570551145829
124,NIR,4,2,9,0.026165398163008464,0.001566638629908238,42,1,0.0331570551145829
124,NIR,4,2,8,0.006495741859359998,0.001016872991038668,42,1,0.0331570551145829
124,NIR,4,2,7,0.0016145028,0.0001456145393565786,42,1,0.0331570551145829
124,NIR,4,2,6,0.0016818920666666665,0.0001503674340129474,42,1,0.0331570551145829
124,NIR,4,2,5,0.0016970066666666666,0.00012927735399114712,42,1,0.0331570551145829
124,NIR,4,2,4,0.0017484391999999997,0.00010072242126912102,42,1,0.0331570551145829
124,NIR,4,2,3,0.0016954481333333333,0.0001810813725128121,42,1,0.0331570551145829
124,NIR,4,2,2,0.001832274666666667,0.00014177958980336175,42,1,0.0331570551145829
124,NIR,4,2,1,0.001681959133333386,0.00023201729587156683,42,1,0.0331570551145829
124,NIR,4,1,19,0.0,0.0,42,1,0.0331570551145829
124,NIR,4,1,18,0.020050446090822384,0.004858113232502827,42,1,0.0331570551145829
124,NIR,4,1,17,0.127244114589046,0.0106443636874852,42,1,0.0331570551145829
124,NIR,4,1,16,0.179079976501728,0.008878951290391178,42,1,0.0331570551145829
124,NIR,4,1,15,0.17917433163390664,0.016231955107606125,42,1,0.0331570551145829
124,NIR,4,1,14,0.1449591981939306,0.0077579646334377545,42,1,0.0331570551145829
124,NIR,4,1,13,0.11305975843333332,0.005651890233363249,42,1,0.0331570551145829
124,NIR,4,1,12,0.08027445887559997,0.0044606217222414694,42,1,0.0331570551145829
124,NIR,4,1,11,0.059229893527731996,0.0037019877117564054,42,1,0.0331570551145829
124,NIR,4,1,10,0.041951968871104,0.002398474747686269,42,1,0.0331570551145829
124,NIR,4,1,9,0.02605826120120667,0.0028215449016629176,42,1,0.0331570551145829
124,NIR,4,1,8,0.005825647797719334,0.0009498714977238417,42,1,0.0331570551145829
124,NIR,4,1,7,0.0013638291999999998,0.0001009279096174237,42,1,0.0331570551145829
124,NIR,4,1,6,0.0014374155999999996,9.940655326040776e-05,42,1,0.0331570551145829
124,NIR,4,1,5,0.0016272104,0.00014903572543895064,42,1,0.0331570551145829
124,NIR,4,1,4,0.0016683054666666664,0.00015874443247643885,42,1,0.0331570551145829
124,NIR,4,1,3,0.0016045550666666667,0.00016812458633596127,42,1,0.0331570551145829
124,NIR,4,1,2,0.0016733410666666668,0.0001625543700394542,42,1,0.0331570551145829
124,NIR,4,1,1,0.0013361588666667083,0.00016006834849654163,42,1,0.0331570551145829
124,NIR,4,0,19,0.0,0.0,42,1,0.0331570551145829
124,NIR,4,0,18,0.021194830488021604,0.005660808167910964,42,1,0.0331570551145829
124,NIR,4,0,17,0.128377160426044,0.008861109102165813,42,1,0.0331570551145829
124,NIR,4,0,16,0.1707808609662089,0.006389325064996826,42,1,0.0331570551145829
124,NIR,4,0,15,0.17320168022941337,0.007532920836363553,42,1,0.0331570551145829
124,NIR,4,0,14,0.14002545814666664,0.0076634530815288095,42,1,0.0331570551145829
124,NIR,4,0,13,0.111967835053,0.005228627425483318,42,1,0.0331570551145829
124,NIR,4,0,12,0.08065393453589068,0.004682894867221454,42,1,0.0331570551145829
124,NIR,4,0,11,0.06253430271426666,0.004347595378034648,42,1,0.0331570551145829
124,NIR,4,0,10,0.04393220033303167,0.0022465922762352724,42,1,0.0331570551145829
124,NIR,4,0,9,0.02659894921386047,0.0016636822842180214,42,1,0.0331570551145829
124,NIR,4,0,8,0.006443892588740666,0.0008965197732789191,42,1,0.0331570551145829
124,NIR,4,0,7,0.0014425218666666664,7.767608497827617e-05,42,1,0.0331570551145829
124,NIR,4,0,6,0.0016242426000000001,0.00017268987857047604,42,1,0.0331570551145829
124,NIR,4,0,5,0.0016785829333333332,0.00013094087588431803,42,1,0.0331570551145829
124,NIR,4,0,4,0.0017051942666666668,0.00014498068357221477,42,1,0.0331570551145829
124,NIR,4,0,3,0.001746582333333333,0.0001374030652723516,42,1,0.0331570551145829
124,NIR,4,0,2,0.0017996524000000002,0.00013658792111143233,42,1,0.0331570551145829
124,NIR,4,0,1,0.0014630383333333785,0.0001241017136209938,42,1,0.0331570551145829
124,VIS,4,3,19,0.0,0.0,42,1,0.14114934906861465
124,VIS,4,3,18,0.014540608774962964,0.00355396687146218,42,1,0.14114934906861465
124,VIS,4,3,17,0.0973065275283643,0.00795654778605768,42,1,0.14114934906861465
124,VIS,4,3,16,0.13914785504432592,0.010288802792359301,42,1,0.14114934906861465
124,VIS,4,3,15,0.14857614219224236,0.006935923101363657,42,1,0.14114934906861465
124,VIS,4,3,14,0.12916759260370372,0.0075370919150230245,42,1,0.14114934906861465
124,VIS,4,3,13,0.1073926328785185,0.0037735691583453534,42,1,0.14114934906861465
124,VIS,4,3,12,0.0803276149059852,0.003693975967009247,42,1,0.14114934906861465
124,VIS,4,3,11,0.06178454341384445,0.003507173725231285,42,1,0.14114934906861465
124,VIS,4,3,10,0.042950896950724446,0.003523995850748389,42,1,0.14114934906861465
124,VIS,4,3,9,0.026316438664533478,0.0025368204698060686,42,1,0.14114934906861465
124,VIS,4,3,8,0.006203373412148149,0.0012568343782983647,42,1,0.14114934906861465
124,VIS,4,3,7,0.001364452266666667,7.201241330457207e-05,42,1,0.14114934906861465
124,VIS,4,3,6,0.0014701148592592595,8.54595852218157e-05,42,1,0.14114934906861465
124,VIS,4,3,5,0.0016116543555555556,7.769745461853734e-05,42,1,0.14114934906861465
124,VIS,4,3,4,0.0016061822222222224,9.845289348779913e-05,42,1,0.14114934906861465
124,VIS,4,3,3,0.0015715711703703705,7.878279091557834e-05,42,1,0.14114934906861465
124,VIS,4,3,2,0.0015776539407407408,0.00011362835881231729,42,1,0.14114934906861465
124,VIS,4,3,1,0.0014048430370371006,0.0001225858838012856,42,1,0.14114934906861465
124,VIS,4,2,19,0.0,0.0,42,1,0.14114934906861465
124,VIS,4,2,18,0.014650224101847409,0.0038869091748890364,42,1,0.14114934906861465
124,VIS,4,2,17,0.09291091058118517,0.008217710526809112,42,1,0.14114934906861465
124,VIS,4,2,16,0.13805305276562965,0.006056689612446514,42,1,0.14114934906861465
124,VIS,4,2,15,0.1374271093714074,0.007402080102824989,42,1,0.14114934906861465
124,VIS,4,2,14,0.11602277612773332,0.006431137994523063,42,1,0.14114934906861465
124,VIS,4,2,13,0.09800567690565927,0.00505655400851229,42,1,0.14114934906861465
124,VIS,4,2,12,0.07589654735213333,0.004740006765532862,42,1,0.14114934906861465
124,VIS,4,2,11,0.060179811557003006,0.004075495361340357,42,1,0.14114934906861465
124,VIS,4,2,10,0.043766073612,0.004508427237898214,42,1,0.14114934906861465
124,VIS,4,2,9,0.02727638736027526,0.001562143608261738,42,1,0.14114934906861465
124,VIS,4,2,8,0.006681679480915555,0.0010131739676797528,42,1,0.14114934906861465
124,VIS,4,2,7,0.001529331451851852,8.93198161744144e-05,42,1,0.14114934906861465
124,VIS,4,2,6,0.001603828325925926,7.778117862328445e-05,42,1,0.14114934906861465
124,VIS,4,2,5,0.0016137924592592593,7.433671454897813e-05,42,1,0.14114934906861465
124,VIS,4,2,4,0.0016262246222222222,5.8922488468111875e-05,42,1,0.14114934906861465
124,VIS,4,2,3,0.001623408014814815,0.00010685799502411937,42,1,0.14114934906861465
124,VIS,4,2,2,0.0016854598666666666,8.475682715898794e-05,42,1,0.14114934906861465
124,VIS,4,2,1,0.0015411681925926665,0.0001377836890808449,42,1,0.14114934906861465
124,VIS,4,1,19,0.0,0.0,42,1,0.14114934906861465
124,VIS,4,1,18,0.014602800244223856,0.0035832507135522746,42,1,0.14114934906861465
124,VIS,4,1,17,0.09549280296468295,0.008297276863385057,42,1,0.14114934906861465
124,VIS,4,1,16,0.14089797377392296,0.007323435852290028,42,1,0.14114934906861465
124,VIS,4,1,15,0.14892853781675555,0.0131434894673208,42,1,0.14114934906861465
124,VIS,4,1,14,0.1291020112884634,0.006643096692510268,42,1,0.14114934906861465
124,VIS,4,1,13,0.10711943630962964,0.005267821011696072,42,1,0.14114934906861465
124,VIS,4,1,12,0.08088109716504296,0.004375353807728938,42,1,0.14114934906861465
124,VIS,4,1,11,0.0622734786326637,0.003546743114460774,42,1,0.14114934906861465
124,VIS,4,1,10,0.04488333088299634,0.0024896800504434903,42,1,0.14114934906861465
124,VIS,4,1,9,0.027652342017614816,0.0027758353425564597,42,1,0.14114934906861465
124,VIS,4,1,8,0.006090803235312592,0.0010276388851892268,42,1,0.14114934906861465
124,VIS,4,1,7,0.001380477022222222,6.796872696046653e-05,42,1,0.14114934906861465
124,VIS,4,1,6,0.0014626774814814813,6.128294427745248e-05,42,1,0.14114934906861465
124,VIS,4,1,5,0.001578710088888889,0.00010368773410016981,42,1,0.14114934906861465
124,VIS,4,1,4,0.0015848784740740741,9.825497905256436e-05,42,1,0.14114934906861465
124,VIS,4,1,3,0.0015714774962962963,9.344250618869964e-05,42,1,0.14114934906861465
124,VIS,4,1,2,0.0015858666518518518,9.380861889631649e-05,42,1,0.14114934906861465
124,VIS,4,1,1,0.001347854134814877,9.075842257271746e-05,42,1,0.14114934906861465
124,VIS,4,0,19,0.0,0.0,42,1,0.14114934906861465
124,VIS,4,0,18,0.015584949036983705,0.004307640721096255,42,1,0.14114934906861465
124,VIS,4,0,17,0.09684871669121851,0.0069244205601093015,42,1,0.14114934906861465
124,VIS,4,0,16,0.13558761015204296,0.005255762938553154,42,1,0.14114934906861465
124,VIS,4,0,15,0.14520892820650375,0.006506518798742606,42,1,0.14114934906861465
124,VIS,4,0,14,0.12520006389437038,0.006566402337019026,42,1,0.14114934906861465
124,VIS,4,0,13,0.1057021020106667,0.005040186482068122,42,1,0.14114934906861465
124,VIS,4,0,12,0.08047453358957334,0.004522752199673412,42,1,0.14114934906861465
124,VIS,4,0,11,0.06465575694275555,0.004224503506446321,42,1,0.14114934906861465
124,VIS,4,0,10,0.046018481820188153,0.002434085673734397,42,1,0.14114934906861465
124,VIS,4,0,9,0.02767880344626074,0.0015313879762362374,42,1,0.14114934906861465
124,VIS,4,0,8,0.006675732626368889,0.0009106959284827947,42,1,0.14114934906861465
124,VIS,4,0,7,0.0014299597037037036,5.524785274955768e-05,42,1,0.14114934906861465
124,VIS,4,0,6,0.0015658358518518514,9.889078175825868e-05,42,1,0.14114934906861465
124,VIS,4,0,5,0.0016141946814814817,6.980408967059522e-05,42,1,0.14114934906861465
124,VIS,4,0,4,0.0015970379259259261,8.023962751735976e-05,42,1,0.14114934906861465
124,VIS,4,0,3,0.0016597673333333333,6.87859215376579e-05,42,1,0.14114934906861465
124,VIS,4,0,2,0.0016576247851851852,7.804317566351539e-05,42,1,0.14114934906861465
124,VIS,4,0,1,0.0014236399111111785,7.396043167551504e-05,42,1,0.14114934906861465
125,NIR,4,3,19,0.0,0.0,42,2,0.015690148182955426
125,NIR,4,3,18,0.020108001254,0.004817850281450536,42,2,0.015690148182955426
125,NIR,4,3,17,0.1280480004891549,0.009887737323665647,42,2,0.015690148182955426
125,NIR,4,3,16,0.17426331995865438,0.012908802679598515,42,2,0.015690148182955426
125,NIR,4,3,15,0.17388812693562455,0.008792502493475166,42,2,0.015690148182955426
125,NIR,4,3,14,0.13881412720253336,0.008736140713028329,42,2,0.015690148182955426
125,NIR,4,3,13,0.10266117197333333,0.00381345740897813,42,2,0.015690148182955426
125,NIR,4,3,12,0.06455224272474,0.0035712783356391877,42,2,0.015690148182955426
125,NIR,4,3,11,0.039377889951389064,0.002615542424275003,42,2,0.015690148182955426
125,NIR,4,3,10,0.020652579465323957,0.002250527379113457,42,2,0.015690148182955426
125,NIR,4,3,9,0.00912489858311525,0.0011353191519979347,42,2,0.015690148182955426
125,NIR,4,3,8,0.0014547071047297333,0.00043127540294470875,42,2,0.015690148182955426
125,NIR,4,3,7,0.0003537858266666667,9.865986429223434e-05,42,2,0.015690148182955426
125,NIR,4,3,6,0.0005140854066666667,0.00011680723353602394,42,2,0.015690148182955426
125,NIR,4,3,5,0.0006255797333333333,9.845470437172522e-05,42,2,0.015690148182955426
125,NIR,4,3,4,0.0005263972,0.00013170934916277365,42,2,0.015690148182955426
125,NIR,4,3,3,0.0005840703599999999,0.00012521325574570656,42,2,0.015690148182955426
125,NIR,4,3,2,0.0006213489933333334,0.00011376821837930251,42,2,0.015690148182955426
125,NIR,4,3,1,0.11368330946666666,0.011542334398837952,42,2,0.015690148182955426
125,NIR,4,2,19,0.0,0.0,42,2,0.015690148182955426
125,NIR,4,2,18,0.019971036654246665,0.005117680113472309,42,2,0.015690148182955426
125,NIR,4,2,17,0.12056395144666668,0.00928556802713851,42,2,0.015690148182955426
125,NIR,4,2,16,0.168585512988,0.007422329703426082,42,2,0.015690148182955426
125,NIR,4,2,15,0.15592222231066666,0.00856174946005418,42,2,0.015690148182955426
125,NIR,4,2,14,0.11995294063671498,0.007036869460829154,42,2,0.015690148182955426
125,NIR,4,2,13,0.09138835474126666,0.004993196386973577,42,2,0.015690148182955426
125,NIR,4,2,12,0.061867900295566665,0.0034185667926640018,42,2,0.015690148182955426
125,NIR,4,2,11,0.040663977523846664,0.0032403851706419005,42,2,0.015690148182955426
125,NIR,4,2,10,0.023422387669313333,0.002747003927835881,42,2,0.015690148182955426
125,NIR,4,2,9,0.011727940758852131,0.000964514871200513,42,2,0.015690148182955426
125,NIR,4,2,8,0.002157751907652947,0.0005424926363480801,42,2,0.015690148182955426
125,NIR,4,2,7,0.0006206100933333333,0.0001288255618568406,42,2,0.015690148182955426
125,NIR,4,2,6,0.0006935053333333332,0.0001252097960086343,42,2,0.015690148182955426
125,NIR,4,2,5,0.000621836,9.955763442922322e-05,42,2,0.015690148182955426
125,NIR,4,2,4,0.0005309455333333332,7.562261027144372e-05,42,2,0.015690148182955426
125,NIR,4,2,3,0.0006138819533333332,0.0001299527822556709,42,2,0.015690148182955426
125,NIR,4,2,2,0.0006419729333333333,8.620342285254825e-05,42,2,0.015690148182955426
125,NIR,4,2,1,0.14162742546666665,0.012681794336794146,42,2,0.015690148182955426
125,NIR,4,1,19,0.0,0.0,42,2,0.015690148182955426
125,NIR,4,1,18,0.019964814103999997,0.004846203998402856,42,2,0.015690148182955426
125,NIR,4,1,17,0.1262284630326999,0.010445881030384574,42,2,0.015690148182955426
125,NIR,4,1,16,0.17676339516733333,0.008759570637046243,42,2,0.015690148182955426
125,NIR,4,1,15,0.17481400317323828,0.015977562539064027,42,2,0.015690148182955426
125,NIR,4,1,14,0.13811273271673336,0.007408029782712324,42,2,0.015690148182955426
125,NIR,4,1,13,0.10215870690000001,0.005270598658003378,42,2,0.015690148182955426
125,NIR,4,1,12,0.06570277711813333,0.00345539772115696,42,2,0.015690148182955426
125,NIR,4,1,11,0.040989658545031935,0.002923926262794705,42,2,0.015690148182955426
125,NIR,4,1,10,0.022772466615407282,0.0014251836056573188,42,2,0.015690148182955426
125,NIR,4,1,9,0.010535687689558737,0.0012651610416742594,42,2,0.015690148182955426
125,NIR,4,1,8,0.0017587676412587979,0.00030167516520564636,42,2,0.015690148182955426
125,NIR,4,1,7,0.0003822488866666666,7.6031947364624e-05,42,2,0.015690148182955426
125,NIR,4,1,6,0.0004903625866666666,9.237216234349322e-05,42,2,0.015690148182955426
125,NIR,4,1,5,0.0005823087800000002,0.00011230053407479034,42,2,0.015690148182955426
125,NIR,4,1,4,0.0005112952533333333,9.725265565790748e-05,42,2,0.015690148182955426
125,NIR,4,1,3,0.0006166590666666667,0.00013563174739843314,42,2,0.015690148182955426
125,NIR,4,1,2,0.0006456284,0.00010874490623328393,42,2,0.015690148182955426
125,NIR,4,1,1,0.11050163786666668,0.011753102072505111,42,2,0.015690148182955426
125,NIR,4,0,19,0.0,0.0,42,2,0.015690148182955426
125,NIR,4,0,18,0.021056276192915672,0.005633136507929094,42,2,0.015690148182955426
125,NIR,4,0,17,0.12729028714794713,0.008767461103582385,42,2,0.015690148182955426
125,NIR,4,0,16,0.16831815585563797,0.00621149522678064,42,2,0.015690148182955426
125,NIR,4,0,15,0.16843893911845334,0.007372033440043048,42,2,0.015690148182955426
125,NIR,4,0,14,0.13245465858000002,0.007475901117000108,42,2,0.015690148182955426
125,NIR,4,0,13,0.10086371828766666,0.005075160670669177,42,2,0.015690148182955426
125,NIR,4,0,12,0.06636464572721133,0.004061602572221389,42,2,0.015690148182955426
125,NIR,4,0,11,0.04352119556300267,0.003216121520693987,42,2,0.015690148182955426
125,NIR,4,0,10,0.024285538104698575,0.0014703243116528579,42,2,0.015690148182955426
125,NIR,4,0,9,0.01101663280366199,0.0007252513725527802,42,2,0.015690148182955426
125,NIR,4,0,8,0.001949601809694961,0.0003565976808543183,42,2,0.015690148182955426
125,NIR,4,0,7,0.00044461242666666667,6.305880678766072e-05,42,2,0.015690148182955426
125,NIR,4,0,6,0.0005972307333333334,0.00014666217961037764,42,2,0.015690148182955426
125,NIR,4,0,5,0.0006177710666666667,8.65570165584237e-05,42,2,0.015690148182955426
125,NIR,4,0,4,0.00047764159333333326,8.138498963568567e-05,42,2,0.015690148182955426
125,NIR,4,0,3,0.0006386436666666666,8.21805856745346e-05,42,2,0.015690148182955426
125,NIR,4,0,2,0.0006630546000000001,9.093997378632317e-05,42,2,0.015690148182955426
125,NIR,4,0,1,0.12327428253333333,0.008980727059908367,42,2,0.015690148182955426
125,VIS,4,3,19,0.0,0.0,42,2,0.10875105119685927
125,VIS,4,3,18,0.014269980935703705,0.003499816565557077,42,2,0.10875105119685927
125,VIS,4,3,17,0.09493829520428337,0.0078047918090365116,42,2,0.10875105119685927
125,VIS,4,3,16,0.13469767674616134,0.009889166139507135,42,2,0.10875105119685927
125,VIS,4,3,15,0.14135563103134535,0.0068974395150857935,42,2,0.10875105119685927
125,VIS,4,3,14,0.11892656746435555,0.007219282594259311,42,2,0.10875105119685927
125,VIS,4,3,13,0.09316776766074074,0.003340358903905539,42,2,0.10875105119685927
125,VIS,4,3,12,0.06253514567560356,0.002901187729695566,42,2,0.10875105119685927
125,VIS,4,3,11,0.040126664675647405,0.0024937875030741985,42,2,0.10875105119685927
125,VIS,4,3,10,0.022116182164038968,0.0021787849812720654,42,2,0.10875105119685927
125,VIS,4,3,9,0.010272880551632209,0.001168755115671032,42,2,0.10875105119685927
125,VIS,4,3,8,0.001809179519693022,0.00038901406608723375,42,2,0.10875105119685927
125,VIS,4,3,7,0.0004283759614814815,6.0211693175311445e-05,42,2,0.10875105119685927
125,VIS,4,3,6,0.0005175931807407407,7.072559876397724e-05,42,2,0.10875105119685927
125,VIS,4,3,5,0.0005859506918518519,6.549929769950772e-05,42,2,0.10875105119685927
125,VIS,4,3,4,0.000523285162962963,7.48627336841363e-05,42,2,0.10875105119685927
125,VIS,4,3,3,0.0005530536474074074,7.217057742915775e-05,42,2,0.10875105119685927
125,VIS,4,3,2,0.0005691786503703705,6.736939245877176e-05,42,2,0.10875105119685927
125,VIS,4,3,1,0.15447291622222223,0.011268110879906834,42,2,0.10875105119685927
125,VIS,4,2,19,0.0,0.0,42,2,0.10875105119685927
125,VIS,4,2,18,0.014335371217437038,0.003788288627817035,42,2,0.10875105119685927
125,VIS,4,2,17,0.09042117801896296,0.007984584740501163,42,2,0.10875105119685927
125,VIS,4,2,16,0.13309506533437038,0.005968194280010022,42,2,0.10875105119685927
125,VIS,4,2,15,0.13027560362918517,0.007155152515254718,42,2,0.10875105119685927
125,VIS,4,2,14,0.10621037852002103,0.006001304829094962,42,2,0.10875105119685927
125,VIS,4,2,13,0.08471538810939257,0.004791722267354174,42,2,0.10875105119685927
125,VIS,4,2,12,0.05965181531366815,0.003540499812176687,42,2,0.10875105119685927
125,VIS,4,2,11,0.040502074421285554,0.002879868603053676,42,2,0.10875105119685927
125,VIS,4,2,10,0.024033864000879514,0.0027096091705289516,42,2,0.10875105119685927
125,VIS,4,2,9,0.012081659693118812,0.0008576984486552246,42,2,0.10875105119685927
125,VIS,4,2,8,0.002343243345295793,0.0004765964767172649,42,2,0.10875105119685927
125,VIS,4,2,7,0.0005922034681481482,7.992306085973137e-05,42,2,0.10875105119685927
125,VIS,4,2,6,0.0006193450785185186,7.152778811353236e-05,42,2,0.10875105119685927
125,VIS,4,2,5,0.0005820070444444444,5.805289289556234e-05,42,2,0.10875105119685927
125,VIS,4,2,4,0.000523658085925926,4.24934120635261e-05,42,2,0.10875105119685927
125,VIS,4,2,3,0.0005632947437037038,7.600385255218104e-05,42,2,0.10875105119685927
125,VIS,4,2,2,0.0005893528237037038,5.2467859529402715e-05,42,2,0.10875105119685927
125,VIS,4,2,1,0.1818870683703704,0.012479313212942437,42,2,0.10875105119685927
125,VIS,4,1,19,0.0,0.0,42,2,0.10875105119685927
125,VIS,4,1,18,0.014297473249185184,0.003490185058263451,42,2,0.10875105119685927
125,VIS,4,1,17,0.09298121377515184,0.00801775042923618,42,2,0.10875105119685927
125,VIS,4,1,16,0.13623094842162964,0.007043654333729105,42,2,0.10875105119685927
125,VIS,4,1,15,0.14160454166710074,0.012597891418060768,42,2,0.10875105119685927
125,VIS,4,1,14,0.11884258149540741,0.006213054282018497,42,2,0.10875105119685927
125,VIS,4,1,13,0.09286912340148151,0.004707452069498068,42,2,0.10875105119685927
125,VIS,4,1,12,0.06317435311622963,0.0032375458968366784,42,2,0.10875105119685927
125,VIS,4,1,11,0.04140578186152312,0.0026417360857347205,42,2,0.10875105119685927
125,VIS,4,1,10,0.023990357598276887,0.0012793226041476178,42,2,0.10875105119685927
