idSimulation,band,num_of_species,species,height_m,abs_mean,abs_sd,pos,scenetype,albedo
53,VIS,2,5,6,0.0008616075562962964,9.526920271515032e-05,18,2,0.1926116236379841
53,VIS,2,5,5,0.000904573408888889,7.390263575136813e-05,18,2,0.1926116236379841
53,VIS,2,5,4,0.0008134322355555555,6.978007076560327e-05,18,2,0.1926116236379841
53,VIS,2,5,3,0.0008684490281481484,7.976816235547257e-05,18,2,0.1926116236379841
53,VIS,2,5,2,0.0008806845474074071,7.24326552728141e-05,18,2,0.1926116236379841
53,VIS,2,5,1,0.21550213499259258,0.0033900078634819266,18,2,0.1926116236379841
53,VIS,2,2,19,0.0,0.0,18,2,0.1926116236379841
53,VIS,2,2,18,0.007790984128095747,0.002029067298790904,18,2,0.1926116236379841
53,VIS,2,2,17,0.05160099549935461,0.0044032562299038585,18,2,0.1926116236379841
53,VIS,2,2,16,0.07431602617636966,0.0050124210097378325,18,2,0.1926116236379841
53,VIS,2,2,15,0.07727801673347327,0.004957898620441887,18,2,0.1926116236379841
53,VIS,2,2,14,0.06393136271023322,0.0032964734554019786,18,2,0.1926116236379841
53,VIS,2,2,13,0.05208707667932815,0.003239035258290022,18,2,0.1926116236379841
53,VIS,2,2,12,0.03692733577518371,0.0019404678457284343,18,2,0.1926116236379841
53,VIS,2,2,11,0.02527072416644714,0.001860577080813463,18,2,0.1926116236379841
53,VIS,2,2,10,0.014989512308002127,0.0015995522537969398,18,2,0.1926116236379841
53,VIS,2,2,9,0.0074665402332916835,0.0005777280315183597,18,2,0.1926116236379841
53,VIS,2,2,8,0.0017734799475187892,0.0002436508193437374,18,2,0.1926116236379841
53,VIS,2,2,7,0.0008156212866666667,7.191485959331331e-05,18,2,0.1926116236379841
53,VIS,2,2,6,0.0008728590777777777,8.80675529226015e-05,18,2,0.1926116236379841
53,VIS,2,2,5,0.0008913807622222223,9.356458006234885e-05,18,2,0.1926116236379841
53,VIS,2,2,4,0.0007953864681481481,6.208700673824411e-05,18,2,0.1926116236379841
53,VIS,2,2,3,0.0008750178400000003,6.0389540967427986e-05,18,2,0.1926116236379841
53,VIS,2,2,2,0.0008939138874074072,6.446422759495094e-05,18,2,0.1926116236379841
53,VIS,2,2,1,0.21748290178518517,0.0050029157362582125,18,2,0.1926116236379841
54,NIR,2,5,19,0.0,0.0,18,3,0.0253761973646573
54,NIR,2,5,18,0.020842225798829668,0.004834607903130745,18,3,0.0253761973646573
54,NIR,2,5,17,0.1260646528079925,0.010021310475075906,18,3,0.0253761973646573
54,NIR,2,5,16,0.17290851925580036,0.006984255624413823,18,3,0.0253761973646573
54,NIR,2,5,15,0.16445944827088893,0.008584321283425731,18,3,0.0253761973646573
54,NIR,2,5,14,0.13302424678125666,0.007189836556438029,18,3,0.0253761973646573
54,NIR,2,5,13,0.10149878544933336,0.0029998004098488085,18,3,0.0253761973646573
54,NIR,2,5,12,0.06971969654910001,0.004113181502997379,18,3,0.0253761973646573
54,NIR,2,5,11,0.04544751683831475,0.003391485329047478,18,3,0.0253761973646573
54,NIR,2,5,10,0.026540617078079955,0.0024836176403663563,18,3,0.0253761973646573
54,NIR,2,5,9,0.012927876302262801,0.0013319831340427024,18,3,0.0253761973646573
54,NIR,2,5,8,0.0024977180036127563,0.0004647781303629782,18,3,0.0253761973646573
54,NIR,2,5,7,0.0005500744266666666,0.0001018143633558202,18,3,0.0253761973646573
54,NIR,2,5,6,0.0007088461000000001,0.0001318877988959189,18,3,0.0253761973646573
54,NIR,2,5,5,0.0007487731,9.279656015821144e-05,18,3,0.0253761973646573
54,NIR,2,5,4,0.0006346656666666666,9.458252261105783e-05,18,3,0.0253761973646573
54,NIR,2,5,3,0.0007304886666666667,0.00011436362818005444,18,3,0.0253761973646573
54,NIR,2,5,2,0.0007629205333333334,0.00011080042963371617,18,3,0.0253761973646573
54,NIR,2,5,1,0.11775199596666669,0.002007131277926931,18,3,0.0253761973646573
54,NIR,2,2,19,0.0,0.0,18,3,0.0253761973646573
54,NIR,2,2,18,0.018636542727518617,0.004716862770459202,18,3,0.0253761973646573
54,NIR,2,2,17,0.1180733087678871,0.00901538416613567,18,3,0.0253761973646573
54,NIR,2,2,16,0.16193889828182878,0.01000411797248725,18,3,0.0253761973646573
54,NIR,2,2,15,0.1595041329678982,0.00935044812537531,18,3,0.0253761973646573
54,NIR,2,2,14,0.12512202443835893,0.006379299809197784,18,3,0.0253761973646573
54,NIR,2,2,13,0.09699766357523334,0.005423000778711102,18,3,0.0253761973646573
54,NIR,2,2,12,0.06600163946321701,0.0031945330991774413,18,3,0.0253761973646573
54,NIR,2,2,11,0.043628712521064976,0.0028624312691252736,18,3,0.0253761973646573
54,NIR,2,2,10,0.025161444597854705,0.002272358600729464,18,3,0.0253761973646573
54,NIR,2,2,9,0.012212526073933784,0.0008837610856670529,18,3,0.0253761973646573
54,NIR,2,2,8,0.00230002693835942,0.0004424244971395318,18,3,0.0253761973646573
54,NIR,2,2,7,0.00054918599,8.642685695272702e-05,18,3,0.0253761973646573
54,NIR,2,2,6,0.0006795495999999999,0.00011838496319928708,18,3,0.0253761973646573
54,NIR,2,2,5,0.0007146372666666667,0.00010883850808357064,18,3,0.0253761973646573
54,NIR,2,2,4,0.0006073987,7.803929371362025e-05,18,3,0.0253761973646573
54,NIR,2,2,3,0.0007437966333333333,9.327840988230484e-05,18,3,0.0253761973646573
54,NIR,2,2,2,0.000789442266666667,9.216081004528063e-05,18,3,0.0253761973646573
54,NIR,2,2,1,0.11774759536666668,0.0022239543371513986,18,3,0.0253761973646573
54,VIS,2,5,19,0.0,0.0,18,3,0.21372204183006405
54,VIS,2,5,18,0.015536967811268145,0.003683664934789256,18,3,0.21372204183006405
54,VIS,2,5,17,0.09626150689288042,0.007901233484768655,18,3,0.21372204183006405
54,VIS,2,5,16,0.1393441594199217,0.00595725529275403,18,3,0.21372204183006405
54,VIS,2,5,15,0.14155906830793852,0.0076340054136641,18,3,0.21372204183006405
54,VIS,2,5,14,0.12289063192698535,0.006902994922400406,18,3,0.21372204183006405
54,VIS,2,5,13,0.10011726638370373,0.0034021448011377704,18,3,0.21372204183006405
54,VIS,2,5,12,0.07398007176262222,0.004538853271507241,18,3,0.21372204183006405
54,VIS,2,5,11,0.05254220914596538,0.0039938117504470265,18,3,0.21372204183006405
54,VIS,2,5,10,0.03366175068057772,0.002914571068638501,18,3,0.21372204183006405
54,VIS,2,5,9,0.01818291039316959,0.0016332787581498304,18,3,0.21372204183006405
54,VIS,2,5,8,0.004273899486230784,0.0006060812647343692,18,3,0.21372204183006405
54,VIS,2,5,7,0.0013215762518518517,8.35277198587428e-05,18,3,0.21372204183006405
54,VIS,2,5,6,0.0014163717251851847,9.903065955095283e-05,18,3,0.21372204183006405
54,VIS,2,5,5,0.0014786819725925925,9.015133845589058e-05,18,3,0.21372204183006405
54,VIS,2,5,4,0.0014012059955555557,8.555995641282262e-05,18,3,0.21372204183006405
54,VIS,2,5,3,0.0014452707777777777,8.219340648666161e-05,18,3,0.21372204183006405
54,VIS,2,5,2,0.0014572417325925925,8.026991380810996e-05,18,3,0.21372204183006405
54,VIS,2,5,1,0.1554398056814815,0.0024794543187457944,18,3,0.21372204183006405
54,VIS,2,2,19,0.0,0.0,18,3,0.21372204183006405
54,VIS,2,2,18,0.007846347940097406,0.0020427187304226783,18,3,0.21372204183006405
54,VIS,2,2,17,0.05203692343549882,0.004445890188611985,18,3,0.21372204183006405
54,VIS,2,2,16,0.07508691523541669,0.005074528510302497,18,3,0.21372204183006405
54,VIS,2,2,15,0.07840320953873857,0.005022879797923387,18,3,0.21372204183006405
54,VIS,2,2,14,0.06530453989106652,0.003351155412167829,18,3,0.21372204183006405
54,VIS,2,2,13,0.05377916328278162,0.003328762476037241,18,3,0.21372204183006405
54,VIS,2,2,12,0.03890489618317037,0.002021416765549781,18,3,0.21372204183006405
54,VIS,2,2,11,0.02752924800026082,0.0019609320879295047,18,3,0.21372204183006405
54,VIS,2,2,10,0.01723634532521252,0.001759129667045848,18,3,0.21372204183006405
54,VIS,2,2,9,0.009230290599254927,0.0006730900827727374,18,3,0.21372204183006405
54,VIS,2,2,8,0.002579712287632821,0.00030523939582638535,18,3,0.21372204183006405
54,VIS,2,2,7,0.0013373986592592592,8.367162565898672e-05,18,3,0.21372204183006405
54,VIS,2,2,6,0.0014381396444444442,9.489327549931057e-05,18,3,0.21372204183006405
54,VIS,2,2,5,0.0014684138614814814,9.962528473712064e-05,18,3,0.21372204183006405
54,VIS,2,2,4,0.0013895413622222223,6.78277072078377e-05,18,3,0.21372204183006405
54,VIS,2,2,3,0.001459214208888889,6.109741395773983e-05,18,3,0.21372204183006405
54,VIS,2,2,2,0.0014841247333333327,6.934264067500102e-05,18,3,0.21372204183006405
54,VIS,2,2,1,0.1569053922962963,0.0035620331569880064,18,3,0.21372204183006405
55,NIR,2,3,19,0.0,0.0,19,1,0.036156306237562
55,NIR,2,3,18,0.020045620158782973,0.004533366202285248,19,1,0.036156306237562
55,NIR,2,3,17,0.1257794865537027,0.010457739297269905,19,1,0.036156306237562
55,NIR,2,3,16,0.17083260828836075,0.009264856314693745,19,1,0.036156306237562
55,NIR,2,3,15,0.1662182489530257,0.011187440383215671,19,1,0.036156306237562
55,NIR,2,3,14,0.140640351237132,0.007259118647884423,19,1,0.036156306237562
55,NIR,2,3,13,0.11106997366337333,0.005595949425055041,19,1,0.036156306237562
55,NIR,2,3,12,0.08089583969496668,0.0045936096962038335,19,1,0.036156306237562
55,NIR,2,3,11,0.062033378457464323,0.00459198951678909,19,1,0.036156306237562
55,NIR,2,3,10,0.0431443515974504,0.003029114966505204,19,1,0.036156306237562
55,NIR,2,3,9,0.026730377518637573,0.002086020976431657,19,1,0.036156306237562
55,NIR,2,3,8,0.006380096086128201,0.0009815741202953065,19,1,0.036156306237562
55,NIR,2,3,7,0.0015038609000000004,0.00011449828235433532,19,1,0.036156306237562
55,NIR,2,3,6,0.0016351946666666665,0.00010878590582212495,19,1,0.036156306237562
55,NIR,2,3,5,0.0017571117666666666,0.00011447048623800099,19,1,0.036156306237562
55,NIR,2,3,4,0.001798941433333333,8.829978110399049e-05,19,1,0.036156306237562
55,NIR,2,3,3,0.0017326185999999998,0.0001277267277199309,19,1,0.036156306237562
55,NIR,2,3,2,0.0018623183333333333,0.00013738066609276554,19,1,0.036156306237562
55,NIR,2,3,1,0.001589993400000046,0.00011622161237839888,19,1,0.036156306237562
55,NIR,2,4,19,0.0,0.0,19,1,0.036156306237562
55,NIR,2,4,18,0.020108359156589563,0.0051768568946432645,19,1,0.036156306237562
55,NIR,2,4,17,0.1231161814638844,0.008803786153003857,19,1,0.036156306237562
55,NIR,2,4,16,0.1722092915882,0.008357219270799705,19,1,0.036156306237562
55,NIR,2,4,15,0.16963078051090763,0.006534063591694781,19,1,0.036156306237562
55,NIR,2,4,14,0.13318469394366667,0.005543093105499722,19,1,0.036156306237562
55,NIR,2,4,13,0.10913202041650302,0.0038649701239733807,19,1,0.036156306237562
55,NIR,2,4,12,0.08229797699806667,0.004110776879559728,19,1,0.036156306237562
55,NIR,2,4,11,0.061699819663315364,0.00338799536054297,19,1,0.036156306237562
55,NIR,2,4,10,0.044105895450513334,0.003951109553719122,19,1,0.036156306237562
55,NIR,2,4,9,0.027318930983268333,0.002054724657640732,19,1,0.036156306237562
55,NIR,2,4,8,0.006661306278774432,0.0009709438409045059,19,1,0.036156306237562
55,NIR,2,4,7,0.0014677253666666667,0.00011806610256546482,19,1,0.036156306237562
55,NIR,2,4,6,0.0016748919333333335,0.0001640710502220331,19,1,0.036156306237562
55,NIR,2,4,5,0.001758502266666667,0.00011261717247135837,19,1,0.036156306237562
55,NIR,2,4,4,0.0017593976666666668,0.00010857785314038352,19,1,0.036156306237562
55,NIR,2,4,3,0.0017539851666666666,9.203453254156122e-05,19,1,0.036156306237562
55,NIR,2,4,2,0.0018093385333333334,0.00013037075754851894,19,1,0.036156306237562
55,NIR,2,4,1,0.0015656213666667147,8.507275953760827e-05,19,1,0.036156306237562
55,VIS,2,3,19,0.0,0.0,19,1,0.23016020495101508
55,VIS,2,3,18,0.013054726620341373,0.003010276585473611,19,1,0.23016020495101508
55,VIS,2,3,17,0.08462675999717525,0.007498256756882649,19,1,0.23016020495101508
55,VIS,2,3,16,0.12098545841078429,0.006813719382077989,19,1,0.23016020495101508
55,VIS,2,3,15,0.12524251588483987,0.008458875889217494,19,1,0.23016020495101508
55,VIS,2,3,14,0.1131725634936244,0.005797161049504682,19,1,0.23016020495101508
55,VIS,2,3,13,0.09503662175393333,0.004828634918965544,19,1,0.23016020495101508
55,VIS,2,3,12,0.07361317421876296,0.004025718611808783,19,1,0.23016020495101508
55,VIS,2,3,11,0.059091858656094225,0.004274132366648338,19,1,0.23016020495101508
55,VIS,2,3,10,0.04186502139087747,0.002857859661692252,19,1,0.23016020495101508
55,VIS,2,3,9,0.02611967997459744,0.002098567913552109,19,1,0.23016020495101508
55,VIS,2,3,8,0.006873888612204599,0.0009292718625925246,19,1,0.23016020495101508
55,VIS,2,3,7,0.0022710066296296296,9.17227042346817e-05,19,1,0.23016020495101508
55,VIS,2,3,6,0.002433206837037037,8.539969704434964e-05,19,1,0.23016020495101508
55,VIS,2,3,5,0.002489121785185185,9.097738360727612e-05,19,1,0.23016020495101508
55,VIS,2,3,4,0.0024925752074074076,8.796250108668015e-05,19,1,0.23016020495101508
55,VIS,2,3,3,0.0024924967481481483,0.00010045412735556844,19,1,0.23016020495101508
55,VIS,2,3,2,0.0025090056370370376,9.892546521410075e-05,19,1,0.23016020495101508
55,VIS,2,3,1,0.0022224305629630603,0.00011585539474716365,19,1,0.23016020495101508
55,VIS,2,4,19,0.0,0.0,19,1,0.23016020495101508
55,VIS,2,4,18,0.011966395326117828,0.003189465263946721,19,1,0.23016020495101508
55,VIS,2,4,17,0.07634236936784371,0.005557282325637653,19,1,0.23016020495101508
55,VIS,2,4,16,0.11382668822869998,0.005829932789862584,19,1,0.23016020495101508
55,VIS,2,4,15,0.12038988194558962,0.004444330604610717,19,1,0.23016020495101508
55,VIS,2,4,14,0.10113529168443702,0.004144803298131726,19,1,0.23016020495101508
55,VIS,2,4,13,0.08766870867729665,0.0033272398934105253,19,1,0.23016020495101508
55,VIS,2,4,12,0.06935109316695556,0.003460331401463649,19,1,0.23016020495101508
55,VIS,2,4,11,0.05364027963199557,0.002770324587173207,19,1,0.23016020495101508
55,VIS,2,4,10,0.03909200489961259,0.003402763942421409,19,1,0.23016020495101508
55,VIS,2,4,9,0.023883564377438885,0.0017119597103839714,19,1,0.23016020495101508
55,VIS,2,4,8,0.006420361404324445,0.0007543432989834815,19,1,0.23016020495101508
55,VIS,2,4,7,0.0022393242592592595,0.000122552270254526,19,1,0.23016020495101508
55,VIS,2,4,6,0.0024321117629629626,0.00011667940337916365,19,1,0.23016020495101508
55,VIS,2,4,5,0.002505954451851852,9.730403360076199e-05,19,1,0.23016020495101508
55,VIS,2,4,4,0.0024466759037037045,8.018732242582162e-05,19,1,0.23016020495101508
55,VIS,2,4,3,0.002498851348148148,7.580322182569264e-05,19,1,0.23016020495101508
55,VIS,2,4,2,0.002482958103703704,9.228801835909073e-05,19,1,0.23016020495101508
55,VIS,2,4,1,0.002212118962963058,8.113759941536033e-05,19,1,0.23016020495101508
56,NIR,2,3,19,0.0,0.0,19,2,0.0183385223959326
56,NIR,2,3,18,0.019918743650690338,0.004519515790727371,19,2,0.0183385223959326
56,NIR,2,3,17,0.12466860015501542,0.01031813669596612,19,2,0.0183385223959326
56,NIR,2,3,16,0.16829535939464035,0.009044250008636909,19,2,0.0183385223959326
56,NIR,2,3,15,0.161514858419353,0.01087357159357198,19,2,0.0183385223959326
56,NIR,2,3,14,0.13308416202990264,0.006921805592233555,19,2,0.0183385223959326
56,NIR,2,3,13,0.10003818057349,0.005197883535224856,19,2,0.0183385223959326
56,NIR,2,3,12,0.06688119943566179,0.00374275266231242,19,2,0.0183385223959326
56,NIR,2,3,11,0.04375338860332763,0.003646861125218852,19,2,0.0183385223959326
56,NIR,2,3,10,0.024578702098757895,0.0019610524150035016,19,2,0.0183385223959326
56,NIR,2,3,9,0.011634660355654615,0.0012027816073201083,19,2,0.0183385223959326
56,NIR,2,3,8,0.002059482200838633,0.00038364598653960246,19,2,0.0183385223959326
56,NIR,2,3,7,0.00048209666333333325,9.475758261329905e-05,19,2,0.0183385223959326
56,NIR,2,3,6,0.0005989012333333334,0.00010485380608213128,19,2,0.0183385223959326
56,NIR,2,3,5,0.0006657343000000002,9.693987937470705e-05,19,2,0.0183385223959326
56,NIR,2,3,4,0.0005421652333333335,6.0897913491057865e-05,19,2,0.0183385223959326
56,NIR,2,3,3,0.0006563196999999998,0.00011277039890434383,19,2,0.0183385223959326
56,NIR,2,3,2,0.0007163145,9.65176114030402e-05,19,2,0.0183385223959326
56,NIR,2,3,1,0.12496341176666666,0.0018658531953007953,19,2,0.0183385223959326
56,NIR,2,4,19,0.0,0.0,19,2,0.0183385223959326
56,NIR,2,4,18,0.019988869227104758,0.0051574470434961875,19,2,0.0183385223959326
56,NIR,2,4,17,0.1219551411107142,0.008649738182962262,19,2,0.0183385223959326
56,NIR,2,4,16,0.16952487394013332,0.008223808749610395,19,2,0.0183385223959326
56,NIR,2,4,15,0.1647012312877922,0.006498745164011867,19,2,0.0183385223959326
56,NIR,2,4,14,0.125948912701,0.005359378702781961,19,2,0.0183385223959326
56,NIR,2,4,13,0.09822403190666665,0.003589806295635571,19,2,0.0183385223959326
56,NIR,2,4,12,0.06775307434741701,0.003536895072571296,19,2,0.0183385223959326
56,NIR,2,4,11,0.0434637877187017,0.0023935388490737932,19,2,0.0183385223959326
56,NIR,2,4,10,0.02498106787412384,0.002536593960093028,19,2,0.0183385223959326
56,NIR,2,4,9,0.011706657566317388,0.000945607182515354,19,2,0.0183385223959326
56,NIR,2,4,8,0.0021948226975141132,0.00045191971880973055,19,2,0.0183385223959326
56,NIR,2,4,7,0.00047658372666666666,9.318525221431116e-05,19,2,0.0183385223959326
56,NIR,2,4,6,0.0006474351966666666,0.0001408139230103832,19,2,0.0183385223959326
56,NIR,2,4,5,0.0006472299433333332,0.00010766350545571873,19,2,0.0183385223959326
56,NIR,2,4,4,0.0005314744100000001,0.00010658172658400607,19,2,0.0183385223959326
56,NIR,2,4,3,0.0006677756999999999,9.669136995586205e-05,19,2,0.0183385223959326
56,NIR,2,4,2,0.0006813354333333333,0.00010534823652736876,19,2,0.0183385223959326
56,NIR,2,4,1,0.12417289490000001,0.0023299816324616647,19,2,0.0183385223959326
56,VIS,2,3,19,0.0,0.0,19,2,0.17253721543188033
56,VIS,2,3,18,0.012537891178484481,0.002895980347726876,19,2,0.17253721543188033
56,VIS,2,3,17,0.08082312721091257,0.007095941230676979,19,2,0.17253721543188033
56,VIS,2,3,16,0.11415678825966219,0.006356769993680175,19,2,0.17253721543188033
56,VIS,2,3,15,0.1156752311264488,0.00785525215517886,19,2,0.17253721543188033
56,VIS,2,3,14,0.1007391298786138,0.005193397381750427,19,2,0.17253721543188033
56,VIS,2,3,13,0.07960225598852964,0.00412106183992653,19,2,0.17253721543188033
56,VIS,2,3,12,0.055924830302693324,0.0030543686860222278,19,2,0.17253721543188033
56,VIS,2,3,11,0.038357840912190605,0.0030434307972488327,19,2,0.17253721543188033
56,VIS,2,3,10,0.02228707943585659,0.0015938064433516424,19,2,0.17253721543188033
56,VIS,2,3,9,0.01105230681917458,0.0010696817894041892,19,2,0.17253721543188033
56,VIS,2,3,8,0.0023120570696237032,0.00032378428677371147,19,2,0.17253721543188033
56,VIS,2,3,7,0.0007768562207407408,6.380562865314635e-05,19,2,0.17253721543188033
56,VIS,2,3,6,0.0008341868377777777,7.137246705318204e-05,19,2,0.17253721543188033
56,VIS,2,3,5,0.0008758086733333334,8.020225932234725e-05,19,2,0.17253721543188033
56,VIS,2,3,4,0.0007811270918518518,4.186005791188095e-05,19,2,0.17253721543188033
56,VIS,2,3,3,0.0008333186651851852,7.729280559766795e-05,19,2,0.17253721543188033
56,VIS,2,3,2,0.0008662396088888891,7.202823271944062e-05,19,2,0.17253721543188033
56,VIS,2,3,1,0.2104592985777778,0.0022240123127035692,19,2,0.17253721543188033
56,VIS,2,4,19,0.0,0.0,19,2,0.17253721543188033
56,VIS,2,4,18,0.011502165628994376,0.003058886754957697,19,2,0.17253721543188033
56,VIS,2,4,17,0.07293224083633786,0.005263949002463233,19,2,0.17253721543188033
56,VIS,2,4,16,0.10753619767451332,0.0055247561018264965,19,2,0.17253721543188033
56,VIS,2,4,15,0.11141184919293509,0.004197370393213477,19,2,0.17253721543188033
56,VIS,2,4,14,0.0904812665668889,0.003867898045154169,19,2,0.17253721543188033
56,VIS,2,4,13,0.07412657552066665,0.0028508176583374616,19,2,0.17253721543188033
56,VIS,2,4,12,0.053549822294897034,0.0027255906964634225,19,2,0.17253721543188033
56,VIS,2,4,11,0.03580565239727381,0.0018950003081012275,19,2,0.17253721543188033
56,VIS,2,4,10,0.021526323509828766,0.002091376179804864,19,2,0.17253721543188033
56,VIS,2,4,9,0.01049374217827715,0.0007315902850305266,19,2,0.17253721543188033
56,VIS,2,4,8,0.0022641789415871407,0.00034282501723177183,19,2,0.17253721543188033
56,VIS,2,4,7,0.0007703647770370369,7.07090853077171e-05,19,2,0.17253721543188033
56,VIS,2,4,6,0.0008428164718518518,0.00010699233610446435,19,2,0.17253721543188033
56,VIS,2,4,5,0.0008670273325925924,7.953557191888167e-05,19,2,0.17253721543188033
56,VIS,2,4,4,0.0007693214340740741,6.864899996103078e-05,19,2,0.17253721543188033
56,VIS,2,4,3,0.0008445791977777779,5.42738627161673e-05,19,2,0.17253721543188033
56,VIS,2,4,2,0.0008510429725925926,6.662544296721355e-05,19,2,0.17253721543188033
56,VIS,2,4,1,0.21001370954074072,0.0022303036614422156,19,2,0.17253721543188033
57,NIR,2,3,19,0.0,0.0,19,3,0.0194667960652823
57,NIR,2,3,18,0.01992655880812633,0.004520381244845793,19,3,0.0194667960652823
57,NIR,2,3,17,0.12473712082183085,0.010326658353401958,19,3,0.0194667960652823
57,NIR,2,3,16,0.168453848392475,0.009057869524753405,19,3,0.0194667960652823
57,NIR,2,3,15,0.16180723605482136,0.010891027339481576,19,3,0.0194667960652823
57,NIR,2,3,14,0.1335598294527544,0.006944895363216264,19,3,0.0194667960652823
57,NIR,2,3,13,0.10073070260462,0.005218672525927005,19,3,0.0194667960652823
57,NIR,2,3,12,0.06775846347029998,0.0037926961272191787,19,3,0.0194667960652823
57,NIR,2,3,11,0.04489940489422125,0.0037022691827788322,19,3,0.0194667960652823
57,NIR,2,3,10,0.02573938364110986,0.002016473695045191,19,3,0.0194667960652823
57,NIR,2,3,9,0.012577761894498498,0.0012497459362027698,19,3,0.0194667960652823
57,NIR,2,3,8,0.002328890439996667,0.000411499863256836,19,3,0.0194667960652823
57,NIR,2,3,7,0.00054498715,9.522786140277089e-05,19,3,0.0194667960652823
57,NIR,2,3,6,0.0006618191666666664,0.00010356254749203608,19,3,0.0194667960652823
57,NIR,2,3,5,0.0007320499333333334,9.706624318010277e-05,19,3,0.0194667960652823
57,NIR,2,3,4,0.0006196258999999999,6.129205823300382e-05,19,3,0.0194667960652823
57,NIR,2,3,3,0.0007226339666666668,0.00011303914726308036,19,3,0.0194667960652823
57,NIR,2,3,2,0.0007857452999999999,9.851477910555978e-05,19,3,0.0194667960652823
57,NIR,2,3,1,0.11727594013333333,0.0017468889330259476,19,3,0.0194667960652823
57,NIR,2,4,19,0.0,0.0,19,3,0.0194667960652823
57,NIR,2,4,18,0.01999614203175085,0.005158250538101357,19,3,0.0194667960652823
57,NIR,2,4,17,0.12202567169487878,0.008659340490954529,19,3,0.0194667960652823
57,NIR,2,4,16,0.16969218820733573,0.008232496205587416,19,3,0.0194667960652823
57,NIR,2,4,15,0.1650068409129048,0.006502469332293715,19,3,0.0194667960652823
57,NIR,2,4,14,0.12640076414766668,0.005366137634263948,19,3,0.0194667960652823
57,NIR,2,4,13,0.0989069530052726,0.0036036793115730294,19,3,0.0194667960652823
57,NIR,2,4,12,0.06866134983229667,0.003567196941144914,19,3,0.0194667960652823
57,NIR,2,4,11,0.04459870556727599,0.002448563023704342,19,3,0.0194667960652823
57,NIR,2,4,10,0.026169795801189485,0.0026186839714905483,19,3,0.0194667960652823
57,NIR,2,4,9,0.012676155648050498,0.0010017333705763184,19,3,0.0194667960652823
57,NIR,2,4,8,0.0024707621560783343,0.0004792091690263528,19,3,0.0194667960652823
57,NIR,2,4,7,0.0005377398533333332,9.374069007907134e-05,19,3,0.0194667960652823
57,NIR,2,4,6,0.0007097497666666668,0.00014210523811153752,19,3,0.0194667960652823
57,NIR,2,4,5,0.0007149249999999999,0.00010724853643113593,19,3,0.0194667960652823
57,NIR,2,4,4,0.0006070991333333334,0.00010578023813279058,19,3,0.0194667960652823
57,NIR,2,4,3,0.0007349867333333334,9.573654109926147e-05,19,3,0.0194667960652823
57,NIR,2,4,2,0.0007498585666666666,0.00010538033129530954,19,3,0.0194667960652823
57,NIR,2,4,1,0.11653062143333331,0.0021822368576109143,19,3,0.0194667960652823
57,VIS,2,3,19,0.0,0.0,19,3,0.19165563796395862
57,VIS,2,3,18,0.012727815508543355,0.002943765041021036,19,3,0.19165563796395862
57,VIS,2,3,17,0.0821824538661478,0.007233190569918239,19,3,0.19165563796395862
57,VIS,2,3,16,0.11650108516221651,0.006509850230085161,19,3,0.19165563796395862
57,VIS,2,3,15,0.11871228307785525,0.008059962813637208,19,3,0.19165563796395862
57,VIS,2,3,14,0.10445400775853322,0.005395027635595002,19,3,0.19165563796395862
57,VIS,2,3,13,0.08381494127592592,0.004306535655213299,19,3,0.19165563796395862
57,VIS,2,3,12,0.06047090741842963,0.0033022918502345075,19,3,0.19165563796395862
57,VIS,2,3,11,0.04339749539601819,0.0033584852760900424,19,3,0.19165563796395862
57,VIS,2,3,10,0.026887910189380675,0.001842581086540023,19,3,0.19165563796395862
57,VIS,2,3,9,0.014509699816552118,0.0012853271312745587,19,3,0.19165563796395862
57,VIS,2,3,8,0.0034845424433073333,0.0004366387872219685,19,3,0.19165563796395862
57,VIS,2,3,7,0.001297570267407407,7.694580120155352e-05,19,3,0.19165563796395862
57,VIS,2,3,6,0.0013953558518518515,7.514476551437011e-05,19,3,0.19165563796395862
57,VIS,2,3,5,0.0014399873288888892,8.529235631440152e-05,19,3,0.19165563796395862
57,VIS,2,3,4,0.0013795001125925929,5.8692216732475005e-05,19,3,0.19165563796395862
57,VIS,2,3,3,0.0014101389192592597,8.686893897456959e-05,19,3,0.19165563796395862
57,VIS,2,3,2,0.001446665314814815,8.3491109846947e-05,19,3,0.19165563796395862
57,VIS,2,3,1,0.1512825282,0.0015557259832775245,19,3,0.19165563796395862
57,VIS,2,4,19,0.0,0.0,19,3,0.19165563796395862
57,VIS,2,4,18,0.0116825142349841,0.0031069162134233887,19,3,0.19165563796395862
57,VIS,2,4,17,0.07420316113559415,0.005371187163488911,19,3,0.19165563796395862
57,VIS,2,4,16,0.10979476554109434,0.005650529716684991,19,3,0.19165563796395862
57,VIS,2,4,15,0.11441597657255968,0.004297797335439533,19,3,0.19165563796395862
57,VIS,2,4,14,0.09383565336850369,0.0039633103664800965,19,3,0.19165563796395862
57,VIS,2,4,13,0.07813834607037312,0.00297000070194465,19,3,0.19165563796395862
57,VIS,2,4,12,0.05792393029227927,0.002907907812795387,19,3,0.19165563796395862
57,VIS,2,4,11,0.04049572349067259,0.0021177677138793666,19,3,0.19165563796395862
57,VIS,2,4,10,0.026040715366098525,0.002401567577155297,19,3,0.19165563796395862
57,VIS,2,4,9,0.013848682578730538,0.0009503530367379955,19,3,0.19165563796395862
