idSimulation,band,num_of_species,species,height_m,abs_mean,abs_sd,pos,scenetype,albedo
75,VIS,3,1,2,0.0010783551344444443,4.419382679329446e-05,25,3,0.1304936646167728
75,VIS,3,1,1,0.29164390250000005,0.004331503362263868,25,3,0.1304936646167728
75,VIS,3,0,19,0.0,0.0,25,3,0.1304936646167728
75,VIS,3,0,18,0.007475856740253332,0.00202105350106883,25,3,0.1304936646167728
75,VIS,3,0,17,0.05659394674435114,0.005316275514232219,25,3,0.1304936646167728
75,VIS,3,0,16,0.09152276183785821,0.007911404667942634,25,3,0.1304936646167728
75,VIS,3,0,15,0.10874017092721237,0.007782000285307972,25,3,0.1304936646167728
75,VIS,3,0,14,0.10472767905352867,0.007406317702089927,25,3,0.1304936646167728
75,VIS,3,0,13,0.09396973551111112,0.005077437339859204,25,3,0.1304936646167728
75,VIS,3,0,12,0.0720622063474804,0.004110959195963889,25,3,0.1304936646167728
75,VIS,3,0,11,0.05403088747981283,0.0036467331889834653,25,3,0.1304936646167728
75,VIS,3,0,10,0.03477882559099284,0.0030869779770137124,25,3,0.1304936646167728
75,VIS,3,0,9,0.02015667708659864,0.002019411458195977,25,3,0.1304936646167728
75,VIS,3,0,8,0.004765879883423067,0.0005239812169900855,25,3,0.1304936646167728
75,VIS,3,0,7,0.001035848077777778,5.118313543251714e-05,25,3,0.1304936646167728
75,VIS,3,0,6,0.0010270514477777777,6.142516595254012e-05,25,3,0.1304936646167728
75,VIS,3,0,5,0.001209342432222222,3.476835861048431e-05,25,3,0.1304936646167728
75,VIS,3,0,4,0.0010744977744444445,4.234169376893431e-05,25,3,0.1304936646167728
75,VIS,3,0,3,0.0011076528677777778,4.149390937005597e-05,25,3,0.1304936646167728
75,VIS,3,0,2,0.0010902066011111108,3.8351309660496124e-05,25,3,0.1304936646167728
75,VIS,3,0,1,0.291562953,0.004281788035005949,25,3,0.1304936646167728
76,NIR,3,2,19,0.0,0.0,26,1,0.06743247562694435
76,NIR,3,2,18,0.01064592303370095,0.0027315548461971273,26,1,0.06743247562694435
76,NIR,3,2,17,0.06873975672421222,0.006675973538903037,26,1,0.06743247562694435
76,NIR,3,2,16,0.10925346021316003,0.00717563704953914,26,1,0.06743247562694435
76,NIR,3,2,15,0.128210505350635,0.007074681035375344,26,1,0.06743247562694435
76,NIR,3,2,14,0.12636974464735,0.009055243910436588,26,1,0.06743247562694435
76,NIR,3,2,13,0.11696697608249998,0.006441536079116744,26,1,0.06743247562694435
76,NIR,3,2,12,0.09917003374550003,0.006229294648600672,26,1,0.06743247562694435
76,NIR,3,2,11,0.08585923127280001,0.007559266299837891,26,1,0.06743247562694435
76,NIR,3,2,10,0.0733489475871,0.006377700961565921,26,1,0.06743247562694435
76,NIR,3,2,9,0.051990036263794503,0.005789262485236099,26,1,0.06743247562694435
76,NIR,3,2,8,0.014339931098698999,0.001969392712964715,26,1,0.06743247562694435
76,NIR,3,2,7,0.0027156111500000004,0.00019471808460607998,26,1,0.06743247562694435
76,NIR,3,2,6,0.0027759594500000005,0.00029997200747288594,26,1,0.06743247562694435
76,NIR,3,2,5,0.0036298982499999993,0.0001633533950778511,26,1,0.06743247562694435
76,NIR,3,2,4,0.00303456155,0.00019848022782753715,26,1,0.06743247562694435
76,NIR,3,2,3,0.0032197758000000005,0.0001414876264199733,26,1,0.06743247562694435
76,NIR,3,2,2,0.0031335179500000003,0.00012708282435295375,26,1,0.06743247562694435
76,NIR,3,2,1,0.0015406979500001265,9.362437790418251e-05,26,1,0.06743247562694435
76,NIR,3,3,19,0.0,0.0,26,1,0.06743247562694435
76,NIR,3,3,18,0.010392555647390547,0.0028480081722939104,26,1,0.06743247562694435
76,NIR,3,3,17,0.0750502311670635,0.0073831851180896114,26,1,0.06743247562694435
76,NIR,3,3,16,0.11176648883702178,0.006963208325608288,26,1,0.06743247562694435
76,NIR,3,3,15,0.13281384070145,0.008880611609221429,26,1,0.06743247562694435
76,NIR,3,3,14,0.134756137171635,0.006542043775402011,26,1,0.06743247562694435
76,NIR,3,3,13,0.12174717162493984,0.0062085408520871415,26,1,0.06743247562694435
76,NIR,3,3,12,0.10070236661515848,0.0068085052377585805,26,1,0.06743247562694435
76,NIR,3,3,11,0.08893681938426165,0.005385308859763215,26,1,0.06743247562694435
76,NIR,3,3,10,0.07273740800412777,0.006828376085621026,26,1,0.06743247562694435
76,NIR,3,3,9,0.055589493486524,0.003419668003070458,26,1,0.06743247562694435
76,NIR,3,3,8,0.015435165819094997,0.0024454630878099287,26,1,0.06743247562694435
76,NIR,3,3,7,0.00280190965,0.00016281217049305782,26,1,0.06743247562694435
76,NIR,3,3,6,0.00279189335,0.0002666004199150313,26,1,0.06743247562694435
76,NIR,3,3,5,0.0037364232500000003,0.00011285257882223587,26,1,0.06743247562694435
76,NIR,3,3,4,0.0030301132999999997,0.00019733842119996477,26,1,0.06743247562694435
76,NIR,3,3,3,0.0032869524500000005,0.00016451707767071836,26,1,0.06743247562694435
76,NIR,3,3,2,0.00312833755,0.00016124212784977645,26,1,0.06743247562694435
76,NIR,3,3,1,0.001520708850000128,8.898568702016084e-05,26,1,0.06743247562694435
76,NIR,3,0,19,0.0,0.0,26,1,0.06743247562694435
76,NIR,3,0,18,0.0102556976605,0.003109057668555943,26,1,0.06743247562694435
76,NIR,3,0,17,0.072005453537531,0.007645983606254176,26,1,0.06743247562694435
76,NIR,3,0,16,0.1179408658689323,0.00950821227703501,26,1,0.06743247562694435
76,NIR,3,0,15,0.13909510954586804,0.011938507141847928,26,1,0.06743247562694435
76,NIR,3,0,14,0.1287864595870015,0.008652269891768608,26,1,0.06743247562694435
76,NIR,3,0,13,0.12245923719929999,0.008391599054170355,26,1,0.06743247562694435
76,NIR,3,0,12,0.10199879258434366,0.007472893349917613,26,1,0.06743247562694435
76,NIR,3,0,11,0.09254529781222,0.0053636589644260844,26,1,0.06743247562694435
76,NIR,3,0,10,0.07548503407825613,0.006610628425338267,26,1,0.06743247562694435
76,NIR,3,0,9,0.055350946496327005,0.0040021744930247875,26,1,0.06743247562694435
76,NIR,3,0,8,0.014207253913170199,0.0027163040698889003,26,1,0.06743247562694435
76,NIR,3,0,7,0.0026886446,0.0002012963114027625,26,1,0.06743247562694435
76,NIR,3,0,6,0.0027623997500000005,0.0003106370816938151,26,1,0.06743247562694435
76,NIR,3,0,5,0.003609274,0.00012079610514242145,26,1,0.06743247562694435
76,NIR,3,0,4,0.00311165145,0.00021389859779355732,26,1,0.06743247562694435
76,NIR,3,0,3,0.0031949900999999996,0.00020335383112457482,26,1,0.06743247562694435
76,NIR,3,0,2,0.0031478281000000006,0.0002119755776813873,26,1,0.06743247562694435
76,NIR,3,0,1,0.0015187389000001239,9.00562262910202e-05,26,1,0.06743247562694435
76,VIS,3,2,19,0.0,0.0,26,1,0.23243545367925197
76,VIS,3,2,18,0.004685377678395444,0.0011754738275852185,26,1,0.23243545367925197
76,VIS,3,2,17,0.03163315839752462,0.003179110671913376,26,1,0.23243545367925197
76,VIS,3,2,16,0.05290082398420444,0.0034638305274167233,26,1,0.23243545367925197
76,VIS,3,2,15,0.06478890968133201,0.003603983408087112,26,1,0.23243545367925197
76,VIS,3,2,14,0.06708524717304445,0.004162454864296529,26,1,0.23243545367925197
76,VIS,3,2,13,0.06481426746380001,0.0034698627732768347,26,1,0.23243545367925197
76,VIS,3,2,12,0.05706942152805555,0.003175976217510749,26,1,0.23243545367925197
76,VIS,3,2,11,0.050207450451766666,0.004171961341036714,26,1,0.23243545367925197
76,VIS,3,2,10,0.04230556809799778,0.0035495985765597554,26,1,0.23243545367925197
76,VIS,3,2,9,0.029331308458864287,0.0030477685042052446,26,1,0.23243545367925197
76,VIS,3,2,8,0.008973543397969554,0.000989971322012367,26,1,0.23243545367925197
76,VIS,3,2,7,0.0031244763666666664,0.00016355847802767027,26,1,0.23243545367925197
76,VIS,3,2,6,0.0032018121999999997,0.00022621330348250365,26,1,0.23243545367925197
76,VIS,3,2,5,0.003707912077777777,0.00010009922071296976,26,1,0.23243545367925197
76,VIS,3,2,4,0.0032584405222222225,0.00014147168679035202,26,1,0.23243545367925197
76,VIS,3,2,3,0.003441547833333334,0.00010573178743963712,26,1,0.23243545367925197
76,VIS,3,2,2,0.0033365029333333337,7.456295469705119e-05,26,1,0.23243545367925197
76,VIS,3,2,1,0.002200026755555749,8.686592250766106e-05,26,1,0.23243545367925197
76,VIS,3,3,19,0.0,0.0,26,1,0.23243545367925197
76,VIS,3,3,18,0.006935851171980556,0.0018740092726873862,26,1,0.23243545367925197
76,VIS,3,3,17,0.05161733869743444,0.005205557985072038,26,1,0.23243545367925197
76,VIS,3,3,16,0.08108717609583235,0.005148629700195014,26,1,0.23243545367925197
76,VIS,3,3,15,0.10103362476776667,0.00652477368514403,26,1,0.23243545367925197
76,VIS,3,3,14,0.10686013319296443,0.004498009024712752,26,1,0.23243545367925197
76,VIS,3,3,13,0.10175454327483438,0.0047843420292843055,26,1,0.23243545367925197
76,VIS,3,3,12,0.08765500028130768,0.005802237745058294,26,1,0.23243545367925197
76,VIS,3,3,11,0.07862769315693884,0.004566819860172319,26,1,0.23243545367925197
76,VIS,3,3,10,0.06333755286476608,0.005754934403726492,26,1,0.23243545367925197
76,VIS,3,3,9,0.04683289460950153,0.0030283359164082076,26,1,0.23243545367925197
76,VIS,3,3,8,0.013115207887381112,0.0019194839991524503,26,1,0.23243545367925197
76,VIS,3,3,7,0.003143263577777778,0.00012640431492846624,26,1,0.23243545367925197
76,VIS,3,3,6,0.0031754076666666658,0.0002075908798050197,26,1,0.23243545367925197
76,VIS,3,3,5,0.003755069211111111,9.41853239999171e-05,26,1,0.23243545367925197
76,VIS,3,3,4,0.003281741033333333,0.00015172747117997678,26,1,0.23243545367925197
76,VIS,3,3,3,0.003474069011111111,0.00013268679964308539,26,1,0.23243545367925197
76,VIS,3,3,2,0.003320315077777777,0.00015414128526345796,26,1,0.23243545367925197
76,VIS,3,3,1,0.0021843281888890833,0.00011094852602643215,26,1,0.23243545367925197
76,VIS,3,0,19,0.0,0.0,26,1,0.23243545367925197
76,VIS,3,0,18,0.008552065294086536,0.0026035775920648214,26,1,0.23243545367925197
76,VIS,3,0,17,0.06159660205655325,0.0065092670788587685,26,1,0.23243545367925197
76,VIS,3,0,16,0.10670176445496833,0.008416695295576392,26,1,0.23243545367925197
76,VIS,3,0,15,0.13397172436199672,0.010230139418255626,26,1,0.23243545367925197
76,VIS,3,0,14,0.1317616558782233,0.008482678717777286,26,1,0.23243545367925197
76,VIS,3,0,13,0.13127018903582222,0.006621074357865597,26,1,0.23243545367925197
76,VIS,3,0,12,0.11531563399696668,0.007460696410042771,26,1,0.23243545367925197
76,VIS,3,0,11,0.10512232795457302,0.006611743187335343,26,1,0.23243545367925197
76,VIS,3,0,10,0.08430701662956727,0.00721622288902514,26,1,0.23243545367925197
76,VIS,3,0,9,0.058154131973991906,0.004054671729844577,26,1,0.23243545367925197
76,VIS,3,0,8,0.014670746935881704,0.002742774051923312,26,1,0.23243545367925197
76,VIS,3,0,7,0.0030242656888888894,0.0001578608912694553,26,1,0.23243545367925197
76,VIS,3,0,6,0.0031572239777777782,0.0002387804822522413,26,1,0.23243545367925197
76,VIS,3,0,5,0.0036847084666666668,0.00010535845967565324,26,1,0.23243545367925197
76,VIS,3,0,4,0.0033107996222222222,0.00011578431779607068,26,1,0.23243545367925197
76,VIS,3,0,3,0.003420025944444445,0.00015795927580246246,26,1,0.23243545367925197
76,VIS,3,0,2,0.003322271333333334,0.00014014328491284352,26,1,0.23243545367925197
76,VIS,3,0,1,0.0022050106777779755,0.00011672699656716945,26,1,0.23243545367925197
77,NIR,3,2,19,0.0,0.0,26,2,0.014768582754565676
77,NIR,3,2,18,0.0103408800916,0.0027531371243774668,26,2,0.014768582754565676
77,NIR,3,2,17,0.06606622498173878,0.006415352141028566,26,2,0.014768582754565676
77,NIR,3,2,16,0.10134171558008001,0.00648411977811382,26,2,0.014768582754565676
77,NIR,3,2,15,0.11578005992289371,0.006413690781593663,26,2,0.014768582754565676
77,NIR,3,2,14,0.10717937698860003,0.007790284998956818,26,2,0.014768582754565676
77,NIR,3,2,13,0.09019538962499998,0.005137280273393021,26,2,0.014768582754565676
77,NIR,3,2,12,0.06328177330493,0.004107302497758728,26,2,0.014768582754565676
77,NIR,3,2,11,0.037425931477373005,0.003851047496953464,26,2,0.014768582754565676
77,NIR,3,2,10,0.01966112175607686,0.0028870016555707723,26,2,0.014768582754565676
77,NIR,3,2,9,0.0076063983814474,0.0016810898563754365,26,2,0.014768582754565676
77,NIR,3,2,8,0.001363791617634736,0.0005395898691792878,26,2,0.014768582754565676
77,NIR,3,2,7,4.548898799999999e-05,6.447398657750599e-06,26,2,0.014768582754565676
77,NIR,3,2,6,4.322196849999999e-05,4.632628145089629e-06,26,2,0.014768582754565676
77,NIR,3,2,5,4.2783462499999995e-05,4.307528520837704e-06,26,2,0.014768582754565676
77,NIR,3,2,4,4.075975499999999e-05,5.0131799207273825e-06,26,2,0.014768582754565676
77,NIR,3,2,3,3.92604645e-05,5.03281140238156e-06,26,2,0.014768582754565676
77,NIR,3,2,2,4.0580813999999994e-05,7.262478727716215e-06,26,2,0.014768582754565676
77,NIR,3,2,1,0.34306372795000006,0.0049622790830462045,26,2,0.014768582754565676
77,NIR,3,3,19,0.0,0.0,26,2,0.014768582754565676
77,NIR,3,3,18,0.010127943442922649,0.002796930715527799,26,2,0.014768582754565676
77,NIR,3,3,17,0.071923978028824,0.007106244345145238,26,2,0.014768582754565676
77,NIR,3,3,16,0.1048741004820211,0.006689582828140597,26,2,0.014768582754565676
77,NIR,3,3,15,0.120010127466,0.008862445185196917,26,2,0.014768582754565676
77,NIR,3,3,14,0.114869489052801,0.006273686519394351,26,2,0.014768582754565676
77,NIR,3,3,13,0.094122197503548,0.005750380515206102,26,2,0.014768582754565676
77,NIR,3,3,12,0.06427599705678014,0.004476993366440611,26,2,0.014768582754565676
77,NIR,3,3,11,0.038305641915648274,0.0031245665279554676,26,2,0.014768582754565676
77,NIR,3,3,10,0.019099962140115005,0.002705430147100887,26,2,0.014768582754565676
77,NIR,3,3,9,0.008320937344144888,0.0013399567446926589,26,2,0.014768582754565676
77,NIR,3,3,8,0.0014352754002357002,0.0005275753535218117,26,2,0.014768582754565676
77,NIR,3,3,7,4.2305386499999996e-05,6.673554207512922e-06,26,2,0.014768582754565676
77,NIR,3,3,6,4.270835900000001e-05,4.933790830179908e-06,26,2,0.014768582754565676
77,NIR,3,3,5,4.2791453499999995e-05,4.065209003388937e-06,26,2,0.014768582754565676
77,NIR,3,3,4,4.14998425e-05,4.400324915838153e-06,26,2,0.014768582754565676
77,NIR,3,3,3,4.05749895e-05,4.521644002335614e-06,26,2,0.014768582754565676
77,NIR,3,3,2,4.110121450000001e-05,5.311383070556526e-06,26,2,0.014768582754565676
77,NIR,3,3,1,0.3469958137,0.0051344807097373915,26,2,0.014768582754565676
77,NIR,3,0,19,0.0,0.0,26,2,0.014768582754565676
77,NIR,3,0,18,0.010017981867381297,0.0030268916691709976,26,2,0.014768582754565676
77,NIR,3,0,17,0.06885481676609695,0.007282499739624485,26,2,0.014768582754565676
77,NIR,3,0,16,0.11075092079979905,0.009574547227619513,26,2,0.014768582754565676
77,NIR,3,0,15,0.1255159240090336,0.01158632687459181,26,2,0.014768582754565676
77,NIR,3,0,14,0.10931704503862998,0.00783919020848297,26,2,0.014768582754565676
77,NIR,3,0,13,0.09376645546385001,0.006663897242607505,26,2,0.014768582754565676
77,NIR,3,0,12,0.06427737909026071,0.005788842878686912,26,2,0.014768582754565676
77,NIR,3,0,11,0.039673810859366,0.003438783893489815,26,2,0.014768582754565676
77,NIR,3,0,10,0.019523105500287942,0.002777579425554788,26,2,0.014768582754565676
77,NIR,3,0,9,0.007907444941154087,0.0015099207508692334,26,2,0.014768582754565676
77,NIR,3,0,8,0.0009986602180923,0.0003918929662644107,26,2,0.014768582754565676
77,NIR,3,0,7,4.190877650000001e-05,6.3336393320397375e-06,26,2,0.014768582754565676
77,NIR,3,0,6,4.04465955e-05,5.61499730221098e-06,26,2,0.014768582754565676
77,NIR,3,0,5,4.36064725e-05,5.1761462505855955e-06,26,2,0.014768582754565676
77,NIR,3,0,4,4.0456270000000006e-05,5.650639027487813e-06,26,2,0.014768582754565676
77,NIR,3,0,3,4.0929173000000014e-05,5.086655955552621e-06,26,2,0.014768582754565676
77,NIR,3,0,2,4.06896115e-05,5.3781504085104205e-06,26,2,0.014768582754565676
77,NIR,3,0,1,0.34666586819999995,0.005856335669914073,26,2,0.014768582754565676
77,VIS,3,2,19,0.0,0.0,26,2,0.11753990014178137
77,VIS,3,2,18,0.004366297814013333,0.0011333968697259434,26,2,0.11753990014178137
77,VIS,3,2,17,0.029047327522336592,0.002921349587572251,26,2,0.11753990014178137
77,VIS,3,2,16,0.046719904231201106,0.00292802142339282,26,2,0.11753990014178137
77,VIS,3,2,15,0.05531748309282462,0.0030460349730108824,26,2,0.11753990014178137
77,VIS,3,2,14,0.053511018822654556,0.0033504827762119455,26,2,0.11753990014178137
77,VIS,3,2,13,0.046792833130766674,0.0025857058410203976,26,2,0.11753990014178137
77,VIS,3,2,12,0.03434694123722406,0.0018622094897117348,26,2,0.11753990014178137
77,VIS,3,2,11,0.021818766132275277,0.0020291605066091296,26,2,0.11753990014178137
77,VIS,3,2,10,0.01234730230086548,0.0015224931536294698,26,2,0.11753990014178137
77,VIS,3,2,9,0.0053587003477970265,0.000793784575894416,26,2,0.11753990014178137
77,VIS,3,2,8,0.0012079548573722143,0.00025955370118741183,26,2,0.11753990014178137
77,VIS,3,2,7,0.00039165402594444436,4.217670009481088e-05,26,2,0.11753990014178137
77,VIS,3,2,6,0.00035332933723333326,3.2198992805081214e-05,26,2,0.11753990014178137
77,VIS,3,2,5,0.0003606739301666666,2.9578787674262255e-05,26,2,0.11753990014178137
77,VIS,3,2,4,0.0003427435646777778,2.8271600629565416e-05,26,2,0.11753990014178137
77,VIS,3,2,3,0.0003335753269222223,3.420624270105229e-05,26,2,0.11753990014178137
77,VIS,3,2,2,0.0003302500239777778,4.087575214749449e-05,26,2,0.11753990014178137
77,VIS,3,2,1,0.4147085456666666,0.005889484667638128,26,2,0.11753990014178137
77,VIS,3,3,19,0.0,0.0,26,2,0.11753990014178137
77,VIS,3,3,18,0.00638671399737748,0.001747355661093866,26,2,0.11753990014178137
77,VIS,3,3,17,0.046561295349017436,0.004666394804418676,26,2,0.11753990014178137
77,VIS,3,3,16,0.07107527697687735,0.004557145282237938,26,2,0.11753990014178137
77,VIS,3,3,15,0.08463294458115556,0.005847038616291191,26,2,0.11753990014178137
77,VIS,3,3,14,0.08383424968599822,0.004001179325144148,26,2,0.11753990014178137
77,VIS,3,3,13,0.07166654655163901,0.0038491871314876107,26,2,0.11753990014178137
77,VIS,3,3,12,0.051325755149231565,0.0032535063852450756,26,2,0.11753990014178137
77,VIS,3,3,11,0.03295800807126004,0.0025186859086311925,26,2,0.11753990014178137
77,VIS,3,3,10,0.0178651605900512,0.0020800341983123224,26,2,0.11753990014178137
77,VIS,3,3,9,0.008539843203576356,0.0010719119872353983,26,2,0.11753990014178137
77,VIS,3,3,8,0.0017215989608171031,0.0003556691593650446,26,2,0.11753990014178137
77,VIS,3,3,7,0.00036783799606666663,4.166488970796418e-05,26,2,0.11753990014178137
77,VIS,3,3,6,0.0003541999792777778,3.7997858301978795e-05,26,2,0.11753990014178137
77,VIS,3,3,5,0.0003640411062333333,3.350657283826336e-05,26,2,0.11753990014178137
77,VIS,3,3,4,0.0003447124914666667,2.547793014633184e-05,26,2,0.11753990014178137
77,VIS,3,3,3,0.00033867653871111114,3.757944362685299e-05,26,2,0.11753990014178137
77,VIS,3,3,2,0.00034252571544444446,2.8325476521660436e-05,26,2,0.11753990014178137
77,VIS,3,3,1,0.4168954622444444,0.006080721669948604,26,2,0.11753990014178137
77,VIS,3,0,19,0.0,0.0,26,2,0.11753990014178137
77,VIS,3,0,18,0.007671701180756376,0.0023371940498809543,26,2,0.11753990014178137
77,VIS,3,0,17,0.05406817030695218,0.00570347986465195,26,2,0.11753990014178137
77,VIS,3,0,16,0.0911745572377827,0.007584569094929844,26,2,0.11753990014178137
77,VIS,3,0,15,0.10874686895421667,0.008907923719771178,26,2,0.11753990014178137
77,VIS,3,0,14,0.09976569302570176,0.006693380107921499,26,2,0.11753990014178137
77,VIS,3,0,13,0.08895586464204333,0.004715872778102585,26,2,0.11753990014178137
77,VIS,3,0,12,0.06492215423779334,0.004991516230917986,26,2,0.11753990014178137
77,VIS,3,0,11,0.043113173728080365,0.0037010787357824133,26,2,0.11753990014178137
77,VIS,3,0,10,0.023489333779129297,0.002813219908841321,26,2,0.11753990014178137
77,VIS,3,0,9,0.010544652729466905,0.0012789529356397138,26,2,0.11753990014178137
77,VIS,3,0,8,0.0018255289831241276,0.0004010650863627254,26,2,0.11753990014178137
77,VIS,3,0,7,0.00035136030287777776,3.7638735834902173e-05,26,2,0.11753990014178137
77,VIS,3,0,6,0.00034693799741111113,4.2901777283617104e-05,26,2,0.11753990014178137
77,VIS,3,0,5,0.0003595462782666667,2.8451215786021422e-05,26,2,0.11753990014178137
77,VIS,3,0,4,0.00033463464746666665,3.107817152817653e-05,26,2,0.11753990014178137
77,VIS,3,0,3,0.00034081350216666673,2.996775379729042e-05,26,2,0.11753990014178137
77,VIS,3,0,2,0.00033496599937777775,3.7969186114300026e-05,26,2,0.11753990014178137
77,VIS,3,0,1,0.4161148629444445,0.007138216933038354,26,2,0.11753990014178137
78,NIR,3,2,19,0.0,0.0,26,3,0.018090345615081
78,NIR,3,2,18,0.0103600992684,0.002750763351453432,26,3,0.018090345615081
78,NIR,3,2,17,0.06623046783526618,0.006427594677896548,26,3,0.018090345615081
78,NIR,3,2,16,0.10183064651037499,0.006519352748146239,26,3,0.018090345615081
78,NIR,3,2,15,0.11654769206680846,0.006442614325116446,26,3,0.018090345615081
78,NIR,3,2,14,0.10836594468685498,0.007857644159843672,26,3,0.018090345615081
78,NIR,3,2,13,0.09184442818800001,0.0051887885073000775,26,3,0.018090345615081
78,NIR,3,2,12,0.06549574040454999,0.004198805073519967,26,3,0.018090345615081
78,NIR,3,2,11,0.040410324574972026,0.0040184397551140975,26,3,0.018090345615081
78,NIR,3,2,10,0.0229584848574,0.003072335448742527,26,3,0.018090345615081
78,NIR,3,2,9,0.010329209650684047,0.0018489943675818554,26,3,0.018090345615081
78,NIR,3,2,8,0.002158472500839055,0.0005779004997222154,26,3,0.018090345615081
78,NIR,3,2,7,0.000207753825,1.5934923310134515e-05,26,3,0.018090345615081
78,NIR,3,2,6,0.00020758235000000003,1.7458281048997624e-05,26,3,0.018090345615081
78,NIR,3,2,5,0.000261328585,1.0974220979726463e-05,26,3,0.018090345615081
78,NIR,3,2,4,0.00022252452499999997,1.294077051797209e-05,26,3,0.018090345615081
78,NIR,3,2,3,0.00023185804499999997,1.0618357698789736e-05,26,3,0.018090345615081
78,NIR,3,2,2,0.00022786903000000005,9.59648373498829e-06,26,3,0.018090345615081
78,NIR,3,2,1,0.32190827554999996,0.0046433075009462785,26,3,0.018090345615081
78,NIR,3,3,19,0.0,0.0,26,3,0.018090345615081
78,NIR,3,3,18,0.01014422285243,0.002800428079807236,26,3,0.018090345615081
78,NIR,3,3,17,0.072118505682912,0.007119994474455068,26,3,0.018090345615081
78,NIR,3,3,16,0.105302296209463,0.0067035045620105925,26,3,0.018090345615081
78,NIR,3,3,15,0.12080639385065002,0.008851951545541848,26,3,0.018090345615081
78,NIR,3,3,14,0.11610414465988202,0.006281239613035484,26,3,0.018090345615081
78,NIR,3,3,13,0.095837171482345,0.005755438004542637,26,3,0.018090345615081
78,NIR,3,3,12,0.06654355492278186,0.004560613015510878,26,3,0.018090345615081
78,NIR,3,3,11,0.04145609696987025,0.0032017046492371377,26,3,0.018090345615081
78,NIR,3,3,10,0.022435253842815,0.0029138467728596056,26,3,0.018090345615081
78,NIR,3,3,9,0.011258170474120702,0.0014165498172514024,26,3,0.018090345615081
78,NIR,3,3,8,0.002305571772405001,0.0006000902530525269,26,3,0.018090345615081
78,NIR,3,3,7,0.000210180565,1.0837795161537585e-05,26,3,0.018090345615081
78,NIR,3,3,6,0.00020800963000000002,1.8128360567850584e-05,26,3,0.018090345615081
78,NIR,3,3,5,0.00026799832,7.564893173462189e-06,26,3,0.018090345615081
78,NIR,3,3,4,0.00022273533,1.2810722116098486e-05,26,3,0.018090345615081
78,NIR,3,3,3,0.000237444415,1.0067808359230135e-05,26,3,0.018090345615081
78,NIR,3,3,2,0.00022833611999999994,1.1996511685468365e-05,26,3,0.018090345615081
78,NIR,3,3,1,0.3255902349,0.0048075389296254765,26,3,0.018090345615081
78,NIR,3,0,19,0.0,0.0,26,3,0.018090345615081
78,NIR,3,0,18,0.010032372744500001,0.0030311416384034146,26,3,0.018090345615081
78,NIR,3,0,17,0.06905142788428617,0.007303866518970835,26,3,0.018090345615081
78,NIR,3,0,16,0.11119750039473479,0.009566213721941165,26,3,0.018090345615081
78,NIR,3,0,15,0.1263609481597125,0.011605554824746754,26,3,0.018090345615081
78,NIR,3,0,14,0.11053067152920945,0.007876546500657172,26,3,0.018090345615081
78,NIR,3,0,13,0.0955499698827,0.006733977641483108,26,3,0.018090345615081
78,NIR,3,0,12,0.06662303669641001,0.005865138446366204,26,3,0.018090345615081
78,NIR,3,0,11,0.042972990532675004,0.0035247114494143823,26,3,0.018090345615081
78,NIR,3,0,10,0.02300286617416904,0.0029541262799081007,26,3,0.018090345615081
78,NIR,3,0,9,0.01085735310636372,0.00158305696624772,26,3,0.018090345615081
78,NIR,3,0,8,0.001817020389321755,0.0004740087703102143,26,3,0.018090345615081
78,NIR,3,0,7,0.00020275222500000002,1.444226617626833e-05,26,3,0.018090345615081
78,NIR,3,0,6,0.00020387491999999995,2.1807167130304957e-05,26,3,0.018090345615081
78,NIR,3,0,5,0.00026081283,8.497453373564025e-06,26,3,0.018090345615081
78,NIR,3,0,4,0.00022660423499999997,1.4501981903329629e-05,26,3,0.018090345615081
78,NIR,3,0,3,0.00023180457,1.6141678946428694e-05,26,3,0.018090345615081
78,NIR,3,0,2,0.00022895909,1.3089937323797527e-05,26,3,0.018090345615081
78,NIR,3,0,1,0.3252767715499999,0.005479763832543806,26,3,0.018090345615081
78,VIS,3,2,19,0.0,0.0,26,3,0.15220478540593615
78,VIS,3,2,18,0.00443034708857,0.0011418297099326882,26,3,0.15220478540593615
78,VIS,3,2,17,0.02953984646265227,0.0029583947662808426,26,3,0.15220478540593615
78,VIS,3,2,16,0.04785178562857356,0.0030065932805360745,26,3,0.15220478540593615
78,VIS,3,2,15,0.05701425569136083,0.0031269520555422753,26,3,0.15220478540593615
78,VIS,3,2,14,0.05587835781711888,0.0034973035966940347,26,3,0.15220478540593615
78,VIS,3,2,13,0.049882885814,0.0027060832875850107,26,3,0.15220478540593615
78,VIS,3,2,12,0.03816230378866778,0.001995611650808237,26,3,0.15220478540593615
78,VIS,3,2,11,0.026472477923404725,0.002338873219024658,26,3,0.15220478540593615
78,VIS,3,2,10,0.01724286983034222,0.0018357179845890099,26,3,0.15220478540593615
78,VIS,3,2,9,0.009384662016269396,0.0010848800069110777,26,3,0.15220478540593615
78,VIS,3,2,8,0.002809024589965333,0.00034891368258681906,26,3,0.15220478540593615
78,VIS,3,2,7,0.0012416977444444442,7.769410463444521e-05,26,3,0.15220478540593615
78,VIS,3,2,6,0.001229520331111111,7.259375485555186e-05,26,3,0.15220478540593615
78,VIS,3,2,5,0.0014088463433333334,4.568920892112266e-05,26,3,0.15220478540593615
78,VIS,3,2,4,0.0012478945077777778,5.5093335054273954e-05,26,3,0.15220478540593615
