idSimulation,band,num_of_species,species,height_m,abs_mean,abs_sd,pos,scenetype,albedo
121,VIS,3,5,19,0.0,0.0,41,1,0.15005538915549574
121,VIS,3,5,18,0.008980864345436254,0.0027093324009958434,41,1,0.15005538915549574
121,VIS,3,5,17,0.06257210866489055,0.00617110390020399,41,1,0.15005538915549574
121,VIS,3,5,16,0.10009061425282777,0.007783718537882948,41,1,0.15005538915549574
121,VIS,3,5,15,0.12485518526930606,0.009052811073686195,41,1,0.15005538915549574
121,VIS,3,5,14,0.12007457717125555,0.009550537494088995,41,1,0.15005538915549574
121,VIS,3,5,13,0.11106229345111111,0.005569103994419777,41,1,0.15005538915549574
121,VIS,3,5,12,0.09080783879988888,0.0057383250307667,41,1,0.15005538915549574
121,VIS,3,5,11,0.07686700271595334,0.00468142379308709,41,1,0.15005538915549574
121,VIS,3,5,10,0.06236322421021777,0.004766773855129464,41,1,0.15005538915549574
121,VIS,3,5,9,0.04419607721995199,0.0027265157518402547,41,1,0.15005538915549574
121,VIS,3,5,8,0.010495702616478888,0.0016812814009122114,41,1,0.15005538915549574
121,VIS,3,5,7,0.001903500955555555,9.772244380736403e-05,41,1,0.15005538915549574
121,VIS,3,5,6,0.0020681755666666665,0.0001454389879565197,41,1,0.15005538915549574
121,VIS,3,5,5,0.0024794504444444437,0.00010737280712450424,41,1,0.15005538915549574
121,VIS,3,5,4,0.0021890816888888885,9.657593897968828e-05,41,1,0.15005538915549574
121,VIS,3,5,3,0.0022767616555555556,0.00012248845364461671,41,1,0.15005538915549574
121,VIS,3,5,2,0.002185831033333334,8.040552120304832e-05,41,1,0.15005538915549574
121,VIS,3,5,1,0.0013067578466668145,7.081431002654543e-05,41,1,0.15005538915549574
121,VIS,3,3,19,0.0,0.0,41,1,0.15005538915549574
121,VIS,3,3,18,0.013884434698333331,0.003632396427484463,41,1,0.15005538915549574
121,VIS,3,3,17,0.09293432859290311,0.006496820771086432,41,1,0.15005538915549574
121,VIS,3,3,16,0.1339864270564322,0.007932818349891372,41,1,0.15005538915549574
121,VIS,3,3,15,0.1368110087459,0.007081706444515763,41,1,0.15005538915549574
121,VIS,3,3,14,0.1249842969954111,0.008391500990594901,41,1,0.15005538915549574
121,VIS,3,3,13,0.10322483905444443,0.006009788259499514,41,1,0.15005538915549574
121,VIS,3,3,12,0.07843092080995001,0.006058295587979375,41,1,0.15005538915549574
121,VIS,3,3,11,0.06548566348340919,0.003607512332358739,41,1,0.15005538915549574
121,VIS,3,3,10,0.05309921651107511,0.004760260048925716,41,1,0.15005538915549574
121,VIS,3,3,9,0.04142914624411423,0.003947436001298709,41,1,0.15005538915549574
121,VIS,3,3,8,0.010518658948668888,0.002046738137592474,41,1,0.15005538915549574
121,VIS,3,3,7,0.0019216672666666668,8.649269913910067e-05,41,1,0.15005538915549574
121,VIS,3,3,6,0.0019455814444444448,0.00014108623550786374,41,1,0.15005538915549574
121,VIS,3,3,5,0.002489030055555555,9.951001352094641e-05,41,1,0.15005538915549574
121,VIS,3,3,4,0.0021658818666666665,0.00011393330883031316,41,1,0.15005538915549574
121,VIS,3,3,3,0.002107658666666667,0.00010879962925757653,41,1,0.15005538915549574
121,VIS,3,3,2,0.002016327133333333,8.082480499842012e-05,41,1,0.15005538915549574
121,VIS,3,3,1,0.0011569909988890079,9.321912609352046e-05,41,1,0.15005538915549574
121,VIS,3,4,19,0.0,0.0,41,1,0.15005538915549574
121,VIS,3,4,18,0.011449278923639998,0.00264642232726215,41,1,0.15005538915549574
121,VIS,3,4,17,0.071844942540737,0.006187920141771654,41,1,0.15005538915549574
121,VIS,3,4,16,0.11082617450500001,0.006834994619952952,41,1,0.15005538915549574
121,VIS,3,4,15,0.12436675840611411,0.00902152616821122,41,1,0.15005538915549574
121,VIS,3,4,14,0.12130609116584443,0.005984779504354206,41,1,0.15005538915549574
121,VIS,3,4,13,0.1090262607731111,0.005253359302840664,41,1,0.15005538915549574
121,VIS,3,4,12,0.08726732181644445,0.006255339989730475,41,1,0.15005538915549574
121,VIS,3,4,11,0.07426997335669555,0.007232559508957441,41,1,0.15005538915549574
121,VIS,3,4,10,0.05850378078636489,0.005093999276548423,41,1,0.15005538915549574
121,VIS,3,4,9,0.040916366155325554,0.0031392953331743217,41,1,0.15005538915549574
121,VIS,3,4,8,0.011428046980669999,0.001914467707670471,41,1,0.15005538915549574
121,VIS,3,4,7,0.0019106029222222224,0.00010360738757735575,41,1,0.15005538915549574
121,VIS,3,4,6,0.001955128755555555,0.00012280540590671772,41,1,0.15005538915549574
121,VIS,3,4,5,0.0024492583666666664,0.00011446309014899755,41,1,0.15005538915549574
121,VIS,3,4,4,0.002137849944444445,0.00011497544504217073,41,1,0.15005538915549574
121,VIS,3,4,3,0.0022195562333333337,9.343998115922118e-05,41,1,0.15005538915549574
121,VIS,3,4,2,0.002096476233333333,7.565484835523887e-05,41,1,0.15005538915549574
121,VIS,3,4,1,0.001247879848889031,6.884202789184166e-05,41,1,0.15005538915549574
122,NIR,3,5,19,0.0,0.0,41,2,0.014980340938569241
122,NIR,3,5,18,0.011955556627507788,0.0037938186134956757,41,2,0.014980340938569241
122,NIR,3,5,17,0.07929423432762597,0.007653974276879257,41,2,0.014980340938569241
122,NIR,3,5,16,0.11963710824264448,0.009853862374090548,41,2,0.014980340938569241
122,NIR,3,5,15,0.13806876101271998,0.011059333413302062,41,2,0.014980340938569241
122,NIR,3,5,14,0.11941690718931,0.011230748545194461,41,2,0.014980340938569241
122,NIR,3,5,13,0.09573692085616209,0.0063912921488745895,41,2,0.014980340938569241
122,NIR,3,5,12,0.06101654559189999,0.005470683044446195,41,2,0.014980340938569241
122,NIR,3,5,11,0.032744761786885,0.004048673012009719,41,2,0.014980340938569241
122,NIR,3,5,10,0.015576399541827721,0.002313732124341789,41,2,0.014980340938569241
122,NIR,3,5,9,0.005965067023197381,0.0013761481998111316,41,2,0.014980340938569241
122,NIR,3,5,8,0.00082730610492815,0.00047997157211195584,41,2,0.014980340938569241
122,NIR,3,5,7,2.3073869000000005e-05,2.848146840507645e-06,41,2,0.014980340938569241
122,NIR,3,5,6,2.2344843e-05,3.113021056364616e-06,41,2,0.014980340938569241
122,NIR,3,5,5,2.3057489499999995e-05,3.3115878463780303e-06,41,2,0.014980340938569241
122,NIR,3,5,4,2.242491e-05,2.2810891359034713e-06,41,2,0.014980340938569241
122,NIR,3,5,3,2.1303884999999997e-05,2.679414775675936e-06,41,2,0.014980340938569241
122,NIR,3,5,2,2.39918965e-05,2.9388134188984566e-06,41,2,0.014980340938569241
122,NIR,3,5,1,0.30687608532000005,0.005640069304959325,41,2,0.014980340938569241
122,NIR,3,3,19,0.0,0.0,41,2,0.014980340938569241
122,NIR,3,3,18,0.019125127506,0.005026169218719365,41,2,0.014980340938569241
122,NIR,3,3,17,0.12220854572149416,0.008276441090851088,41,2,0.014980340938569241
122,NIR,3,3,16,0.164789424976525,0.009733061556467897,41,2,0.014980340938569241
122,NIR,3,3,15,0.15535650924972497,0.009258065588409477,41,2,0.014980340938569241
122,NIR,3,3,14,0.126632524873335,0.010386124855357264,41,2,0.014980340938569241
122,NIR,3,3,13,0.08662322263999998,0.0068478257088918654,41,2,0.014980340938569241
122,NIR,3,3,12,0.046515761556977495,0.006380704135969928,41,2,0.014980340938569241
122,NIR,3,3,11,0.017776055535757795,0.0021702051554651452,41,2,0.014980340938569241
122,NIR,3,3,10,0.005560212388473119,0.0012606167649352306,41,2,0.014980340938569241
122,NIR,3,3,9,0.0016002639380388885,0.0005210513747763767,41,2,0.014980340938569241
122,NIR,3,3,8,0.000164385162090654,0.0001024910361512082,41,2,0.014980340938569241
122,NIR,3,3,7,2.09792435e-05,3.397528842801199e-06,41,2,0.014980340938569241
122,NIR,3,3,6,2.24411605e-05,3.187640047448855e-06,41,2,0.014980340938569241
122,NIR,3,3,5,2.1696090000000003e-05,2.9408985507333075e-06,41,2,0.014980340938569241
122,NIR,3,3,4,2.1016586499999998e-05,2.5752990235070916e-06,41,2,0.014980340938569241
122,NIR,3,3,3,2.16893155e-05,3.3387607730058916e-06,41,2,0.014980340938569241
122,NIR,3,3,2,2.2850350000000004e-05,3.2572602388316603e-06,41,2,0.014980340938569241
122,NIR,3,3,1,0.23565455972,0.0057149123146561795,41,2,0.014980340938569241
122,NIR,3,4,19,0.0,0.0,41,2,0.014980340938569241
122,NIR,3,4,18,0.015226170565785,0.0034295113908742176,41,2,0.014980340938569241
122,NIR,3,4,17,0.09213325148826576,0.007615705571352572,41,2,0.014980340938569241
122,NIR,3,4,16,0.1332627285,0.008866408458592368,41,2,0.014980340938569241
122,NIR,3,4,15,0.13840937082516402,0.011004932057155092,41,2,0.014980340938569241
122,NIR,3,4,14,0.12209135519584499,0.0063742702272991,41,2,0.014980340938569241
122,NIR,3,4,13,0.09499595259799999,0.005391113838499395,41,2,0.014980340938569241
122,NIR,3,4,12,0.057777399088250005,0.004652338593871499,41,2,0.014980340938569241
122,NIR,3,4,11,0.030264901151302814,0.0038446446846623072,41,2,0.014980340938569241
122,NIR,3,4,10,0.01244334745112727,0.0022881602167401003,41,2,0.014980340938569241
122,NIR,3,4,9,0.004043553337157515,0.0007632988926673503,41,2,0.014980340938569241
122,NIR,3,4,8,0.0006620312321382849,0.00031993260502506893,41,2,0.014980340938569241
122,NIR,3,4,7,2.2868367000000003e-05,3.4707599659093324e-06,41,2,0.014980340938569241
122,NIR,3,4,6,2.1939651000000002e-05,3.4113210014101724e-06,41,2,0.014980340938569241
122,NIR,3,4,5,2.3063225000000005e-05,2.1265364935364044e-06,41,2,0.014980340938569241
122,NIR,3,4,4,2.1410368e-05,2.2115977594433253e-06,41,2,0.014980340938569241
122,NIR,3,4,3,2.1281882499999996e-05,2.3301802644563455e-06,41,2,0.014980340938569241
122,NIR,3,4,2,2.2565823499999998e-05,2.453755360684334e-06,41,2,0.014980340938569241
122,NIR,3,4,1,0.284225678825,0.003044046836189938,41,2,0.014980340938569241
122,VIS,3,5,19,0.0,0.0,41,2,0.0932269910879501
122,VIS,3,5,18,0.008615561857122743,0.002623702979080562,41,2,0.0932269910879501
122,VIS,3,5,17,0.058914592894693585,0.005741515449106776,41,2,0.0932269910879501
122,VIS,3,5,16,0.09233032335454777,0.007260174754786031,41,2,0.0932269910879501
122,VIS,3,5,15,0.11132752945984445,0.008140575407605382,41,2,0.0932269910879501
122,VIS,3,5,14,0.10079513975306668,0.008550216313766151,41,2,0.0932269910879501
122,VIS,3,5,13,0.08437521237916779,0.00453118529013102,41,2,0.0932269910879501
122,VIS,3,5,12,0.05732928768080001,0.004142274724483792,41,2,0.0932269910879501
122,VIS,3,5,11,0.03378447383677753,0.003123656383826736,41,2,0.0932269910879501
122,VIS,3,5,10,0.017855701285136145,0.0019878798321061007,41,2,0.0932269910879501
122,VIS,3,5,9,0.0076703331126171,0.0009973466287480266,41,2,0.0932269910879501
122,VIS,3,5,8,0.001275774320097726,0.00040785149028358124,41,2,0.0932269910879501
122,VIS,3,5,7,0.00019535369632418323,1.7959816654375873e-05,41,2,0.0932269910879501
122,VIS,3,5,6,0.00018668029901020754,2.1138917999761334e-05,41,2,0.0932269910879501
122,VIS,3,5,5,0.0001994054052723557,2.2277375923710116e-05,41,2,0.0932269910879501
122,VIS,3,5,4,0.0001918168390315321,1.6350720402921945e-05,41,2,0.0932269910879501
122,VIS,3,5,3,0.000181688360297565,1.76073369415795e-05,41,2,0.0932269910879501
122,VIS,3,5,2,0.00019848383607688107,1.8020970380624077e-05,41,2,0.0932269910879501
122,VIS,3,5,1,0.3437842203677778,0.005918727436341194,41,2,0.0932269910879501
122,VIS,3,3,19,0.0,0.0,41,2,0.0932269910879501
122,VIS,3,3,18,0.013396834000555555,0.003524283126364845,41,2,0.0932269910879501
122,VIS,3,3,17,0.0890083558080399,0.006124847944002038,41,2,0.0932269910879501
122,VIS,3,3,16,0.12557982040228557,0.007410285959945747,41,2,0.0932269910879501
122,VIS,3,3,15,0.12366679842774442,0.006676286754369636,41,2,0.0932269910879501
122,VIS,3,3,14,0.10575952412335554,0.007595452328861237,41,2,0.0932269910879501
122,VIS,3,3,13,0.077560895739,0.005013521119925285,41,2,0.0932269910879501
122,VIS,3,3,12,0.04639341128010778,0.004671190161916435,41,2,0.0932269910879501
122,VIS,3,3,11,0.02280385962687607,0.0015941821872390066,41,2,0.0932269910879501
122,VIS,3,3,10,0.010010339327527895,0.0012415983330563182,41,2,0.0932269910879501
122,VIS,3,3,9,0.00417569235896574,0.0005490669823565288,41,2,0.0932269910879501
122,VIS,3,3,8,0.0007176591896331775,0.00015184705842127906,41,2,0.0932269910879501
122,VIS,3,3,7,0.00018428899786593773,2.068837568945759e-05,41,2,0.0932269910879501
122,VIS,3,3,6,0.00019149421771706425,2.2433986128303964e-05,41,2,0.0932269910879501
122,VIS,3,3,5,0.0001866114010607647,1.7890818210266033e-05,41,2,0.0932269910879501
122,VIS,3,3,4,0.00018045552590065722,1.4864559536584643e-05,41,2,0.0932269910879501
122,VIS,3,3,3,0.00018263940512751455,2.1005917725516603e-05,41,2,0.0932269910879501
122,VIS,3,3,2,0.00018682480917767583,2.011989076850964e-05,41,2,0.0932269910879501
122,VIS,3,3,1,0.27144433044839344,0.0057846799291668295,41,2,0.0932269910879501
122,VIS,3,4,19,0.0,0.0,41,2,0.0932269910879501
122,VIS,3,4,18,0.010967266000611108,0.002575102763530412,41,2,0.0932269910879501
122,VIS,3,4,17,0.06810532834861742,0.005805112300272184,41,2,0.0932269910879501
122,VIS,3,4,16,0.10265252016344446,0.006559634840502625,41,2,0.0932269910879501
122,VIS,3,4,15,0.11110513750865555,0.008426044136611072,41,2,0.0932269910879501
122,VIS,3,4,14,0.10232487822338887,0.005282636793912311,41,2,0.0932269910879501
122,VIS,3,4,13,0.08335364526,0.004178308388994349,41,2,0.0932269910879501
122,VIS,3,4,12,0.05431612576725533,0.003840438729007046,41,2,0.0932269910879501
122,VIS,3,4,11,0.032000824859728924,0.0034726103593526484,41,2,0.0932269910879501
122,VIS,3,4,10,0.015419698875252593,0.001988380140791142,41,2,0.0932269910879501
122,VIS,3,4,9,0.006126544700472169,0.0007071782337326423,41,2,0.0932269910879501
122,VIS,3,4,8,0.0011627794566222128,0.00024837184159138344,41,2,0.0932269910879501
122,VIS,3,4,7,0.00019843731434748607,2.326633319964647e-05,41,2,0.0932269910879501
122,VIS,3,4,6,0.00018846594441640513,2.27797690922694e-05,41,2,0.0932269910879501
122,VIS,3,4,5,0.00019800751292508773,1.522660349245642e-05,41,2,0.0932269910879501
122,VIS,3,4,4,0.00018531591476085124,1.1962068642730323e-05,41,2,0.0932269910879501
122,VIS,3,4,3,0.00018532034819617152,1.2709941513992304e-05,41,2,0.0932269910879501
122,VIS,3,4,2,0.0001879658198200136,1.3649154183392435e-05,41,2,0.0932269910879501
122,VIS,3,4,1,0.32054972863244446,0.003138873420562715,41,2,0.0932269910879501
123,NIR,3,5,19,0.0,0.0,41,3,0.017202152506415852
123,NIR,3,5,18,0.011963573315959378,0.003795962722896379,41,3,0.017202152506415852
123,NIR,3,5,17,0.07941835603533279,0.007668763504359218,41,3,0.017202152506415852
123,NIR,3,5,16,0.11994113868354847,0.009868320818758936,41,3,0.017202152506415852
123,NIR,3,5,15,0.138666012486865,0.011099529536916628,41,3,0.017202152506415852
123,NIR,3,5,14,0.12036076403390998,0.011268836897696132,41,3,0.017202152506415852
123,NIR,3,5,13,0.097150092827,0.006430805702751609,41,3,0.017202152506415852
123,NIR,3,5,12,0.06290460186965,0.005547294701056734,41,3,0.017202152506415852
123,NIR,3,5,11,0.035461213534175653,0.0040685853829955975,41,3,0.017202152506415852
123,NIR,3,5,10,0.01852866835764124,0.0024358713939038744,41,3,0.017202152506415852
123,NIR,3,5,9,0.00856048377330825,0.0013181983878823571,41,3,0.017202152506415852
123,NIR,3,5,8,0.001493419672436877,0.0005263404078240643,41,3,0.017202152506415852
123,NIR,3,5,7,0.000146682225,9.979981949560462e-06,41,3,0.017202152506415852
123,NIR,3,5,6,0.000154568695,1.5147612018868995e-05,41,3,0.017202152506415852
123,NIR,3,5,5,0.00020277532999999994,1.083984016196491e-05,41,3,0.017202152506415852
123,NIR,3,5,4,0.00017240714500000004,9.69379598411028e-06,41,3,0.017202152506415852
123,NIR,3,5,3,0.000177070965,1.1458766678021773e-05,41,3,0.017202152506415852
123,NIR,3,5,2,0.00017378577999999998,7.928972993004168e-06,41,3,0.017202152506415852
123,NIR,3,5,1,0.287764746825,0.005280167721094325,41,3,0.017202152506415852
123,NIR,3,3,19,0.0,0.0,41,3,0.017202152506415852
123,NIR,3,3,18,0.0191372471375,0.005027620013173312,41,3,0.017202152506415852
123,NIR,3,3,17,0.12231698448297228,0.008292672336652632,41,3,0.017202152506415852
123,NIR,3,3,16,0.16510564238005002,0.009753816360334892,41,3,0.017202152506415852
123,NIR,3,3,15,0.1559224538272366,0.009270603936350772,41,3,0.017202152506415852
123,NIR,3,3,14,0.12758337867666997,0.010413479497084486,41,3,0.017202152506415852
123,NIR,3,3,13,0.087966400825,0.006869402758092678,41,3,0.017202152506415852
123,NIR,3,3,12,0.04828948962057651,0.006431857093556521,41,3,0.017202152506415852
123,NIR,3,3,11,0.020436103984386104,0.0021683344929237965,41,3,0.017202152506415852
123,NIR,3,3,10,0.008438013104434155,0.0012874044523470878,41,3,0.017202152506415852
123,NIR,3,3,9,0.004266036227825414,0.000585242086236249,41,3,0.017202152506415852
123,NIR,3,3,8,0.0008841770057115202,0.00020628974905531497,41,3,0.017202152506415852
123,NIR,3,3,7,0.00014684540500000003,8.433170544904647e-06,41,3,0.017202152506415852
123,NIR,3,3,6,0.000143849805,1.416032656776542e-05,41,3,0.017202152506415852
123,NIR,3,3,5,0.000202515935,1.0870608949789193e-05,41,3,0.017202152506415852
123,NIR,3,3,4,0.000169804905,1.0912444130512313e-05,41,3,0.017202152506415852
123,NIR,3,3,3,0.00016163034,1.0008041637098374e-05,41,3,0.017202152506415852
123,NIR,3,3,2,0.00015651591,8.774389752473725e-06,41,3,0.017202152506415852
123,NIR,3,3,1,0.22108602472900002,0.005349939152873251,41,3,0.017202152506415852
123,NIR,3,4,19,0.0,0.0,41,3,0.017202152506415852
123,NIR,3,4,18,0.015238224309794999,0.0034275796873302336,41,3,0.017202152506415852
123,NIR,3,4,17,0.092246349949218,0.007631593065706201,41,3,0.017202152506415852
123,NIR,3,4,16,0.13357272608045695,0.008870868615731062,41,3,0.017202152506415852
123,NIR,3,4,15,0.1389990529067,0.011021867439972926,41,3,0.017202152506415852
123,NIR,3,4,14,0.12302098501090002,0.006389679854350338,41,3,0.017202152506415852
123,NIR,3,4,13,0.09633348980100001,0.0054334607153804235,41,3,0.017202152506415852
123,NIR,3,4,12,0.05965416787644999,0.004761752662910835,41,3,0.017202152506415852
123,NIR,3,4,11,0.03289173344877634,0.004056521779500455,41,3,0.017202152506415852
123,NIR,3,4,10,0.015296381285338927,0.0024398109125978616,41,3,0.017202152506415852
123,NIR,3,4,9,0.0065007002208672,0.0008123477267735494,41,3,0.017202152506415852
123,NIR,3,4,8,0.0014186507409048167,0.0003686784746337419,41,3,0.017202152506415852
123,NIR,3,4,7,0.000147221185,1.1272376640324884e-05,41,3,0.017202152506415852
123,NIR,3,4,6,0.00014422802000000002,1.3244974523811702e-05,41,3,0.017202152506415852
123,NIR,3,4,5,0.00020077939500000004,1.174049597995063e-05,41,3,0.017202152506415852
123,NIR,3,4,4,0.00016673962499999997,1.1538078909277342e-05,41,3,0.017202152506415852
123,NIR,3,4,3,0.000173247705,9.229310583791134e-06,41,3,0.017202152506415852
123,NIR,3,4,2,0.00016449078,7.747154005561962e-06,41,3,0.017202152506415852
123,NIR,3,4,1,0.26655752687000006,0.002848475314228918,41,3,0.017202152506415852
123,VIS,3,5,19,0.0,0.0,41,3,0.10958164266654247
123,VIS,3,5,18,0.008721702030439498,0.0026511080189332696,41,3,0.10958164266654247
123,VIS,3,5,17,0.05994279608773645,0.005847835661831628,41,3,0.10958164266654247
123,VIS,3,5,16,0.09444597007773112,0.007386093068873261,41,3,0.10958164266654247
123,VIS,3,5,15,0.11497203685475557,0.008383195562269349,41,3,0.10958164266654247
123,VIS,3,5,14,0.10590075396596665,0.008816709647461033,41,3,0.10958164266654247
123,VIS,3,5,13,0.09132725490677777,0.004755200923967982,41,3,0.10958164266654247
123,VIS,3,5,12,0.06592635441894443,0.004499916676193583,41,3,0.10958164266654247
123,VIS,3,5,11,0.04460278647926628,0.003400947554559278,41,3,0.10958164266654247
123,VIS,3,5,10,0.02889526017093989,0.0025824435334592115,41,3,0.10958164266654247
123,VIS,3,5,9,0.01666710722677083,0.0011465177399089422,41,3,0.10958164266654247
123,VIS,3,5,8,0.0036118896836920995,0.0006739536457656065,41,3,0.10958164266654247
123,VIS,3,5,7,0.0007217319964444444,3.550552914518678e-05,41,3,0.10958164266654247
123,VIS,3,5,6,0.0007552352301111109,5.231414872201186e-05,41,3,0.10958164266654247
123,VIS,3,5,5,0.0008945084277777777,3.7666754707193016e-05,41,3,0.10958164266654247
123,VIS,3,5,4,0.0008035552099999999,3.0095476809200063e-05,41,3,0.10958164266654247
123,VIS,3,5,3,0.0008176580666666665,4.339015154816636e-05,41,3,0.10958164266654247
123,VIS,3,5,2,0.0008058822288888889,2.6725008131235654e-05,41,3,0.10958164266654247
123,VIS,3,5,1,0.25415396772444443,0.004280722539198637,41,3,0.10958164266654247
123,VIS,3,3,19,0.0,0.0,41,3,0.10958164266654247
123,VIS,3,3,18,0.013530504888111111,0.003554826573065743,41,3,0.10958164266654247
123,VIS,3,3,17,0.09010839910796889,0.0062212668345071635,41,3,0.10958164266654247
123,VIS,3,3,16,0.12788698787106442,0.007544679552017856,41,3,0.10958164266654247
123,VIS,3,3,15,0.12721552294005578,0.006817992383104155,41,3,0.10958164266654247
123,VIS,3,3,14,0.1108432753474778,0.007788776285673276,41,3,0.10958164266654247
123,VIS,3,3,13,0.08424083440888888,0.0052146968761866185,41,3,0.10958164266654247
123,VIS,3,3,12,0.05460518894913443,0.004924662072810903,41,3,0.10958164266654247
123,VIS,3,3,11,0.03348548902486744,0.0018808996307667033,41,3,0.10958164266654247
123,VIS,3,3,10,0.020724518134998555,0.0019084935556855924,41,3,0.10958164266654247
123,VIS,3,3,9,0.013337079497535423,0.0012336755726609031,41,3,0.10958164266654247
123,VIS,3,3,8,0.003188096518820989,0.0005871858267763709,41,3,0.10958164266654247
123,VIS,3,3,7,0.0007187712446666666,2.759614601147879e-05,41,3,0.10958164266654247
123,VIS,3,3,6,0.0007225086783333333,4.38942435178937e-05,41,3,0.10958164266654247
123,VIS,3,3,5,0.0008888650988888889,3.70591827344136e-05,41,3,0.10958164266654247
123,VIS,3,3,4,0.0007856902655555555,3.55508601105295e-05,41,3,0.10958164266654247
123,VIS,3,3,3,0.000762556638888889,2.947582980800853e-05,41,3,0.10958164266654247
123,VIS,3,3,2,0.0007446247688888888,3.44999609694269e-05,41,3,0.10958164266654247
123,VIS,3,3,1,0.20166686558411112,0.004205525353203258,41,3,0.10958164266654247
123,VIS,3,4,19,0.0,0.0,41,3,0.10958164266654247
123,VIS,3,4,18,0.011099455528299999,0.0025976913737080763,41,3,0.10958164266654247
123,VIS,3,4,17,0.06915400507209335,0.005914594247153552,41,3,0.10958164266654247
123,VIS,3,4,16,0.10488215756352433,0.0066517324545869415,41,3,0.10958164266654247
123,VIS,3,4,15,0.11469529634966669,0.00857380097519505,41,3,0.10958164266654247
123,VIS,3,4,14,0.10739792559191111,0.005449180103540982,41,3,0.10958164266654247
123,VIS,3,4,13,0.09002171303322222,0.0044275770433042086,41,3,0.10958164266654247
123,VIS,3,4,12,0.0627939986280811,0.004419584612414962,41,3,0.10958164266654247
123,VIS,3,4,11,0.042629749813673054,0.00429755740733469,41,3,0.10958164266654247
123,VIS,3,4,10,0.026097505536519156,0.0026738694008696545,41,3,0.10958164266654247
123,VIS,3,4,9,0.014698437816848556,0.0011855497341994768,41,3,0.10958164266654247
123,VIS,3,4,8,0.003735749341482944,0.0006087500291823604,41,3,0.10958164266654247
123,VIS,3,4,7,0.0007189756733333335,3.838749579748504e-05,41,3,0.10958164266654247
123,VIS,3,4,6,0.0007212068188888889,4.301562428506139e-05,41,3,0.10958164266654247
123,VIS,3,4,5,0.0008901332066666666,4.303509082540592e-05,41,3,0.10958164266654247
123,VIS,3,4,4,0.0007815593288888888,3.8794748574940914e-05,41,3,0.10958164266654247
123,VIS,3,4,3,0.000803579512222222,2.9909949630919752e-05,41,3,0.10958164266654247
123,VIS,3,4,2,0.000768476798888889,2.9912507176401043e-05,41,3,0.10958164266654247
123,VIS,3,4,1,0.23727832995111114,0.00227949679940107,41,3,0.10958164266654247
124,NIR,4,3,19,0.0,0.0,42,1,0.07893708351140968
124,NIR,4,3,18,0.020190231218000003,0.004882870319309152,42,1,0.07893708351140968
124,NIR,4,3,17,0.12659251083082185,0.010949630054446909,42,1,0.07893708351140968
124,NIR,4,3,16,0.16908267634455268,0.015830608506383567,42,1,0.07893708351140968
124,NIR,4,3,15,0.17338503530933333,0.008526213949796234,42,1,0.07893708351140968
124,NIR,4,3,14,0.1536585844936,0.011860397460517466,42,1,0.07893708351140968
124,NIR,4,3,13,0.12741319535333334,0.009080738209529812,42,1,0.07893708351140968
124,NIR,4,3,12,0.10069533265666668,0.008064204237036764,42,1,0.07893708351140968
124,NIR,4,3,11,0.08906471799396652,0.008055516806756828,42,1,0.07893708351140968
124,NIR,4,3,10,0.07972784197293467,0.00918698342968474,42,1,0.07893708351140968
124,NIR,4,3,9,0.06469897150637133,0.00847323672721842,42,1,0.07893708351140968
124,NIR,4,3,8,0.018153624610000006,0.004512859177461738,42,1,0.07893708351140968
124,NIR,4,3,7,0.0037140484000000003,0.00042965016805300023,42,1,0.07893708351140968
124,NIR,4,3,6,0.003849446333333333,0.0006006593971309088,42,1,0.07893708351140968
124,NIR,4,3,5,0.004278446199999999,0.0003083113333441654,42,1,0.07893708351140968
124,NIR,4,3,4,0.0038911485999999994,0.0006763853809827016,42,1,0.07893708351140968
124,NIR,4,3,3,0.003603403533333334,0.0005109331815027796,42,1,0.07893708351140968
124,NIR,4,3,2,0.003445894,0.0004846598483928115,42,1,0.07893708351140968
124,NIR,4,3,1,0.001343487266666757,0.0003460193615260867,42,1,0.07893708351140968
124,NIR,4,2,19,0.0,0.0,42,1,0.07893708351140968
124,NIR,4,2,18,0.0005790986739385999,0.0003625709059199875,42,1,0.07893708351140968
124,NIR,4,2,17,0.004716605629125705,0.001224069572470264,42,1,0.07893708351140968
124,NIR,4,2,16,0.010615695391008465,0.0018553990589987655,42,1,0.07893708351140968
124,NIR,4,2,15,0.01778741345460267,0.002270883837856752,42,1,0.07893708351140968
124,NIR,4,2,14,0.026601179683713335,0.0031225325082202414,42,1,0.07893708351140968
124,NIR,4,2,13,0.03879343471142,0.0041613646106758015,42,1,0.07893708351140968
124,NIR,4,2,12,0.05011301426887334,0.004685034695078563,42,1,0.07893708351140968
124,NIR,4,2,11,0.06831293430451667,0.006165343441323091,42,1,0.07893708351140968
124,NIR,4,2,10,0.07104136782742373,0.007828926216859267,42,1,0.07893708351140968
124,NIR,4,2,9,0.05932122391082933,0.0030831717254899936,42,1,0.07893708351140968
124,NIR,4,2,8,0.017266579701672665,0.0026497102094977204,42,1,0.07893708351140968
124,NIR,4,2,7,0.0031024477999999998,0.0004452738171093955,42,1,0.07893708351140968
124,NIR,4,2,6,0.0047415719333333325,0.0006093219762811854,42,1,0.07893708351140968
124,NIR,4,2,5,0.0043351786000000005,0.0005772870311737479,42,1,0.07893708351140968
124,NIR,4,2,4,0.004813702999999999,0.0007524651535227395,42,1,0.07893708351140968
